institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/ejp.1955,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/chem.202200444,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/admi.202201389,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/pcmr.13060,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/ecin.13068,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/ene.15625,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/admi.202201233,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/aor.14398,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/cpz1.573,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/ejh.13818,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/ddg.14854,TRUE,dataset,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/asjc.2885,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/cea.14172,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/cpp.2709,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/mp.15535,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/mawe.202100285,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/cplu.202100487,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/ddg.14745,TRUE,dataset,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/jocs.16262,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/1744-9987.13798,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/ejop.12752,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/aor.14419,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/cptc.202200169,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/aji.13626,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/smll.202201167,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/celc.202200267,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/ajh.26620,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/cctc.202101785,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/ejh.13849,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/cla.12520,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/ene.15574,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/ijc.34187,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/hon.3053,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/eji.202249940,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/chem.202202953,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/ejh.13903,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/humu.24338,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/ddg.14788,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/chem.202104125,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/ene.15253,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/aor.14245,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/solr.202200867,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/imr.13176,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/ene.15634,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/chem.202104618,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/jnc.15708,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/chem.202202481,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/zaac.202200293,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/andr.13282,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/tan.14790,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/adfm.202207105,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/celc.202200586,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/chem.202201081,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/cctc.202200366,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/acp.3973,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/ejoc.202200591,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/theo.12410,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/ppul.25974,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/aor.14264,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/smr.2451,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1096/fj.202101656rr,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/cepa.1667,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/bjd.21619,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/ane.13611,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/myc.13430,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/jrsm.1555,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/mma.8242,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/celc.202101603,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/mp.15446,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/aji.13519,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/for.2853,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/liv.15486,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/pcmr.13075,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/mp.16006,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/adem.202201019,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/jori.12407,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/cepa.1807,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/adhm.202102637,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/smll.202202253,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1111/ejn.15687,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,5188.69,10.1002/mp.15573,TRUE,journal article,wiley2019deal,04mz5ra38_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
