institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10589-022-00369-9,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s40192-022-00259-2,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s00200-022-00541-y,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s00269-022-01189-3,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s11629-021-7297-y,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s00366-022-01729-z,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10623-022-01033-3,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s12109-022-09879-0,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s12599-021-00733-9,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s11270-022-05538-4,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10796-022-10260-x,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1140/epje/s10189-022-00195-1,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s00003-022-01395-9,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s11664-022-09510-0,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10113-022-01926-y,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s11367-022-02093-2,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1038/s41586-022-04550-2,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s42597-022-00079-3,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s00432-022-04034-w,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s11553-022-00953-1,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s41061-022-00406-5,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10531-022-02430-9,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s11575-022-00480-3,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10705-022-10234-0,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10546-022-00746-1,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10614-022-10285-z,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s42161-022-01177-0,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10623-022-01118-z,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10637-022-01280-0,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10853-022-07372-9,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s43630-022-00273-5,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s00269-022-01217-2,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s12144-022-03739-y,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s13137-022-00208-3,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s00269-022-01219-0,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s11244-022-01727-x,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s42979-022-01456-8,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s41244-022-00274-y,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s00287-022-01506-8,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10270-022-01069-y,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s43638-022-00043-1,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1186/s13068-022-02224-9,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s00775-022-01968-x,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s11661-022-06877-x,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s13243-022-00122-9,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1038/s41396-022-01348-y,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s00508-022-02108-w,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s40844-022-00231-x,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s12220-021-00865-0,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10796-022-10243-y,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s00181-022-02203-x,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10013-022-00556-5,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s10957-022-02134-8,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bayreuth U,https://ror.org/0234wmv40,2022,3842.57,10.1007/s00208-022-02439-z,TRUE,journal article,sn2020deal,0234wmv40_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
