institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00423-022-02495-8,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s11912-021-01155-2,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00103-021-03484-w,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.3758/s13414-021-02427-6,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s41348-022-00574-y,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s40429-022-00423-w,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00031-022-09719-7,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s40368-022-00725-7,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00194-022-00554-4,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00436-022-07445-3,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00068-022-01878-2,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s41412-022-00127-6,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00216-021-03860-0,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00300-022-03065-w,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s12144-022-02805-9,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s12144-022-03082-2,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1038/s41417-022-00513-x,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00415-022-10978-3,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s10973-022-11446-w,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s10482-022-01735-7,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00203-022-03079-2,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00018-022-04189-2,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s41701-022-00117-8,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00381-022-05465-z,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00424-022-02734-3,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00041-022-09913-x,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00018-022-04599-2,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s10826-022-02316-y,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s41412-022-00122-x,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s41682-022-00115-2,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s10482-022-01740-w,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00125-022-05701-w,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s42010-022-00147-w,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s12599-022-00754-y,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00018-022-04327-w,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s11606-022-07725-9,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s42278-022-00142-1,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s11701-022-01425-6,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s41244-022-00250-6,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s41978-022-00110-0,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s10980-022-01454-4,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s11047-022-09887-1,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s43069-022-00123-1,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00764-022-00178-0,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s10753-022-01684-3,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s10640-022-00698-7,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s11618-022-01103-1,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00423-022-02576-8,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s40620-022-01376-z,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s42278-022-00144-z,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s11162-022-09703-w,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00031-022-09741-9,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00784-022-04673-w,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00114-022-01812-x,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s11356-022-22670-0,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s11047-022-09918-x,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s10290-022-00478-x,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00181-022-02291-9,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s11846-022-00582-0,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s11701-022-01454-1,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00227-022-04096-x,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s40368-022-00744-4,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00216-022-04275-1,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1365/s13291-022-00259-3,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00784-022-04721-5,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s10344-022-01613-7,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s10479-022-04973-0,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00392-022-02099-8,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00203-022-03225-w,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s41125-022-00084-w,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00421-022-05068-1,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00772-022-00941-x,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00429-022-02582-y,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s11101-022-09844-x,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00394-022-03022-7,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00350-022-6357-9,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s11356-022-24818-4,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00018-022-04626-2,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00018-022-04632-4,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s12550-022-00467-x,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00426-022-01771-y,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00338-022-02334-8,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s00432-022-04433-z,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giessen U,https://ror.org/033eqas34,2022,3483.59,10.1007/s10722-022-01513-4,TRUE,journal article,sn2020deal,033eqas34_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
