institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/admt.202200190,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/admt.202200466,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/aenm.202200714,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/anie.202206963,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/app.52448,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/celc.202200945,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/cite.202100201,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/cite.202100207,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/cphc.202200074,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/ejic.202101059,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/gamm.202200009,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/ijfe.2605,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/jgt.22820,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/macp.202200254,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/smll.202204804,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1002/zaac.202100371,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1111/dar.13480,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1111/gove.12690,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1111/tops.12624,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1111/twec.13333,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6278.28,10.1112/jlms.12538,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
