institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00048-021-00321-8,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11612-021-00613-6,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11250-022-03048-3,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s42048-021-00114-7,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.3758/s13428-021-01768-2,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00205-022-01764-6,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00422-022-00920-1,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.3758/s13421-022-01277-3,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10649-021-10141-1,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00359-022-01542-5,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.3758/s13428-021-01773-5,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00211-022-01282-3,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10902-022-00552-z,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10919-022-00400-x,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10670-022-00550-w,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00211-022-01284-1,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11738-022-03390-x,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10589-022-00408-5,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s12220-022-00997-x,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s41244-022-00252-4,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11059-022-00619-z,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10680-022-09640-5,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s41809-022-00097-w,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11222-022-10132-z,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s42521-022-00048-8,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s40753-022-00194-9,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s41025-022-00237-8,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11229-022-03488-2,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11104-022-05459-5,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s42521-022-00064-8,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s42520-022-00434-x,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00216-022-04097-1,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00422-022-00931-y,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s41245-022-00141-1,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10796-022-10283-4,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00211-022-01296-x,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10484-022-09548-0,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10522-022-09969-8,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11229-022-03707-w,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s41542-022-00124-w,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11357-022-00662-9,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1557/s43577-022-00339-w,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11609-022-00474-w,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10714-022-03000-8,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11615-022-00410-w,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11218-022-09704-8,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00446-022-00430-0,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10357-022-4058-9,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s12268-022-1843-1,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00344-022-10723-0,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s40692-022-00254-8,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10111-022-00718-y,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10827-022-00836-6,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11613-022-00789-w,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.3758/s13428-022-01969-3,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.3758/s13423-022-02201-1,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s13280-022-01801-4,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10270-022-01062-5,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11049-022-09554-1,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10212-022-00653-6,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11005-022-01612-4,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s11609-022-00489-3,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00481-022-00735-5,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s12571-022-01324-6,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00216-022-04450-4,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s10460-022-10405-3,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00339-022-06297-z,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3345.47,10.1007/s00216-022-04409-5,TRUE,journal article,sn2020deal,01hcx6992_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
