institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1111/jbg.12730,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1111/pbr.13042,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1002/pmh.1559,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1002/jpln.202200112,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1002/pmh.1566,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1002/bse.3254,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1002/mawe.202200116,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1002/jpln.202200075,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1002/maco.202213538,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1002/pssa.202200465,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1111/ijtd.12291,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1002/zaac.202200334,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1002/sd.2474,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1002/zaac.202200344,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kassel U,https://ror.org/04zc7p361,2022,5938.16,10.1111/irj.12392,TRUE,journal article,wiley2019deal,04zc7p361_wiley2019deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
