institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s42010-022-00143-0,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s11408-022-00407-w,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s11192-022-04356-z,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s42985-022-00167-2,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s00339-022-05521-0,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s42010-022-00146-x,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1365/s13291-022-00254-8,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s10368-022-00539-4,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s10845-022-01963-8,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s40664-022-00470-0,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s10368-022-00535-8,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s42278-022-00143-0,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s12540-022-01246-0,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s11229-022-03740-9,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s10368-022-00540-x,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s10368-022-00538-5,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s40964-022-00319-1,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s00421-022-04997-1,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s12662-022-00839-6,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s11577-022-00846-3,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s11229-022-03783-y,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s11846-022-00578-w,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s40516-022-00190-6,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1365/s13291-022-00262-8,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s00031-022-09775-z,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s10951-022-00758-2,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s11075-022-01431-7,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s10734-022-00949-y,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s10368-022-00552-7,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wuppertal U,https://ror.org/00613ak93,2022,2398.92,10.1007/s41125-022-00088-6,TRUE,journal article,sn2020deal,00613ak93_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
