institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00105-022-04973-y,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s10843-022-00313-2,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s12286-022-00537-5,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00332-022-09827-4,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1245/s10434-022-11806-8,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s12599-022-00759-7,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00259-022-05785-x,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00259-022-05781-1,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00395-022-00950-7,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s10389-022-01743-x,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00466-022-02198-3,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00345-022-04236-4,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s12519-022-00541-5,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00216-022-03925-8,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00404-022-06735-6,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s11577-022-00851-6,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s42991-022-00239-1,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00289-022-04429-2,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00109-022-02250-y,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00384-021-04087-2,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00395-022-00909-8,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00113-021-01136-x,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1557/s43578-022-00566-6,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s40993-022-00362-5,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1038/s41366-022-01105-3,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s10680-021-09604-1,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s42979-022-01098-w,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s10834-022-09818-3,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s12369-021-00856-9,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00105-022-04942-5,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s42087-022-00271-0,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00432-022-03980-9,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s12282-022-01330-8,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00247-022-05340-8,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s41358-022-00313-7,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00105-022-04944-3,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s10790-022-09883-9,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00270-022-03130-1,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00431-022-04385-z,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1365/s40702-022-00863-y,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00209-021-02947-9,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00068-021-01864-0,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s13127-022-00554-y,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s12369-022-00879-w,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00277-022-04948-y,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s10796-022-10277-2,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s15010-022-01826-7,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00231-022-03220-3,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s12311-022-01463-8,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1057/s41291-022-00177-3,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s10494-022-00350-w,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s10389-022-01748-6,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00466-022-02162-1,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s12325-022-02145-x,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s40722-022-00252-z,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00766-022-00381-9,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s10750-022-04983-w,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s43154-022-00076-7,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00432-022-04314-5,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00414-022-02800-6,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s11618-022-01069-0,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s10654-022-00871-8,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00115-022-01274-6,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00330-022-08582-0,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s15010-022-01912-w,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00062-022-01147-0,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s10790-022-09882-w,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s42001-022-00161-z,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00607-022-01052-x,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00216-022-04068-6,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s10623-022-01056-w,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s12350-022-02960-3,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s13311-022-01288-7,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00345-022-04015-1,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s10557-022-07345-9,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s43630-022-00229-9,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1038/s41433-022-02119-x,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00105-022-05013-5,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00404-022-06603-3,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Duisburg-Essen U,https://ror.org/04mz5ra38,2022,4983.3,10.1007/s00391-022-02115-6,TRUE,journal article,sn2020deal,04mz5ra38_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
