institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s15010-022-01824-9,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s11914-022-00731-0,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s11553-022-00947-z,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00423-022-02520-w,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00406-022-01414-8,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00103-022-03538-7,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00194-022-00574-0,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00424-022-02695-7,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00393-022-01214-4,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00702-022-02510-8,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00101-022-01126-7,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00423-022-02540-6,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00702-022-02509-1,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00405-022-07462-z,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00115-022-01339-6,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s11605-022-05366-1,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s10953-022-01170-2,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00234-022-02999-6,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s10439-022-02998-x,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00120-022-01889-2,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1038/s41375-022-01647-5,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00402-022-04536-9,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00401-022-02474-9,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s40368-022-00739-1,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s12519-022-00609-2,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s11060-022-04105-5,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00120-022-01927-z,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s10389-022-01749-5,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s15010-022-01908-6,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00423-022-02662-x,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00482-022-00671-9,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00402-022-04623-x,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00432-022-04371-w,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00761-022-01245-1,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s00508-022-02093-0,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3997.59,10.1007/s40664-022-00482-w,TRUE,journal article,sn2020deal,042aqky30_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
