institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s11222-022-10198-9,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s41826-022-00065-x,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s35834-022-00376-0,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s41542-022-00132-w,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s11336-022-09888-0,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s12144-022-03865-7,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s12144-022-03754-z,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s11757-022-00732-w,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.3758/s13414-022-02553-9,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s00426-022-01725-4,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s11147-022-09189-9,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s12144-022-03410-6,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s12286-022-00532-w,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s13218-022-00771-9,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s11846-022-00560-6,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s12599-022-00758-8,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s10551-022-05146-6,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1057/s41260-022-00268-y,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s41826-022-00049-x,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s42010-022-00148-9,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s11079-022-09667-5,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.1007/s11615-022-00394-7,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bamberg U,https://ror.org/01c1w6d29,2022,1686.5,10.3758/s13428-022-01845-0,TRUE,journal article,sn2020deal,01c1w6d29_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
