institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Leibniz-IPK,https://ror.org/02skbsp27,2022,2998.8,10.1111/pbi.13843,FALSE,journal article,NA,NA,2998.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IPK,https://ror.org/02skbsp27,2022,1960.79,10.1186/s12870-022-03784-6,FALSE,journal article,NA,NA,1960.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IPK,https://ror.org/02skbsp27,2022,2001.37,10.1038/s41597-022-01651-5,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IPK,https://ror.org/02skbsp27,2022,2029.41,10.1186/s40001-022-00709-9,FALSE,journal article,NA,NA,2029.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IPK,https://ror.org/02skbsp27,2022,2611.93,10.3390/genes13061075,FALSE,journal article,NA,NA,2611.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IPK,https://ror.org/02skbsp27,2022,2118.0,10.3390/microorganisms10071316,FALSE,journal article,NA,NA,2118.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IPK,https://ror.org/02skbsp27,2022,3450.12,10.3389/fpls.2022.996538,FALSE,journal article,NA,NA,3450.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IPK,https://ror.org/02skbsp27,2022,4025.77,10.1093/nar/gkac852,FALSE,journal article,NA,NA,4025.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IPK,https://ror.org/02skbsp27,2022,2168.06,10.3390/plants11192564,FALSE,journal article,NA,NA,2168.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IPK,https://ror.org/02skbsp27,2022,3723.08,10.3389/fpls.2022.1049323,FALSE,journal article,NA,NA,3723.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IPK,https://ror.org/02skbsp27,2022,2786.14,10.3390/ijms232315428,FALSE,journal article,NA,NA,2786.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IPK,https://ror.org/02skbsp27,2022,3146.74,10.3389/fpls.2022.836723,FALSE,journal article,NA,NA,3146.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IPK,https://ror.org/02skbsp27,2022,2064.78,10.3390/plants11030435,FALSE,journal article,NA,NA,2064.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IPK,https://ror.org/02skbsp27,2023,2001.37,10.1038/s41597-022-01891-5,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IPK,https://ror.org/02skbsp27,2023,1960.79,10.1186/s13007-022-00964-1,FALSE,journal article,NA,NA,1960.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
