institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Bielefeld U,https://ror.org/02hpadn98,2022,11506.38,10.1002/admi.202201385,TRUE,journal article,wiley2019deal,02hpadn98_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,11506.38,10.1002/aelm.202101081,TRUE,journal article,wiley2019deal,02hpadn98_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,11506.38,10.1002/cbic.202100632,TRUE,journal article,wiley2019deal,02hpadn98_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,11506.38,10.1002/cctc.202101485,TRUE,journal article,wiley2019deal,02hpadn98_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,11506.38,10.1002/cphc.202100732,TRUE,journal article,wiley2019deal,02hpadn98_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,11506.38,10.1002/cplu.202100454,TRUE,journal article,wiley2019deal,02hpadn98_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,11506.38,10.1002/ece3.8757,TRUE,journal article,wiley2019deal,02hpadn98_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,11506.38,10.1002/ecs2.4251,TRUE,journal article,wiley2019deal,02hpadn98_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,11506.38,10.1002/ejic.202100842,TRUE,journal article,wiley2019deal,02hpadn98_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,11506.38,10.1002/hbm.25687,TRUE,journal article,wiley2019deal,02hpadn98_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,11506.38,10.1002/hbm.25852,TRUE,journal article,wiley2019deal,02hpadn98_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,11506.38,10.1002/open.202100230,TRUE,journal article,wiley2019deal,02hpadn98_wiley2019deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
