institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Konstanz U,https://ror.org/0546hnb39,2022,3765.73,10.1007/s12662-021-00795-7,TRUE,journal article,sn2020deal,0546hnb39_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Konstanz U,https://ror.org/0546hnb39,2022,3765.73,10.1007/s13199-022-00841-4,TRUE,journal article,sn2020deal,0546hnb39_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Konstanz U,https://ror.org/0546hnb39,2022,3765.73,10.1007/s40955-022-00204-y,TRUE,journal article,sn2020deal,0546hnb39_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Konstanz U,https://ror.org/0546hnb39,2022,3765.73,10.1007/s42048-022-00120-3,TRUE,journal article,sn2020deal,0546hnb39_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Konstanz U,https://ror.org/0546hnb39,2022,3765.73,10.1007/s43638-022-00036-0,TRUE,journal article,sn2020deal,0546hnb39_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Konstanz U,https://ror.org/0546hnb39,2022,3765.73,10.1038/s41396-022-01226-7,TRUE,journal article,sn2020deal,0546hnb39_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Konstanz U,https://ror.org/0546hnb39,2022,3765.73,10.1038/s41396-022-01283-y,TRUE,journal article,sn2020deal,0546hnb39_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Konstanz U,https://ror.org/0546hnb39,2022,3765.73,10.1038/s41467-022-33319-4,TRUE,journal article,sn2020deal,0546hnb39_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Konstanz U,https://ror.org/0546hnb39,2022,3765.73,10.1057/s41291-022-00181-7,TRUE,journal article,sn2020deal,0546hnb39_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Konstanz U,https://ror.org/0546hnb39,2022,3765.73,10.1057/s41311-022-00389-6,TRUE,journal article,sn2020deal,0546hnb39_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Konstanz U,https://ror.org/0546hnb39,2022,3765.73,10.1186/s40168-022-01359-z,TRUE,journal article,sn2020deal,0546hnb39_sn2020deal_2021_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
