"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Dortmund TU",2024,4100.24,"10.1002/advs.202305947",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38477409","PMC11109655",NA,NA,TRUE,"wiley2024deal","01k97gp34_wiley2024deal_2024"
"Dortmund TU",2024,1712,"10.1049/hve2.12434",FALSE,FALSE,"Institution of Engineering and Technology (IET)","High Voltage","2096-9813","2096-9813","2397-7264","2397-7264","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","01k97gp34_wiley2024deal_2024"
"Dortmund TU",2024,4391.28,"10.1002/advs.202403691",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38884160","PMC11336922",NA,NA,TRUE,"wiley2024deal","01k97gp34_wiley2024deal_2024"
"Dortmund TU",2024,1420.96,"10.1002/eng2.13070",FALSE,FALSE,"Wiley-Blackwell","Engineering Reports","2577-8196","2577-8196","2577-8196","2577-8196","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","01k97gp34_wiley2024deal_2024"
"Dortmund TU",2024,4391.28,"10.1002/advs.202406570",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"39716962","PMC11809417",NA,NA,TRUE,"wiley2024deal","01k97gp34_wiley2024deal_2024"
"Dortmund TU",2024,1633.57,"10.1080/23299460.2024.2414510",FALSE,FALSE,"Informa UK Limited","Journal of Responsible Innovation","2329-9460","2329-9460","2329-9037","2329-9037","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"tf2024zbw","01k97gp34_tf2024zbw_2024"
"Dortmund TU",2024,1714.5,"10.1080/21681376.2024.2422348",FALSE,FALSE,"Informa UK Limited","Regional Studies, Regional Science","2168-1376",NA,"2168-1376","2168-1376","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"tf2024zbw","01k97gp34_tf2024zbw_2024"
"Dortmund TU",2024,NA,"10.1039/d4su00109e",FALSE,FALSE,"Royal Society of Chemistry (RSC)","RSC Sustainability","2753-8125",NA,"2753-8125","2753-8125","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,NA,"10.1039/d4sc04786a",FALSE,FALSE,"Royal Society of Chemistry (RSC)","Chemical Science","2041-6520","2041-6520","2041-6539","2041-6520","http://creativecommons.org/licenses/by/3.0/",TRUE,"39479161","PMC11520353",NA,NA,TRUE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,2241.27,"10.1177/11786469241284423",FALSE,FALSE,"SAGE Publications","International Journal of Tryptophan Research","1178-6469","1178-6469","1178-6469","1178-6469","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39534856","PMC11555752",NA,NA,FALSE,"sage2024gac","01k97gp34_sage2024gac_2024"
"Dortmund TU",2024,NA,"10.1039/d3cp05471c",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"38315169",NA,NA,NA,FALSE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,NA,"10.1039/d4cc00213j",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"38407363","PMC10928984",NA,NA,FALSE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,NA,"10.1039/d4cp01001a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"38634288",NA,NA,NA,FALSE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,NA,"10.1039/d4cy00368c",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Catalysis Science & Technology","2044-4753","2044-4753","2044-4761","2044-4753","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,NA,"10.1039/d4cy00488d",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Catalysis Science & Technology","2044-4753","2044-4753","2044-4761","2044-4753","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,NA,"10.1039/d4re00235k",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Reaction Chemistry & Engineering","2058-9883",NA,"2058-9883","2058-9883","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,NA,"10.1039/d4sm00782d",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Soft Matter","1744-683X","1744-683X","1744-6848","1744-683X","http://creativecommons.org/licenses/by/3.0/",TRUE,"39046259",NA,NA,NA,FALSE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,NA,"10.1039/d4cy00369a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Catalysis Science & Technology","2044-4753","2044-4753","2044-4761","2044-4753","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,NA,"10.1039/d4lc00460d",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Lab on a Chip","1473-0197","1473-0197","1473-0189","1473-0189","http://creativecommons.org/licenses/by/3.0/",TRUE,"39308400",NA,NA,NA,FALSE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,NA,"10.1039/d4cy00839a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Catalysis Science & Technology","2044-4753","2044-4753","2044-4761","2044-4753","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,NA,"10.1039/d4nr03132f",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by/3.0/",TRUE,"39480655",NA,NA,NA,FALSE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,NA,"10.1039/d4cc04390a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"39620319",NA,NA,NA,FALSE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,NA,"10.1039/d4cy01148a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Catalysis Science & Technology","2044-4753","2044-4753","2044-4761","2044-4753","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","01k97gp34_rsc2024tib_2024"
"Dortmund TU",2024,NA,"10.1088/1361-6528/ad1d7b",TRUE,FALSE,"IOP Publishing","Nanotechnology","0957-4484","0957-4484","1361-6528","0957-4484","http://creativecommons.org/licenses/by/4.0/",TRUE,"38211321",NA,NA,NA,FALSE,"iop2022tib","01k97gp34_iop2022tib_2024"
"Dortmund TU",2024,NA,"10.1088/2057-1976/ad3bbb",TRUE,FALSE,"IOP Publishing","Biomedical Physics & Engineering Express","2057-1976",NA,"2057-1976","2057-1976","http://creativecommons.org/licenses/by/4.0/",TRUE,"38588642",NA,NA,NA,FALSE,"iop2022tib","01k97gp34_iop2022tib_2024"
"Dortmund TU",2024,NA,"10.1088/1361-6560/ad69f9",TRUE,FALSE,"IOP Publishing","Physics in Medicine and Biology","0031-9155","0031-9155","1361-6560","0031-9155","http://creativecommons.org/licenses/by/4.0",TRUE,"39084628",NA,NA,NA,FALSE,"iop2022tib","01k97gp34_iop2022tib_2024"
"Dortmund TU",2024,NA,"10.1088/1475-7516/2024/08/048",TRUE,FALSE,"IOP Publishing","Journal of Cosmology and Astroparticle Physics","1475-7516",NA,"1475-7516","1475-7516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","01k97gp34_iop2022tib_2024"
"Dortmund TU",2024,NA,"10.1088/1361-648x/ad9659",TRUE,FALSE,"IOP Publishing","Journal of Physics: Condensed Matter","0953-8984","0953-8984","1361-648X","0953-8984","https://creativecommons.org/licenses/by/4.0/",TRUE,"39577094",NA,NA,NA,FALSE,"iop2022tib","01k97gp34_iop2022tib_2024"
"Dortmund TU",2024,NA,"10.1088/1748-0221/20/01/c01027",TRUE,FALSE,"IOP Publishing","Journal of Instrumentation","1748-0221",NA,"1748-0221","1748-0221","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","01k97gp34_iop2022tib_2024"
"Dortmund TU",2024,NA,"10.1088/1475-7516/2025/01/063",TRUE,FALSE,"IOP Publishing","Journal of Cosmology and Astroparticle Physics","1475-7516",NA,"1475-7516","1475-7516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","01k97gp34_iop2022tib_2024"
"Dortmund TU",2024,NA,"10.1026/2191-9186/a000693",TRUE,FALSE,"Hogrefe Publishing Group","Frühe Bildung","2191-9186","2191-9186","2191-9194","2191-9186","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","01k97gp34_hogrefe2024gac_2024"
"Dortmund TU",2024,NA,"10.1024/2235-0977/a000463",TRUE,FALSE,"Hogrefe Publishing Group","Lernen und Lernstörungen","2235-0977","2235-0977","2235-0985","2235-0977","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","01k97gp34_hogrefe2024gac_2024"
"Dortmund TU",2024,NA,"10.1026/2191-9186/a000692",TRUE,FALSE,"Hogrefe Publishing Group","Frühe Bildung","2191-9186","2191-9186","2191-9194","2191-9186","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","01k97gp34_hogrefe2024gac_2024"
"Dortmund TU",2024,NA,"10.1024/2235-0977/a000456",TRUE,FALSE,"Hogrefe Publishing Group","Lernen und Lernstörungen","2235-0977","2235-0977","2235-0985","2235-0977","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","01k97gp34_hogrefe2024gac_2024"
"Dortmund TU",2024,NA,"10.1024/2235-0977/a000455",TRUE,FALSE,"Hogrefe Publishing Group","Lernen und Lernstörungen","2235-0977","2235-0977","2235-0985","2235-0977","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","01k97gp34_hogrefe2024gac_2024"
"Dortmund TU",2024,NA,"10.1027/1864-1105/a000441",TRUE,FALSE,"Hogrefe Publishing Group","Journal of Media Psychology","1864-1105","1864-1105","2151-2388","1864-1105","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","01k97gp34_hogrefe2024gac_2024"
"Dortmund TU",2024,NA,"10.1024/1010-0652/a000386",TRUE,FALSE,"Hogrefe Publishing Group","Zeitschrift für Pädagogische Psychologie","1010-0652","1010-0652","1664-2910","1010-0652","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","01k97gp34_hogrefe2024gac_2024"
"Dortmund TU",2024,NA,"10.1017/s0963548324000336",TRUE,FALSE,"Cambridge University Press (CUP)","Combinatorics, Probability and Computing","0963-5483","0963-5483","1469-2163","0963-5483","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","01k97gp34_cam2022gac_2024"
"Dortmund TU",2024,NA,"10.1017/psa.2024.23",TRUE,FALSE,"Cambridge University Press (CUP)","Philosophy of Science","0031-8248","0031-8248","1539-767X","0031-8248","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","01k97gp34_cam2022gac_2024"
"Dortmund TU",2024,NA,"10.1017/s096354832400021x",TRUE,FALSE,"Cambridge University Press (CUP)","Combinatorics, Probability and Computing","0963-5483","0963-5483","1469-2163","0963-5483","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","01k97gp34_cam2022gac_2024"
"Dortmund TU",2024,NA,"10.1017/s0261143024000102",TRUE,FALSE,"Cambridge University Press (CUP)","Popular Music","0261-1430","0261-1430","1474-0095","0261-1430","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","01k97gp34_cam2022gac_2024"
"Dortmund TU",2024,NA,"10.1017/s0953820824000049",TRUE,FALSE,"Cambridge University Press (CUP)","Utilitas","0953-8208","0953-8208","1741-6183","0953-8208","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","01k97gp34_cam2022gac_2024"
"Dortmund TU",2024,NA,"10.1145/3660243",TRUE,FALSE,"Association for Computing Machinery (ACM)","Proceedings of the ACM on Human-Computer Interaction","2573-0142",NA,"2573-0142","2573-0142","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acm2021hebis","01k97gp34_acm2021hebis_2024"
"Dortmund TU",2024,NA,"10.1145/3674730",TRUE,FALSE,"Association for Computing Machinery (ACM)","ACM Transactions on Software Engineering and Methodology","1049-331X","1049-331X","1557-7392","1049-331X","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acm2021hebis","01k97gp34_acm2021hebis_2024"
"Dortmund TU",2024,NA,"10.1145/3703630",TRUE,FALSE,"Association for Computing Machinery (ACM)","ACM Transactions on Embedded Computing Systems","1539-9087","1539-9087","1558-3465","1539-9087","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acm2021hebis","01k97gp34_acm2021hebis_2024"
"Dortmund TU",2024,NA,"10.1177/09713557241232246",TRUE,FALSE,"SAGE Publications","The Journal of Entrepreneurship","0971-3557","0971-3557","0973-0745","0971-3557","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","01k97gp34_sage2024gac_2024"
"Dortmund TU",2024,NA,"10.1177/25148486241238402",TRUE,FALSE,"SAGE Publications","Environment and Planning E: Nature and Space","2514-8486","2514-8486","2514-8494","2514-8486","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","01k97gp34_sage2024gac_2024"
"Dortmund TU",2024,NA,"10.1177/10468781241258606",TRUE,FALSE,"SAGE Publications","Simulation & Gaming","1046-8781","1046-8781","1552-826X","1046-8781","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","01k97gp34_sage2024gac_2024"
"Dortmund TU",2024,NA,"10.1177/08839115241267807",TRUE,FALSE,"SAGE Publications","Journal of Bioactive and Compatible Polymers","0883-9115","0883-9115","1530-8030","0883-9115","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","01k97gp34_sage2024gac_2024"
"Dortmund TU",2024,NA,"10.1177/20438869241282341",TRUE,FALSE,"SAGE Publications","Journal of Information Technology Teaching Cases","2043-8869","2043-8869","2043-8869","2043-8869","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","01k97gp34_sage2024gac_2024"
"Dortmund TU",2024,NA,"10.1177/07342829241304165",TRUE,FALSE,"SAGE Publications","Journal of Psychoeducational Assessment","0734-2829","0734-2829","1557-5144","0734-2829","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","01k97gp34_sage2024gac_2024"
"Dortmund TU",2024,NA,"10.1177/00221465241291847",TRUE,FALSE,"SAGE Publications","Journal of Health and Social Behavior","0022-1465","0022-1465","2150-6000","0022-1465","https://creativecommons.org/licenses/by/4.0/",TRUE,"39540672","PMC12394762",NA,NA,FALSE,"sage2024gac","01k97gp34_sage2024gac_2024"
"Dortmund TU",2024,NA,"10.1177/27539687241307953",TRUE,FALSE,"SAGE Publications","Progress in Environmental Geography","2753-9687","2753-9687","2753-9687","2753-9687","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","01k97gp34_sage2024gac_2024"
"Dortmund TU",2024,NA,"10.1177/27550311241308263",TRUE,FALSE,"SAGE Publications","Journal of Management Scientific Reports","2755-0311","2755-0311","2755-0311","2755-0311","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","01k97gp34_sage2024gac_2024"
"Dortmund TU",2024,NA,"10.1177/00332941241308806",TRUE,FALSE,"SAGE Publications","Psychological Reports","0033-2941","0033-2941","1558-691X","0033-2941","https://creativecommons.org/licenses/by/4.0/",TRUE,"39762114",NA,NA,NA,FALSE,"sage2024gac","01k97gp34_sage2024gac_2024"
"Dortmund TU",2024,NA,"10.1080/02640414.2024.2435729",TRUE,FALSE,"Informa UK Limited","Journal of Sports Sciences","0264-0414","0264-0414","1466-447X","0264-0414","http://creativecommons.org/licenses/by/4.0/",TRUE,"39710880",NA,NA,NA,FALSE,"tf2024zbw","01k97gp34_tf2024zbw_2024"
"Dortmund TU",2024,NA,"10.1080/19477503.2024.2430135",TRUE,FALSE,"Informa UK Limited","Investigations in Mathematics Learning","1947-7503","1947-7503","2472-7466","1947-7503","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","01k97gp34_tf2024zbw_2024"
"Dortmund TU",2024,NA,"10.1080/00207543.2024.2430449",TRUE,FALSE,"Informa UK Limited","International Journal of Production Research","0020-7543","0020-7543","1366-588X","0020-7543","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","01k97gp34_tf2024zbw_2024"
