"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Dortmund TU",2022,1375,"10.1002/ange.202117565",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ange.202117565",FALSE,"DEAL Wiley Germany"
"Dortmund TU",2022,2750,"10.1002/cphc.202200729",TRUE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by/4.0/",TRUE,"36264764",NA,NA,"https://doi.org/10.1002/cphc.202200729",FALSE,"DEAL Wiley Germany"
"Dortmund TU",2022,2750,"10.1002/zamm.202100538",TRUE,"Wiley-Blackwell","ZAMM - Journal of Applied Mathematics and Mechanics / Zeitschrift für Angewandte Mathematik und Mechanik","0044-2267","0044-2267","1521-4001","0044-2267","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/zamm.202100538",FALSE,"DEAL Wiley Germany"
"Dortmund TU",2022,2750,"10.1111/bmsp.12273",TRUE,"Wiley-Blackwell","British Journal of Mathematical and Statistical Psychology","0007-1102","0007-1102","2044-8317","0007-1102","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35678959",NA,NA,"https://doi.org/10.1111/bmsp.12273",FALSE,"DEAL Wiley Germany"
"Dortmund TU",2022,2750,"10.1002/cite.202200084",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/cite.202200084",FALSE,"DEAL Wiley Germany"
"Dortmund TU",2022,2750,"10.1002/cite.202100179",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/cite.202100179",FALSE,"DEAL Wiley Germany"
"Dortmund TU",2022,2750,"10.1002/cepa.1737",TRUE,"Wiley-Blackwell","ce/papers","2509-7075","2509-7075","2509-7075","2509-7075","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/cepa.1737",FALSE,"DEAL Wiley Germany"
"Dortmund TU",2022,2750,"10.1002/pamm.202200123",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/pamm.202200123",FALSE,"DEAL Wiley Germany"
"Dortmund TU",2022,2750,"10.1002/syst.202200033",TRUE,"Wiley-Blackwell","ChemSystemsChem","2570-4206","2570-4206","2570-4206","2570-4206","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/syst.202200033",FALSE,"DEAL Wiley Germany"
"Dortmund TU",2022,2750,"10.1002/pamm.202200086",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/pamm.202200086",FALSE,"DEAL Wiley Germany"
