"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Tampere University",2024,408,"10.1016/j.dib.2024.110356",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"38600990","PMC11004521",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Tampere University",2024,1880,"10.1016/j.heliyon.2024.e26899",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"38463761","PMC10923667",NA,NA,TRUE
"Tampere University",2024,2907.8,"10.1038/s41598-024-57346-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38514727","PMC10957991",NA,NA,TRUE
"Tampere University",2024,3065.52,"10.3390/s24216923",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"39517820","PMC11548305",NA,NA,TRUE
"Tampere University",2024,2290,"10.1038/s41598-024-65787-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39191795","PMC11350193",NA,NA,TRUE
"Tampere University",2024,2683.26,"10.1371/journal.pcbi.1012341",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39110765","PMC11333002",NA,NA,TRUE
"Tampere University",2024,2681.5,"10.1186/s12967-024-04879-4",FALSE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876","1479-5876","https://creativecommons.org/licenses/by/4.0",TRUE,"38229087","PMC10792836",NA,NA,TRUE
"Tampere University",2024,3146.95,"10.1073/pnas.2312511121",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39141354","PMC11348150",NA,NA,FALSE
"Tampere University",2024,5130,"10.1002/advs.202401754",FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38840452","PMC11321629",NA,NA,TRUE
"Tampere University",2024,3658,"10.1016/j.csbj.2024.08.018",FALSE,"Elsevier BV","Computational and Structural Biotechnology Journal","2001-0370","2001-0370",NA,"2001-0370","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39257962","PMC11385784",NA,NA,TRUE
"Tampere University",2024,3702.25,"10.1016/j.csbj.2024.10.010",FALSE,"Elsevier BV","Computational and Structural Biotechnology Journal","2001-0370","2001-0370",NA,"2001-0370","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39430886","PMC11490883",NA,NA,TRUE
"Tampere University",2024,1831.48,"10.1080/02813432.2023.2296117",FALSE,"Informa UK Limited","Scandinavian Journal of Primary Health Care","0281-3432","0281-3432","1502-7724","0281-3432","http://creativecommons.org/licenses/by/4.0/",TRUE,"38116949","PMC10851834",NA,NA,TRUE
