institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
hig,2023,1599.16,10.3390/buildings13010156,FALSE,,,,,,
hig,2023,1494.81,10.1364/OE.473217,FALSE,,,,,,
hig,2023,2616.89,10.3389/fmats.2023.1128095,FALSE,,,,,,
hig,2023,1232.40,10.3390/socsci12020058,FALSE,,,,,,
hig,2023,2024.66,10.3390/ma16020826,FALSE,,,,,,
hig,2023,1760.57,10.3390/su15021734,FALSE,,,,,,
hig,2023, 968.32,10.3390/nursrep13010017,FALSE,,,,,,
hig,2023,1584.52,10.3390/buildings13010255,FALSE,,,,,,
hig,2023,1584.52,10.3390/buildings13020426,FALSE,,,,,,
hig,2023,1584.52,10.3390/medicina59020235,FALSE,,,,,,
hig,2023,2640.05,10.3389/fmats.2023.1117138,FALSE,,,,,,
hig,2023,2006.72,10.3390/ma16041564,FALSE,,,,,,
hig,2023,1744.97,10.3390/su15054428,FALSE,,,,,,
hig,2023,1919.47,10.3390/en16042007,FALSE,,,,,,
hig,2023,1744.97,10.3390/su15043475,FALSE,,,,,,
hig,2023,2622.68,10.3389/fmats.2023.1187094,FALSE,,,,,,
hig,2023,1532.02,10.3390/coatings13040746,FALSE,,,,,,
hig,2023, 785.65,10.3390/epidemiologia4010009,FALSE,,,,,,
hig,2023,1964.13,10.3390/ijerph20064844,FALSE,,,,,,
hig,2023,1728.43,10.3390/su15075845,FALSE,,,,,,
hig,2023,1571.30,10.3390/buildings13041056,FALSE,,,,,,
hig,2023, 598.87,10.1109/TIM.2023.3265760,TRUE,,,,,,
hig,2023,1608.48,10.3390/buildings13051124,FALSE,,,,,,
hig,2023,1769.32,10.3390/en16093852,FALSE,,,,,,
hig,2023, 552.91,10.3390/epidemiologia4020016,FALSE,,,,,,
hig,2023,1105.83,10.3390/en16093834,FALSE,,,,,,
hig,2023,1608.48,10.3390/buildings13051145,FALSE,,,,,,
hig,2023,1769.32,10.3390/su15107847,FALSE,,,,,,
hig,2023,1233.36,10.5334/aogh.4065,FALSE,,,,,,
hig,2023,2176.67,10.3390/nu15102372,FALSE,,,,,,
hig,2023,1527.85,10.3390/en16114419,FALSE,,,,,,
hig,2023,1172.05,10.3390/educsci13050507,FALSE,,,,,,
hig,2023,2754.62,10.3389/fpsyg.2023.1176028,FALSE,,,,,,
hig,2023,2754.62,10.3389/fmats.2023.1210543,FALSE,,,,,,
hig,2023,2030.47,10.3390/s23146361,FALSE,,,,,,
hig,2023,1692.06,10.3390/min13070933,FALSE,,,,,,
hig,2023,1692.06,10.3390/electronics12122714,FALSE,,,,,,
hig,2023,1861.27,10.3390/su15129357,FALSE,,,,,,
hig,2023,1863.50,10.3390/nu15102373,FALSE,,,,,,
hig,2023,1694.10,10.3390/en16114420,FALSE,,,,,,
hig,2023,1185.87,10.3390/educsci13050508,FALSE,,,,,,
hig,2023,2032.91,10.3390/s23167175,FALSE,,,,,,
hig,2023,2011.14,10.1504/IJTMKT.2024.135674,TRUE,,,,,,
hig,2023,2676.58,10.3389/fpsyg.2023.1153101,FALSE,,,,,,
hig,2023,2763.68,10.3389/fmats.2023.1239312,FALSE,,,,,,
hig,2023,2270.64,10.3390/buildings13102456,FALSE,,,,,,
hig,2023,2106.89,10.3390/buildings13102577,FALSE,,,,,,
hig,2023,1943.14,10.3390/en16165999,FALSE,,,,,,
hig,2023,1582.90,10.3390/buildings13092247,FALSE,,,,,,
hig,2023,1746.65,10.3390/buildings13092352,FALSE,,,,,,
hig,2023,2270.64,10.3390/s23187760,FALSE,,,,,,
hig,2023,2049.38,10.2166/wrd.2023.010,FALSE,,,,,,
hig,2023,1334.28,10.5334/aogh.4137,FALSE,,,,,,
hig,2023,1817.17,10.3389/fenef.2023.1244106,FALSE,,,,,,
hig,2023,2107.04,10.3390/ijerph20196828,FALSE,,,,,,
hig,2023,2191.26,10.3390/s23187840,FALSE,,,,,,
hig,2023,2191.26,10.3390/ma16206788,FALSE,,,,,,
hig,2023,2827.88,10.3389/fmats.2023.1241869,FALSE,,,,,,
hig,2023,2827.88,10.3389/fpubh.2023.1270853,FALSE,,,,,,
hig,2023,2072.54,10.3390/su152014989,FALSE,,,,,,
hig,2023,1381.93,10.3390/jcs7100415,FALSE,,,,,,
hig,2023,1748.71,10.3390/su152115354,FALSE,,,,,,
hig,2023,2245.26,10.3390/buildings13112820,FALSE,,,,,,
hig,2023,2036.05,10.1504/IJSTM.2023.135084,TRUE,,,,,,
hig,2023,2567.71,10.3389/fmats.2023.1236266,FALSE,,,,,,
hig,2023, 346.92,10.34190/ejel.21.5.3154,FALSE,,,,,,
hig,2023,2156.07,10.3390/buildings14010136,FALSE,,,,,,
hig,2023,2156.07,10.3390/buildings13123115,FALSE,,,,,,
hig,2023,1990.15,10.3390/pr11113229,FALSE,,,,,,
hig,2023,1990.15,10.3390/children10111829,FALSE,,,,,,
hig,2023, 561.53,10.1177/23779608231207239,FALSE,,,,,,
hig,2023,1193.10,10.1177/20552076231211277,FALSE,,,,,,
