"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","url"
"Eberhard Karls Universität Tübingen",2020,1730.14,"10.1038/s41598-020-72940-5","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1445.26,"10.1371/journal.pone.0239195","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1282.07,"10.3390/jpm10030124","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1934.59,"10.3390/molecules25204799","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1934.59,"10.3390/ijms21217823","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1456.96,"10.1038/s41598-020-69127-3","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1455.56,"10.1371/journal.pone.0239865","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2001.00,"10.1080/2162402X.2020.1825177","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1763.20,"10.1136/bmjopen-2020-039639","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1518.44,"10.1002/iid3.380","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,967.29,"10.3390/children7100168","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1653.59,"10.1364/BOE.400720","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,733.04,"10.5194/hess-24-4567-2020","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1730.14,"10.1038/s41598-020-73693-x","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fneur.2020.600917","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1730.14,"10.1038/s41598-020-73773-y","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1354.21,"10.3390/diagnostics10110870","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2013.76,"10.1186/s12302-020-00437-z","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1728.77,"10.3389/fcell.2020.586158","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1948.80,"10.3389/fimmu.2020.606338","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1586.88,"10.5194/tc-14-3917-2020","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,947.72,"10.1057/s41599-020-00617-5","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1568.32,"10.1186/s40634-020-00293-z","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1829.34,"10.1167/tvst.9.11.8","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1644.39,"10.3390/genes11101174","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1375.70,"10.3390/plants9111478","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1354.21,"10.3390/biomedicines8110507","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1774.80,"10.1016/j.ijid.2020.09.1441","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,3364.00,"10.1038/s41467-020-19461-x","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1934.59,"10.3390/ma13235339","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1934.59,"10.3390/ijms21218199","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1827.00,"10.3390/cancers12123538","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1351.92,"10.1371/journal.pone.0239969","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1074.77,"10.3390/jmse8110925","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1450.94,"10.3390/biology9120431","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1354.21,"10.3390/diagnostics10121072","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1741.13,"10.3390/su12239792","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1756.80,"10.1136/bmjdrc-2020-001741","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2953.36,"10.1038/s42003-020-01405-2","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1880.85,"10.3390/cells9122668","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1740.00,"10.1038/s43247-020-00037-y","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2001.02,"10.1016/j.brs.2020.09.005","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1934.59,"10.3390/ijms21239269","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2681.92,"10.1186/s12916-020-01812-6","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1547.67,"10.3390/ani10112178","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1407.96,"10.1136/bmjopen-2020-038952","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1763.20,"10.1136/bmjopen-2020-043908","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1074.77,"10.3390/cells9122553","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1661.12,"10.1186/s12909-020-02351-7","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,862.75,"10.3390/microorganisms9010003","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2953.36,"10.1038/s42003-020-01457-4","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1644.39,"10.3390/genes11121411","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1730.14,"10.1038/s41598-020-77430-2","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,614.80,"10.1016/j.scr.2020.102059","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1714.53,"10.1162/netn_a_00174","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1934.59,"10.3390/v12121357","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1336.32,"10.1098/rsob.200214","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1933.34,"10.1093/braincomms/fcaa163","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1846.72,"10.1186/s12881-020-01166-z","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1730.14,"10.1038/s41598-020-78734-z","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1778.28,"10.1038/s41467-020-20102-6","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1934.59,"10.3390/ijms21249677","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1925.31,"10.3390/ijms22010053","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1846.72,"10.1186/s12872-020-01772-y","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,3364.00,"10.1038/s41467-020-20179-z","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1419.84,"10.1371/journal.pone.0241660","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1624.00,"10.1186/s40348-020-00108-2","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1456.96,"10.1038/s41598-020-78317-y","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1730.14,"10.1038/s41598-018-37924-6","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1388.08,"10.3390/diagnostics11010118","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1508.00,"10.1186/s12915-020-00902-4","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1400.83,"10.1371/journal.pone.0244235","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1619.36,"10.1186/s40644-020-00366-3","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1747.08,"10.3390/biom10121701","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1406.06,"10.1371/journal.pone.0243428","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1893.12,"10.1186/s12934-020-01491-1","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1934.59,"10.3390/cancers12123620","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1386.50,"10.1371/journal.pone.0243752","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1774.80,"10.1016/j.ijid.2020.12.009","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1773.37,"10.3390/cancers12123830","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1049.00,"10.1155/2020/3897168","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1697.08,"10.5194/soil-6-629-2020","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1579.21,"10.3390/pharmaceutics13010067","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1803.80,"10.1093/scan/nsaa168","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1735.36,"10.1186/s12936-020-03561-6 ","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1655.15,"10.3390/rs12244130","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1705.20,"10.1016/j.toxrep.2020.12.014","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1318.18,"10.1371/journal.pone.0235310","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1397.82,"10.1371/journal.pone.0244516","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1917.31,"10.1371/journal.pgen.1009282","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,1730.14,"10.1038/s41598-020-80581-x","FALSE",,,,
"Eberhard Karls Universität Tübingen",2020,2001.00,"10.1093/ckj/sfaa267","FALSE",,,,
