"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","url"
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12888-019-2126-3",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12881-019-0795-x",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fneur.2019.00129",1983.56,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fnhum.2018.00540",1997.65,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fimmu.2019.00116",1983.56,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fchem.2019.00009",1776.79,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fmicb.2019.00014",1983.56,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12909-019-1611-1",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12909-019-1556-4",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12891-019-2795-6",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s13005-019-0200-1",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12903-019-0733-5",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijerph16010130",1261.34,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fpsyg.2019.00851",1980.26,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fmicb.2018.03339",1857.6,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fpsyg.2019.00003",2018.79,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fimmu.2019.00161",1983.56,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fnins.2018.01033",1997.65,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fped.2019.00071",1973.17,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fimmu.2019.00407",1973.17,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20030589",1417.64,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.2147/OPTH.S188890",1882.58,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1002/mbo3.811",1732.64,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1016/j.scr.2018.10.021",511.7,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20051151",1412.71,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0209487",1396.18,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-018-38447-w",1630.3,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/genes10010025",1009.07,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-018-38414-5",1630.3,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12891-019-2400-z",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1016/j.scr.2018.101378",511.7,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0220881",1427.55,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-018-38002-7",1630.3,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-018-37924-6",1630.3,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-018-38175-1",1630.3,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1080/15487733.2018.1541682",630.7,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/technologies7010010",277.6,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.2340/00015555-3107",1963.5,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/w11040631",1257.73,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-38828-9",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-39188-0",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s13073-019-0636-8",2913.12,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/nu11020210",853.59,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1016/j.ijid.2019.01.038",1796.9,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20020347",1422.63,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fonc.2019.00318",1980.26,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fmicb.2019.01157",1975,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s13036-019-0172-5",1780.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijerph16081383",1429.57,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fenvs.2019.00045",1896.21,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fenvs.2019.00064",1896.21,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fpsyt.2019.00724",1948.96,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fmicb.2019.01742",1991.33,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fpsyg.2019.01014",1980.26,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fnana.2019.00043 ",1980.26,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fendo.2019.00072",1983.56,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fimmu.2019.00995",1980.26,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fneur.2019.00280",1980.26,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0212056",1410.13,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12887-019-1566-8",1780.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-40010-0",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0212125",1411.38,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12885-019-6172-5",1903.05,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-40215-3",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fnbeh.2019.00223",1948.96,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fnhum.2019.00187",1975,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fimmu.2019.01867",1991.33,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1364/BOE.10.001822",1909.65,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijerph16050726",1416.34,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/jcm8030406",1414.96,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/cancers11030277",785.61,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/su11041124",864.18,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-41113-4",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/v11020127",1417.64,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1088/1367-2630/ab0a99",649.74,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-41033-3",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijerph16061029",1260.28,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fnins.2019.00616",1975,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fimmu.2019.01542",2001.93,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0213574",1420.56,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s40168-019-0665-y",1899.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s13244-019-0741-7",1412.05,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fmicb.2019.00100",1983.56,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0213944",1407.52,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12909-019-1512-3",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/atmos10030124",1098.77,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12931-019-1091-1",2065.84,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.5194/amt-2018-305",1649.34,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20071648",1434.18,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/inorganics7040042",433.22,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1016/j.nicl.2019.101689",1796.9,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-41734-9",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/cancers11040562",1258.97,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.7554/eLife.42512.031",2019.11,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20061397",1417.81,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12915-019-0648-2",2161.04,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1167/19.3.1",1949.78,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/nu11040840",953.05,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fnhum.2019.00227",2001.93,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fpsyt.2019.00679",1948.96,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fnins.2019.00725",2001.93,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fpubh.2019.00166",2001.93,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fnins.2019.00972",1948.96,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fimmu.2019.01737",1991.33,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fimmu.2019.02526",1980.74,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1016/j.nicl.2019.101774",1796.03,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijerph16071231",1434.18,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0214997",1436.42,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.4081/or.2019.7949",714,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s13014-019-1341-x",1942.08,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12933-019-0852-y",1547,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1177/1758835919846402",1638.13,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20122915",1434.19,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20071716",1382.61,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0201998",1427.29,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1525/collabra.143",1045.46,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0215172",1427.29,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12936-019-2972-y",1732.64,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-43087-9",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20081942",1416.34,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.36900/suburban.v7i1/2.488 ",400,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.5709/acp-0254-9",357,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fncel.2019.00406",1861.58,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fnsys.2019.00023",1975,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fnint.2019.00021",880.48,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fsurg.2019.00040",1911.89,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fmicb.2019.01428",2001.93,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pntd.0007324",2058.53,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s40425-019-0606-0",1870.68,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pcbi.1006897",2008.75,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s41747-019-0115-4",1328.99,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0216716",1423.98,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ma12091447",1412.57,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12885-019-6252-6",1903.05,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12886-019-1122-1",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12903-019-0866-6",1704.08,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20102448",1201.47,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0216718",1436.29,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/cells8060595",1434.19,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/cancers11060794",1431.11,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fpsyt.2019.00622",1948.96,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fpsyt.2019.00745",1911.89,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1155/2019/7641767",2013,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s40644-019-0218-4",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1039/c9ra02338k",1009.5,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-44529-0",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-44645-x",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12909-019-1628-5",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s40425-019-0796-5",1942.08,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fneur.2019.00646",1975,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12887-019-1867-y",1780.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/coatings9060374",1272.09,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0215543",1412.13,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0207326",1404.79,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s13023-019-1113-6",1870.68,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijerph16142482",1442.85,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12915-019-0720-y",2161.04,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-45156-5",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/cancers11060789",1431.11,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s13089-019-0147-2",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/jcm8060771",1430.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1167/iovs.18-26471",1574.76,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.7717/peerj.7289",1163.8,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/molecules24122331",1434,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/rs11172047",1478.36,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12868-019-0540-6",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fnins.2019.01032",1948.96,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fneur.2019.01332",1893.79,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fevo.2019.00422",1720.17,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s40478-019-0760-0",1780.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1016/j.softx.2019.100265",511.7,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s40425-019-0659-0",1942.08,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/v11070614",1444.93,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1515/nanoph-2019-0100",1856.4,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-46194-9",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0218802",1418.16,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-46545-6",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.7717/peerj.7094",1167.07,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-47173-w",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-47172-x",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1016/j.heliyon.2019.e02134",1285.2,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20153622",1449.77,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/pharmaceutics11080361",805.43,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-47897-9",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pcbi.1007205",1818.02,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/cells8080792",1458.25,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1161/JAHA.119.012429",2100.11,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12909-019-1844-z",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1159/000501854",999.6,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1364/BOE.10.004815",1789.19,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0221301",1440.57,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fspor.2019.00035",975.65,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1002/ece3.5607",1165.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fpsyg.2019.02678",2004.23,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fneur.2019.01198",1980.74,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fnbeh.2019.00232",1911.89,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fenvs.2019.00139",1944.97,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fmicb.2019.02582",1980.74,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fneur.2019.01328",1893.79,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fpsyt.2019.00852",1980.74,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/biom9090427",818.58,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-49017-z",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1155/2019/9493837",1117.91,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0221909",1461.83,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1093/ofid/ofz306",1999.2,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20174179",1255.15,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/s19224890",1458.87,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1002/ece3.5607",1808.8,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/tropicalmed4020064",277.97,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s13071-019-3699-x",1661.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0222224",1445.66,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0221792",1445.66,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijerph16193754",1480.68,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20174193",1479.36,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1016/j.wroa.2019.100036",1225.7,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12887-019-1735-9",1780.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12887-019-1724-z",1780.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/cancers11091376",1474.64,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12974-019-1601-6",1899.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/jcm8122028",1352.67,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1098/rsos.191210",1285.2,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/molecules24213883",541.06,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12871-019-0870-z",1780.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1167/tvst.8.6.19",1610.14,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s13014-019-1438-2",1942.08,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12302-019-0267-0",1942.08,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-51395-3",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1117/1.JBO.24.10.106501",1818.33,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20174213",1479.36,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fevo.2019.00432",1980.74,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fpls.2019.01609",2004.23,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/cancers12010034",1467.15,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20246316",1466.41,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.5194/esurf-7-663-2019",1881.39,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.5194/hess-23-3787-2019",1740.97,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.5194/tc-13-2673-2019",1740.97,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.5194/tc-13-2673-2019",1067.43,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-53021-8",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijms20215444",1456.88,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/jcm8112008",1352.67,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/cancers11121966",1457.06,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/jcm9010066",1474.77,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijerph17010039",1467.15,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.2147/CIA.S230800",1999.2,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-53912-w",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0225102",1451.72,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.15698/mic2020.01.703 ",1203.69,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12887-019-1837-4",1780.24,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-54767-x",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-55495-y",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1159/000502960",1124.55,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1159/000503288",1124.55,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1017/fms.2019.35",1096.18,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/plants8120599",977.61,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/s20010152",1467.15,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1186/s12885-019-6387-5",1903.05,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-54980-8",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1167/19.13.8",1993.39,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ijerph16234867",1474.4,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1371/journal.pone.0226217",1436.55,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fcell.2019.00338",2005.34,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fimmu.2019.03004",1893.79,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1002/acn3.50799",2084.88,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1002/ece3.5467",1456.56,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1016/j.conctc.2019.100508",1999.2,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3390/ma13010056",1466.41,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1038/s41598-019-56915-9",1773.1,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.3389/fnins.2019.01373",2004.23,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1136/bmjopen-2019-030266",1515.2,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.5334/jcr.182",710.73,,,,,
"Eberhard Karls Universität Tübingen",2019,"10.1177/2332858419868158",180.34,,,,,
