"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Tuebingen U",2019,2591.81,"10.1111/1467-9752.12379",TRUE,"Wiley-Blackwell","Journal of Philosophy of Education","0309-8249","0309-8249","1467-9752","0309-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000487508200001",NA,FALSE,"DEAL Wiley Germany"
"Tuebingen U",2019,2591.81,"10.1002/elps.201900198",TRUE,"Wiley-Blackwell","ELECTROPHORESIS","0173-0835","0173-0835","1522-2683","0173-0835","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000483083400001",NA,FALSE,"DEAL Wiley Germany"
"Tuebingen U",2019,2591.81,"10.1111/jdv.15845",TRUE,"Wiley-Blackwell","Journal of the European Academy of Dermatology and Venereology","0926-9959","0926-9959","1468-3083","0926-9959","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000492814700001",NA,FALSE,"DEAL Wiley Germany"
"Tuebingen U",2019,2591.81,"10.1111/ene.14050",TRUE,"Wiley-Blackwell","European Journal of Neurology","1351-5101","1351-5101","1468-1331","1351-5101","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000483711400001",NA,FALSE,"DEAL Wiley Germany"
"Tuebingen U",2019,2591.81,"10.1111/1471-0528.15888",TRUE,"Wiley-Blackwell","BJOG: An International Journal of Obstetrics & Gynaecology","1470-0328","1470-0328","1471-0528","1470-0328","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000481220400001",NA,FALSE,"DEAL Wiley Germany"
"Tuebingen U",2019,2591.81,"10.1002/ana.25562",TRUE,"Wiley-Blackwell","Annals of Neurology","0364-5134","0364-5134","1531-8249","0364-5134","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000482150600001",NA,FALSE,"DEAL Wiley Germany"
"Tuebingen U",2019,2591.81,"10.1111/roie.12440",TRUE,"Wiley-Blackwell","Review of International Economics","0965-7576","0965-7576","1467-9396","0965-7576","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000486766200001",NA,FALSE,"DEAL Wiley Germany"
"Tuebingen U",2019,2591.81,"10.1002/cplu.201900381",TRUE,"Wiley-Blackwell","ChemPlusChem","2192-6506","2192-6506","2192-6506","2192-6506","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000484414500007",NA,FALSE,"DEAL Wiley Germany"
"Tuebingen U",2019,2591.81,"10.1002/nsg.12058",TRUE,"Wiley-Blackwell","Near Surface Geophysics","1569-4445","1569-4445","1873-0604","1569-4445","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000594614800004",NA,FALSE,"DEAL Wiley Germany"
"Tuebingen U",2019,2591.81,"10.1002/ejoc.201900965",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000478464200001",NA,FALSE,"DEAL Wiley Germany"
