"doi","colour charge","cover charge","page charge","permission","reprint","submission fee","payment fee","other"
"10.1016/j.lfs.2024.122685",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.lindif.2024.102584",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.lindif.2024.102598",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.lithos.2024.107565",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.lungcan.2024.107496",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.mhpa.2024.100645",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.mib.2024.102434",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.mib.2024.102561",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.micron.2024.103666",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.modpat.2024.100519",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.msard.2024.105704",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.mtcomm.2024.111242",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.neubiorev.2024.105948",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.neurom.2024.02.001",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.neuropharm.2024.109892",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.neuropsychologia.2024.108848",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.nlm.2024.107987",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.nucmedbio.2024.108962",900.87,NA,NA,NA,NA,NA,NA,107
"10.1016/j.pharmthera.2024.108589",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.physa.2024.129995",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.pneurobio.2024.102672",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.pnpbp.2024.111167",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.psychsport.2024.102756",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.psyneuen.2024.107103",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.pubrev.2024.102532",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.quascirev.2024.108562",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.quascirev.2024.108601",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.radonc.2024.110192",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.radonc.2024.110702",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.rhisph.2024.101006",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.rmal.2024.100127",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.scitotenv.2024.173720",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.scitotenv.2024.174321",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.scitotenv.2024.175476",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.seps.2024.101905",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.slalit.2024.03.002",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.sleep.2024.09.034",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.stem.2024.04.018",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.system.2024.103460",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.tate.2024.104532",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.tibtech.2024.06.014",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.tics.2024.11.007",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.tim.2024.09.011",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.tins.2024.09.002",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.tpb.2024.02.005",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.trac.2024.118025",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.trim.2024.102068",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.tsc.2024.101569",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.visres.2024.108402",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.watres.2024.122140",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.wneu.2024.01.141",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/j.zefq.2024.01.004",NA,NA,NA,NA,NA,NA,NA,107
"10.1016/s2215-0366(24)00069-5",NA,NA,NA,NA,NA,NA,NA,107
"10.1017/hgl.2024.44",NA,NA,NA,NA,NA,NA,NA,NA
"10.1017/s0165115324000019",NA,NA,NA,NA,NA,NA,NA,NA
"10.1017/s0260210524000640",NA,NA,NA,NA,NA,NA,NA,NA
"10.1017/s0272263124000214",NA,NA,NA,NA,NA,NA,NA,NA
"10.1017/s0940739124000018",NA,NA,NA,NA,NA,NA,NA,NA
"10.1017/s0963180124000100",NA,NA,NA,NA,NA,NA,NA,NA
"10.1017/s1355617724000274",NA,NA,NA,NA,NA,NA,NA,NA
"10.1017/s1369415424000025",NA,NA,NA,NA,NA,NA,NA,NA
"10.1017/s1743921322002939",NA,NA,NA,NA,NA,NA,NA,NA
"10.1024/0939-5911/a000891",NA,NA,NA,NA,NA,NA,NA,NA
"10.1024/0939-5911/a000895",NA,NA,NA,NA,NA,NA,NA,NA
"10.1024/1016-264x/a000404",NA,NA,NA,NA,NA,NA,NA,NA
"10.1026/0049-8637/a000300",NA,NA,NA,NA,NA,NA,NA,NA
"10.1026/0932-4089/a000430",NA,NA,NA,NA,NA,NA,NA,NA
"10.1029/2023jf007504",NA,NA,NA,NA,NA,NA,NA,107
"10.1029/2024jd040748",NA,NA,NA,NA,NA,NA,NA,107
"10.1029/2024jf007636",NA,NA,NA,NA,NA,NA,NA,107
"10.1038/s41375-024-02351-2",NA,NA,NA,NA,NA,NA,NA,107
"10.1038/s41390-024-03029-2",NA,NA,NA,NA,NA,NA,NA,107
"10.1038/s41409-024-02382-4",NA,NA,NA,NA,NA,NA,NA,107
"10.1038/s41431-024-01621-y",NA,NA,NA,NA,NA,NA,NA,107
"10.1038/s41431-024-01637-4",NA,NA,NA,NA,NA,NA,NA,107
"10.1038/s41431-024-01639-2",NA,NA,NA,NA,NA,NA,NA,107
"10.1038/s41433-024-03429-y",NA,NA,NA,NA,NA,NA,NA,107
"10.1038/s41684-024-01395-2",NA,NA,NA,NA,NA,NA,NA,107
"10.1039/d3dt03727d",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3ee01091k",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3lc00838j",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3np00050h",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d3np00057e",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cc00492b",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cc02888k",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cc03354j",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cc06213b",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cp00293h",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cp00530a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4cp03104k",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4dt00369a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4dt01029a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4dt01797h",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4dt02280g",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4dt02722a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4em00241e",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4ew00511b",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4qi01656d",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4qo00260a",NA,NA,NA,NA,NA,NA,NA,NA
"10.1039/d4sm00867g",NA,NA,NA,NA,NA,NA,NA,NA
"10.1055/a-2378-9088",NA,NA,NA,NA,NA,NA,NA,NA
"10.1055/s-0044-1790604",NA,NA,NA,NA,NA,NA,NA,NA
"10.1057/s42738-024-00116-4",NA,NA,NA,NA,NA,NA,NA,107
"10.1057/s42738-024-00117-3",NA,NA,NA,NA,NA,NA,NA,107
"10.1080/00472778.2024.2369790",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/00948705.2024.2409821",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/01916599.2024.2373545",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/01977261.2024.2388964",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/02619768.2024.2436430",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/02701367.2024.2311644",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/02786826.2024.2372399",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/07420528.2024.2366504",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/07420528.2024.2383396",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/09273948.2024.2423197",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/09273948.2024.2436101",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/09500693.2024.2407561",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/10705511.2024.2320050",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/10714421.2024.2377454",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/13506285.2024.2428468",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/13507486.2024.2325486",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/14678802.2024.2423931",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/14712598.2024.2399134",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/14737140.2024.2350631",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/15248372.2024.2404867",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/16078055.2024.2382439",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/16138171.2024.2368761",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/1683478x.2024.2331267",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/17408989.2024.2352826",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/17474124.2024.2397654",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/17483107.2024.2368651",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/19386389.2024.2338314",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/19415257.2024.2434106",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/21548455.2024.2381840",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/21622671.2024.2369111",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/21647259.2024.2384198",NA,NA,NA,NA,NA,NA,NA,NA
"10.1080/23812346.2024.2372741",NA,NA,NA,NA,NA,NA,NA,NA
"10.1096/fj.202400863rr",NA,NA,NA,NA,NA,NA,NA,107
"10.1098/rsbl.2024.0010",NA,NA,NA,NA,NA,NA,NA,NA
"10.1107/s1600576724002115",NA,NA,NA,NA,NA,NA,NA,107
"10.1107/s1600576724003820",NA,NA,NA,NA,NA,NA,NA,107
"10.1107/s1600576724004618",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/1365-2435.14564",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/1365-2664.14852",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/all.16116",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/apa.17244",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/apa.17279",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/apa.17377",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/apa.17392",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/apa.17419",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/apha.14183",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/aphw.12603",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/bioe.13270",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/bioe.13283",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/bjep.12700",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/bjh.19335",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/bjh.19713",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/bre.12861",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/cge.14627",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/cgf.15078",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/ciso.12493",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/cod.14562",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/cogs.13474",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/ddg.15452",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/ddg.15537",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/ddg.15575",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/dom.15638",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/dom.15812",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/eci.14327",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/ejn.16321",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/ejn.16368",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/febs.17294",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/febs.17348",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/gwmr.12665",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/gwmr.12680",NA,NA,2457.33,NA,NA,NA,NA,107
"10.1111/ics.13023",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/irj.12429",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/jcms.13588",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/jcms.13710",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/jcpe.13957",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/jdv.20163",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/joa.14105",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/jsr.14432",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/jvs.13300",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/myc.13710",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/nph.20265",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/pan.15017",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/pcmr.13167",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/phc3.12974",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/psyp.14577",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/risa.17676",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/spsr.12606",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/theo.12541",NA,NA,NA,NA,NA,NA,NA,107
"10.1111/tid.14296",NA,NA,NA,NA,NA,NA,NA,107
"10.1112/jlms.70027",NA,NA,NA,NA,NA,NA,NA,107
"10.1136/jmg-2022-109099",NA,NA,NA,NA,NA,NA,NA,NA
"10.1140/epja/s10050-024-01336-0",NA,NA,NA,NA,NA,NA,NA,107
"10.1145/3655604",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/00207152241293463",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/01461672241273237",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/02673231241270935",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/02676591241248537",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/02676591241304100",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/03058298231216669",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/03631990241237186",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/0961463x241300895",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/09716858231223680",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/10126902241265516",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/10126902241280156",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/10245294241277255",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/10659129241246213",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/11206721241261093",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/12034754231217208",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/13540661241260653",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/13548565241274749",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/13670069231216293",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/14661381241269638",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/14749041241257984",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/1525822x241231479",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/17470218241249471",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/17474930241248516",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/19401612241279158",NA,NA,NA,NA,NA,NA,NA,NA
"10.1177/19485506241235702",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/agph-2021-0082",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/agph-2024-0010",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/anger-2024-0007",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/cllt-2024-0053",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/nifo-2024-004",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/nzsth-2024-0002",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/nzsth-2024-0053",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/raabe-2023-0008",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/rhet-2024-0003",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/rhet-2024-0010",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/za-2023-0016",NA,NA,NA,NA,NA,NA,NA,NA
"10.15184/aqy.2024.198",NA,NA,NA,NA,NA,NA,NA,NA
"10.3758/s13414-024-02855-0",NA,NA,NA,NA,NA,NA,NA,107
"10.3758/s13414-024-02861-2",NA,NA,NA,NA,NA,NA,NA,107
"10.3758/s13414-024-02896-5",NA,NA,NA,NA,NA,NA,NA,107
"10.3758/s13414-024-02915-5",NA,NA,NA,NA,NA,NA,NA,107
"10.3758/s13415-024-01154-3",NA,NA,NA,NA,NA,NA,NA,107
"10.3758/s13421-023-01512-5",NA,NA,NA,NA,NA,NA,NA,107
"10.3758/s13421-024-01641-5",NA,NA,NA,NA,NA,NA,NA,107
"10.3758/s13423-024-02465-9",NA,NA,NA,NA,NA,NA,NA,107
"10.3758/s13428-024-02366-8",NA,NA,NA,NA,NA,NA,NA,107
"10.1026/0012-1924/a000340",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/zfs-2023-2015",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/jbwg-2024-0022",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/nietzstu-2023-0024",NA,NA,NA,NA,NA,NA,NA,NA
"10.1515/jbnst-2023-0061",NA,NA,NA,NA,NA,NA,NA,NA
