"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Tuebingen U",2024,NA,"10.1080/02619768.2024.2370891",TRUE,FALSE,"Informa UK Limited","European Journal of Teacher Education","0261-9768","0261-9768","1469-5928","0261-9768","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","03a1kwz48_tf2024zbw_2024"
"Tuebingen U",2024,NA,"10.1002/adfm.202313576",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/adfm.202401742",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/adfm.202407173",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/adhm.202403017",TRUE,FALSE,"Wiley-Blackwell","Advanced Healthcare Materials","2192-2640","2192-2640","2192-2659","2192-2640","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39511898","PMC11730087",NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ajpa.25019",TRUE,FALSE,"Wiley-Blackwell","American Journal of Biological Anthropology","2692-7691","2692-7691","2692-7691","2692-7691","http://creativecommons.org/licenses/by/4.0/",TRUE,"39222398",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ange.202409520",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ange.202414573",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ange.202420114",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/anie.202403495",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"38843268",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/anie.202405818",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38665012",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/anie.202409520",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"39058684",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/anie.202414573",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"39344422",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/anie.202420114",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39560457",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ardp.202400700",TRUE,FALSE,"Wiley-Blackwell","Archiv der Pharmazie","0365-6233","0365-6233","1521-4184","0365-6233","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39580699","PMC11726161",NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ardp.202400860",TRUE,FALSE,"Wiley-Blackwell","Archiv der Pharmazie","0365-6233","0365-6233","1521-4184","0365-6233","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39737720","PMC11686045",NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/bdm.2369",TRUE,FALSE,"Wiley-Blackwell","Journal of Behavioral Decision Making","0894-3257","0894-3257","1099-0771","0894-3257","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/bdm.2380",TRUE,FALSE,"Wiley-Blackwell","Journal of Behavioral Decision Making","0894-3257","0894-3257","1099-0771","0894-3257","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/biot.202300505",TRUE,FALSE,"Wiley-Blackwell","Biotechnology Journal","1860-6768","1860-6768","1860-7314","1860-6768","http://creativecommons.org/licenses/by/4.0/",TRUE,"38651269",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ccd.31317",TRUE,FALSE,"Wiley-Blackwell","Catheterization and Cardiovascular Interventions","1522-1946","1522-1946","1522-726X","1522-1946","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39623673","PMC11694554",NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/cctc.202400105",TRUE,FALSE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/chem.202400026",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"38501221",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/chem.202400209",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38362851",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/chem.202401687",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38747419",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/chem.202403472",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39391894",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/chem.202403838",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39431712",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/chem.202404201",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"39563097",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/cphc.202400374",TRUE,FALSE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38837881",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/cphc.202400887",TRUE,FALSE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by/4.0/",TRUE,"39571090","PMC11878756",NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/cssc.202301493",TRUE,FALSE,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by/4.0/",TRUE,"38411370",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/eat.24143",TRUE,FALSE,"Wiley-Blackwell","International Journal of Eating Disorders","0276-3478","0276-3478","1098-108X","0276-3478","http://creativecommons.org/licenses/by/4.0/",TRUE,"38263753",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/eat.24338",TRUE,FALSE,"Wiley-Blackwell","International Journal of Eating Disorders","0276-3478","0276-3478","1098-108X","0276-3478","http://creativecommons.org/licenses/by/4.0/",TRUE,"39601392","PMC11861874",NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/eji.202451149",TRUE,FALSE,"Wiley-Blackwell","European Journal of Immunology","0014-2980","0014-2980","1521-4141","0014-2980","http://creativecommons.org/licenses/by/4.0/",TRUE,"39460389","PMC11628929",NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ejic.202400127",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ejic.202400329",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ejic.202400434",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ejic.202400437",TRUE,FALSE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/erv.3130",TRUE,FALSE,"Wiley-Blackwell","European Eating Disorders Review","1072-4133","1072-4133","1099-0968","1072-4133","http://creativecommons.org/licenses/by/4.0/",TRUE,"39123316","PMC11617800",NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/esp.5819",TRUE,FALSE,"Wiley-Blackwell","Earth Surface Processes and Landforms","0197-9337","0197-9337","1096-9837","0197-9337","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/hipo.23623",TRUE,FALSE,"Wiley-Blackwell","Hippocampus","1050-9631","1050-9631","1098-1063","1050-9631","http://creativecommons.org/licenses/by/4.0/",TRUE,"39105449",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/hyp.15337",TRUE,FALSE,"Wiley-Blackwell","Hydrological Processes","0885-6087","0885-6087","1099-1085","0885-6087","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ijc.34947",TRUE,FALSE,"Wiley-Blackwell","International Journal of Cancer","0020-7136","0020-7136","1097-0215","0020-7136","http://creativecommons.org/licenses/by/4.0/",TRUE,"38619111",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ijc.35064",TRUE,FALSE,"Wiley-Blackwell","International Journal of Cancer","0020-7136","0020-7136","1097-0215","0020-7136","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38938062",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ijc.35103",TRUE,FALSE,"Wiley-Blackwell","International Journal of Cancer","0020-7136","0020-7136","1097-0215","0020-7136","http://creativecommons.org/licenses/by/4.0/",TRUE,"39032035",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ijch.202400025",TRUE,FALSE,"Wiley-Blackwell","Israel Journal of Chemistry","0021-2148","0021-2148","1869-5868","0021-2148","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/jmor.21747",TRUE,FALSE,"Wiley-Blackwell","Journal of Morphology","0362-2525","0362-2525","1097-4687","0362-2525","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38956884",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/jnr.25304",TRUE,FALSE,"Wiley-Blackwell","Journal of Neuroscience Research","0360-4012","0360-4012","1097-4547","0360-4012","http://creativecommons.org/licenses/by/4.0/",TRUE,"38361404",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/jnr.25397",TRUE,FALSE,"Wiley-Blackwell","Journal of Neuroscience Research","0360-4012","0360-4012","1097-4547","0360-4012","http://creativecommons.org/licenses/by/4.0/",TRUE,"39548739",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/jocb.658",TRUE,FALSE,"Wiley-Blackwell","The Journal of Creative Behavior","0022-0175","0022-0175","2162-6057","0022-0175","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/jpn3.12158",TRUE,FALSE,"Wiley-Blackwell","Journal of Pediatric Gastroenterology and Nutrition","0277-2116","0277-2116","1536-4801","0277-2116","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38477361",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/jpn3.12211",TRUE,FALSE,"Wiley-Blackwell","Journal of Pediatric Gastroenterology and Nutrition","0277-2116","0277-2116","1536-4801","0277-2116","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38623928",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/jqs.3639",TRUE,FALSE,"Wiley-Blackwell","Journal of Quaternary Science","0267-8179","0267-8179","1099-1417","0267-8179","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/jssc.70058",TRUE,FALSE,"Wiley-Blackwell","Journal of Separation Science","1615-9306","1615-9306","1615-9314","1615-9306","http://creativecommons.org/licenses/by/4.0/",TRUE,"39716842","PMC11667146",NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ksa.12083",TRUE,FALSE,"Wiley-Blackwell","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0/",TRUE,"38415780",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/ksa.12509",TRUE,FALSE,"Wiley-Blackwell","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0/",TRUE,"39431474","PMC12104772",NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/mds.29757",TRUE,FALSE,"Wiley-Blackwell","Movement Disorders","0885-3185","0885-3185","1531-8257","0885-3185","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38419144",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/mds.29788",TRUE,FALSE,"Wiley-Blackwell","Movement Disorders","0885-3185","0885-3185","1531-8257","0885-3185","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38509638",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/mds.29792",TRUE,FALSE,"Wiley-Blackwell","Movement Disorders","0885-3185","0885-3185","1531-8257","0885-3185","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38586902",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/mds.29876",TRUE,FALSE,"Wiley-Blackwell","Movement Disorders","0885-3185","0885-3185","1531-8257","0885-3185","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38847438",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/mds.29915",TRUE,FALSE,"Wiley-Blackwell","Movement Disorders","0885-3185","0885-3185","1531-8257","0885-3185","http://creativecommons.org/licenses/by/4.0/",TRUE,"38949032",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/mrm.30030",TRUE,FALSE,"Wiley-Blackwell","Magnetic Resonance in Medicine","0740-3194","0740-3194","1522-2594","0740-3194","http://creativecommons.org/licenses/by/4.0/",TRUE,"38282254",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/path.6294",TRUE,FALSE,"Wiley-Blackwell","The Journal of Pathology","0022-3417","0022-3417","1096-9896","0022-3417","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38775014",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/pbc.31476",TRUE,FALSE,"Wiley-Blackwell","Pediatric Blood & Cancer","1545-5009","1545-5009","1545-5017","1545-5009","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39655886",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/pd.6702",TRUE,FALSE,"Wiley-Blackwell","Prenatal Diagnosis","0197-3851","0197-3851","1097-0223","0197-3851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39505717","PMC11628209",NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/pmic.202300144",TRUE,FALSE,"Wiley-Blackwell","PROTEOMICS","1615-9853","1615-9853","1615-9861","1615-9853","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38629965",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/pon.6350",TRUE,FALSE,"Wiley-Blackwell","Psycho-Oncology","1057-9249","1057-9249","1099-1611","1057-9249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38777617",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/sce.21860",TRUE,FALSE,"Wiley-Blackwell","Science Education","0036-8326","0036-8326","1098-237X","0036-8326","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/smi.3400",TRUE,FALSE,"Wiley-Blackwell","Stress and Health","1532-3005","1532-3005","1532-2998","1532-3005","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38625815",NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/spp2.1588",TRUE,FALSE,"Wiley-Blackwell","Papers in Palaeontology","2056-2799","2056-2799","2056-2802","2056-2802","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/wcc.902",TRUE,FALSE,"Wiley-Blackwell","Wiley Interdisciplinary Reviews: Climate Change","1757-7780","1757-7780","1757-7799","1757-7780","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/zaac.202400038",TRUE,FALSE,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1002/zaac.202400167",TRUE,FALSE,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03a1kwz48_wiley2024deal_2024"
"Tuebingen U",2024,NA,"10.1007/s00013-024-01995-x",TRUE,FALSE,"Springer Nature","Archiv der Mathematik","0003-889X","0003-889X","1420-8938","0003-889X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03a1kwz48_sn2024deal_2024"
"Tuebingen U",2024,NA,"10.1007/s00023-023-01411-0",TRUE,FALSE,"Springer Nature","Annales Henri Poincaré","1424-0637","1424-0637","1424-0661","1424-0637","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03a1kwz48_sn2024deal_2024"
