"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Tuebingen U",2023,3046.4,"10.1002/hbm.26246",FALSE,FALSE,"Wiley-Blackwell","Human Brain Mapping","1065-9471","1065-9471","1097-0193","1065-9471","http://creativecommons.org/licenses/by/4.0/",TRUE,"36947555","PMC10089107",NA,NA,TRUE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,2071.41,"10.1038/s41598-023-31179-6",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36941316","PMC10027857",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2024,2380,"10.1002/epi4.12870",FALSE,FALSE,"Wiley-Blackwell","Epilepsia Open","2470-9239","2470-9239","2470-9239","2470-9239","http://creativecommons.org/licenses/by/4.0/",TRUE,"38017670","PMC10839411",NA,NA,TRUE,"wiley2019deal","03a1kwz48_wiley2019deal_2024"
"Tuebingen U",2024,2256.38,"10.1186/s40580-023-00358-6",FALSE,FALSE,"Springer Nature","Nano Convergence","2196-5404",NA,"2196-5404","2196-5404","https://creativecommons.org/licenses/by/4.0",TRUE,"36997831","PMC10063774",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2023,1899.24,"10.1155/2023/5084699",FALSE,FALSE,"Wiley-Blackwell","Acta Neurologica Scandinavica","1600-0404","0001-6314","1600-0404","0001-6314","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,3351.04,"10.1002/hbm.26445",FALSE,FALSE,"Wiley-Blackwell","Human Brain Mapping","1065-9471","1065-9471","1097-0193","1065-9471","http://creativecommons.org/licenses/by/4.0/",TRUE,"37539793","PMC10543104",NA,NA,TRUE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,5774.64,"10.1038/s41467-023-37713-4",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37076457","PMC10115882",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,3535.92,"10.1038/s41537-023-00355-y",FALSE,FALSE,"Springer Nature","Schizophrenia","2754-6993",NA,"2754-6993","2754-6993","https://creativecommons.org/licenses/by/4.0",TRUE,"37142598","PMC10160123",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,5774.64,"10.1038/s41467-023-37981-0",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37137897","PMC10156706",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2029.4,"10.1186/s12891-023-06430-w",FALSE,FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","1471-2474","https://creativecommons.org/licenses/by/4.0",TRUE,"37131176","PMC10152755",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,5774.64,"10.1038/s41467-023-37430-y",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37120434","PMC10148820",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2024,2932.16,"10.1002/cam4.6789",FALSE,FALSE,"Wiley-Blackwell","Cancer Medicine","2045-7634","2045-7634","2045-7634","2045-7634","http://creativecommons.org/licenses/by/4.0/",TRUE,"38063340","PMC10757086",NA,NA,TRUE,"wiley2019deal","03a1kwz48_wiley2019deal_2024"
"Tuebingen U",2024,3303.44,"10.1111/pbi.14208",FALSE,FALSE,"Wiley-Blackwell","Plant Biotechnology Journal","1467-7644","1467-7644","1467-7652","1467-7644","http://creativecommons.org/licenses/by/4.0/",TRUE,"37870975","PMC10893940",NA,NA,TRUE,"wiley2019deal","03a1kwz48_wiley2019deal_2024"
"Tuebingen U",2023,1889.34,"10.1186/s12886-023-02954-w",FALSE,FALSE,"Springer Nature","BMC Ophthalmology","1471-2415",NA,"1471-2415","1471-2415","https://creativecommons.org/licenses/by/4.0",TRUE,"37170242","PMC10173645",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2029.4,"10.1186/s12883-023-03235-1",FALSE,FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377","1471-2377","https://creativecommons.org/licenses/by/4.0",TRUE,"37231390","PMC10210305",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,1080.98,"10.1186/s40359-023-01197-0",FALSE,FALSE,"Springer Nature","BMC Psychology","2050-7283",NA,"2050-7283","2050-7283","https://creativecommons.org/licenses/by/4.0",TRUE,"37328898","PMC10276385",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,1862.25,"10.1186/s13063-023-07331-y",FALSE,FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215","https://creativecommons.org/licenses/by/4.0",TRUE,"37189210","PMC10186678",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,1221.8,"10.1007/s40955-023-00243-z",FALSE,FALSE,"Springer Nature","Zeitschrift für Weiterbildungsforschung","2364-0014","2364-0014","2364-0022","2364-0022","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC10189712",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,1973.78,"10.1186/s13005-023-00364-3",FALSE,FALSE,"Springer Nature","Head & Face Medicine","1746-160X",NA,"1746-160X","1746-160X","https://creativecommons.org/licenses/by/4.0",TRUE,"37210548","PMC10199645",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,3036.88,"10.1007/s40519-023-01571-2",FALSE,FALSE,"Springer Nature","Eating and Weight Disorders - Studies on Anorexia, Bulimia and Obesity","1590-1262",NA,"1590-1262","1124-4909","https://creativecommons.org/licenses/by/4.0",TRUE,"37225914","PMC10209312",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,1504.08,"10.1186/s40658-023-00554-7",FALSE,FALSE,"Springer Nature","EJNMMI Physics","2197-7364",NA,"2197-7364","2197-7364","https://creativecommons.org/licenses/by/4.0",TRUE,"37243869","PMC10224893",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2153.21,"10.1186/s12913-023-09592-4",FALSE,FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"37277811","PMC10242990",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2024,1904,"10.1002/mgg3.2310",FALSE,FALSE,"Wiley-Blackwell","Molecular Genetics & Genomic Medicine","2324-9269","2324-9269","2324-9269","2324-9269","http://creativecommons.org/licenses/by/4.0/",TRUE,"37902276","PMC10767672",NA,NA,TRUE,"wiley2019deal","03a1kwz48_wiley2019deal_2024"
"Tuebingen U",2023,2221.81,"10.1186/s13024-023-00628-1",FALSE,FALSE,"Springer Nature","Molecular Neurodegeneration","1750-1326",NA,"1750-1326","1750-1326","https://creativecommons.org/licenses/by/4.0",TRUE,"37403161","PMC10318726",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2024,3379.6,"10.1002/1878-0261.13569",FALSE,FALSE,"Wiley-Blackwell","Molecular Oncology","1574-7891","1574-7891","1878-0261","1574-7891","http://creativecommons.org/licenses/by/4.0/",TRUE,"38115217","PMC10920084",NA,NA,TRUE,"wiley2019deal","03a1kwz48_wiley2019deal_2024"
"Tuebingen U",2023,5774.64,"10.1038/s41467-023-39208-8",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37336953","PMC10279758",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2071.41,"10.1038/s41598-023-36559-6",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37443318","PMC10344928",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2071.41,"10.1038/s41598-023-36384-x",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37349359","PMC10287710",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,1361.59,"10.1186/s12910-023-00923-y",FALSE,FALSE,"Springer Nature","BMC Medical Ethics","1472-6939",NA,"1472-6939","1472-6939","https://creativecommons.org/licenses/by/4.0",TRUE,"37403151","PMC10318701",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2024,2237.2,"10.1107/s160057752300749x",FALSE,FALSE,"International Union of Crystallography (IUCr)","Journal of Synchrotron Radiation","1600-5775",NA,"1600-5775","0909-0495","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"37850560","PMC10624034",NA,NA,TRUE,"wiley2019deal","03a1kwz48_wiley2019deal_2024"
"Tuebingen U",2023,2029.4,"10.1186/s12872-023-03362-0",FALSE,FALSE,"Springer Nature","BMC Cardiovascular Disorders","1471-2261",NA,"1471-2261","1471-2261","https://creativecommons.org/licenses/by/4.0",TRUE,"37438691","PMC10339596",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2071.41,"10.1038/s41597-023-02339-0",FALSE,FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"37550324","PMC10406887",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2417.08,"10.1186/s12984-023-01206-8",FALSE,FALSE,"Springer Nature","Journal of NeuroEngineering and Rehabilitation","1743-0003",NA,"1743-0003","1743-0003","https://creativecommons.org/licenses/by/4.0",TRUE,"37454121",NA,NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2071.41,"10.1038/s41598-023-38192-9",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37423936","PMC10330186",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,3303.44,"10.1111/pbi.14109",FALSE,FALSE,"Wiley-Blackwell","Plant Biotechnology Journal","1467-7644","1467-7644","1467-7652","1467-7644","http://creativecommons.org/licenses/by/4.0/",TRUE,"37421233","PMC10502743",NA,NA,TRUE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,1973.78,"10.1186/s12876-023-02876-3",FALSE,FALSE,"Springer Nature","BMC Gastroenterology","1471-230X",NA,"1471-230X","1471-230X","https://creativecommons.org/licenses/by/4.0",TRUE,"37460992","PMC10353110",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2100.43,"10.1186/s12983-023-00503-1",FALSE,FALSE,"Springer Nature","Frontiers in Zoology","1742-9994",NA,"1742-9994","1742-9994","https://creativecommons.org/licenses/by/4.0",TRUE,"37553687","PMC10408236",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,1245.48,"10.1186/s40337-023-00848-2",FALSE,FALSE,"Springer Nature","Journal of Eating Disorders","2050-2974",NA,"2050-2974","2050-2974","https://creativecommons.org/licenses/by/4.0",TRUE,"37525245","PMC10388460",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,4569.6,"10.15252/msb.202311596",FALSE,FALSE,"Springer Nature","Molecular Systems Biology","1744-4292","1744-4292","1744-4292","1744-4292","http://creativecommons.org/licenses/by/4.0/",TRUE,"37642940","PMC10568205",NA,NA,TRUE,"wiley2019deal","03a1kwz48_wiley2019deal_2023"
"Tuebingen U",2023,2029.4,"10.1186/s12880-023-01056-9",FALSE,FALSE,"Springer Nature","BMC Medical Imaging","1471-2342",NA,"1471-2342","1471-2342","https://creativecommons.org/licenses/by/4.0",TRUE,"37553619","PMC10408104",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,3416.35,"10.1038/s42003-023-05072-x",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"37532804","PMC10397193",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2029.4,"10.1186/s12883-023-03345-w",FALSE,FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377","1471-2377","https://creativecommons.org/licenses/by/4.0",TRUE,"37608315","PMC10464325",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,3345.92,"10.1186/s13045-023-01490-w",FALSE,FALSE,"Springer Nature","Journal of Hematology & Oncology","1756-8722",NA,"1756-8722","1756-8722","https://creativecommons.org/licenses/by/4.0",TRUE,"37587502","PMC10433561",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2029.4,"10.1186/s40462-023-00415-z",FALSE,FALSE,"Springer Nature","Movement Ecology","2051-3933",NA,"2051-3933","2051-3933","https://creativecommons.org/licenses/by/4.0",TRUE,"37620899","PMC10464154",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,5774.64,"10.1038/s41467-023-40758-0",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37596280","PMC10439231",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,5774.64,"10.1038/s41467-023-40847-0",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37612308","PMC10447549",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2022,3416.35,"10.1038/s42003-023-05236-9",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"37620393","PMC10449903",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2022"
"Tuebingen U",2023,5774.64,"10.1038/s41467-023-40924-4",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37620345","PMC10449895",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2539.32,"10.1186/s12967-023-04441-8",FALSE,FALSE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876","1479-5876","https://creativecommons.org/licenses/by/4.0",TRUE,"37684656","PMC10486066",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2071.41,"10.1038/s41598-023-41403-y",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37704652","PMC10499935",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,3535.92,"10.1038/s41537-023-00388-3",FALSE,FALSE,"Springer Nature","Schizophrenia","2754-6993",NA,"2754-6993","2754-6993","https://creativecommons.org/licenses/by/4.0",TRUE,"37709796","PMC10502067",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2233.37,"10.1186/s13014-023-02326-0",FALSE,FALSE,"Springer Nature","Radiation Oncology","1748-717X",NA,"1748-717X","1748-717X","https://creativecommons.org/licenses/by/4.0",TRUE,"37674171","PMC10483850",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2071.41,"10.1038/s41598-023-41704-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37673939","PMC10483041",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2024,1418.48,"10.1186/s44247-023-00040-1",FALSE,FALSE,"Springer Nature","BMC Digital Health","2731-684X",NA,"2731-684X","2731-684X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,598.57,"10.1155/2023/5586197",FALSE,FALSE,"Wiley-Blackwell","Case Reports in Cardiology","2090-6412","2090-6404","2090-6412","2090-6404","https://creativecommons.org/licenses/by/4.0/",TRUE,"38125827","PMC10733004",NA,NA,TRUE,"wiley2019deal","03a1kwz48_wiley2019deal_2024"
"Tuebingen U",2023,2109.93,"10.1186/s12885-023-11375-3",FALSE,FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407","https://creativecommons.org/licenses/by/4.0",TRUE,"37700272","PMC10498616",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2071.41,"10.1038/s41598-023-42227-6",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37714915","PMC10504368",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,5774.64,"10.1038/s41467-023-41400-9",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37714839","PMC10504381",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,2071.41,"10.1038/s41598-023-42156-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37726367","PMC10509225",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,1973.78,"10.1186/s12903-023-03391-3",FALSE,FALSE,"Springer Nature","BMC Oral Health","1472-6831",NA,"1472-6831","1472-6831","https://creativecommons.org/licenses/by/4.0",TRUE,"37743500","PMC10518949",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,1825.45,"10.1186/s12909-023-04656-9",FALSE,FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","https://creativecommons.org/licenses/by/4.0",TRUE,"37735381","PMC10515251",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2023,5774.64,"10.1038/s41467-023-41417-0",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"37726278","PMC10509269",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2024,2071.41,"10.1038/s41598-023-42764-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37828055","PMC10570355",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,1073.38,"10.1002/jgf2.666",FALSE,FALSE,"Wiley-Blackwell","Journal of General and Family Medicine","2189-7948","2189-7948","2189-7948","2189-6577","http://creativecommons.org/licenses/by/4.0/",TRUE,"38239995","PMC10792335",NA,NA,TRUE,"wiley2019deal","03a1kwz48_wiley2019deal_2024"
"Tuebingen U",2023,2335.35,"10.1186/s12931-023-02541-z",FALSE,FALSE,"Springer Nature","Respiratory Research","1465-993X",NA,"1465-993X","1465-9921","https://creativecommons.org/licenses/by/4.0",TRUE,"37752522","PMC10521539",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2023"
"Tuebingen U",2024,3345.92,"10.1186/s40168-023-01675-y",FALSE,FALSE,"Springer Nature","Microbiome","2049-2618",NA,"2049-2618","2049-2618","https://creativecommons.org/licenses/by/4.0",TRUE,"37865781","PMC10589987",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,3416.35,"10.1038/s42003-023-05387-9",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"37821582","PMC10567740",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,1973.78,"10.1186/s13005-023-00390-1",FALSE,FALSE,"Springer Nature","Head & Face Medicine","1746-160X",NA,"1746-160X","1746-160X","https://creativecommons.org/licenses/by/4.0",TRUE,"37814280","PMC10561517",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,2071.41,"10.1038/s41598-023-44175-7",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37821530","PMC10567796",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
"Tuebingen U",2024,3313.14,"10.1038/s43856-023-00365-y",FALSE,FALSE,"Springer Nature","Communications Medicine","2730-664X",NA,"2730-664X","2730-664X","https://creativecommons.org/licenses/by/4.0",TRUE,"37845506","PMC11081957",NA,NA,TRUE,"sn2020deal","03a1kwz48_sn2020deal_2024"
