institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,url
Eberhard Karls Universität Tübingen,2017,1403.36,10.1371/journal.pone.0175055,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1505.48,10.3390/ijms18040723,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1212.61,NA,FALSE,omics,athereosclerosis open access ,keine,https://www.omicsonline.org/open-access/calcinosis-cutis-associated-with-severe-atherosclerosis-and-severe-calcificaortic-stenosis-case-report.pdf
Eberhard Karls Universität Tübingen,2017,1410.78,10.1371/journal.pone.0175043,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-01055-1,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1701.46,10.1242/bio.024620 ,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-01327-w,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1444.58,10.1371/journal.pone.0173232,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1461.04,10.1371/journal.pone.0169051,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-02277-z,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1338.45,10.3390/rs9040359,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1661.24,10.1186/s12898-017-0127-y,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1401.52,10.1371/journal.pone.0175399,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1855.25,10.1177/1756285616682676,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1401.52,10.1371/journal.pone.0175151,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,2000,10.1093/nar/gkx296,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,2028.95,10.4172/2314-7326.1000244,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1899.24,10.1186/s13068-017-0864-3,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1661.24,10.1186/s40644-017-0122-8,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1371.56,10.1371/journal.pone.0176356,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1681.32,10.1016/j.nicl.2017.03.005,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1371.56,10.1371/journal.pone.0175973,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-01440-w,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-03282-y,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1233.88,10.3390/e19060275,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-02790-1,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1828.13,10.3389/fneur.2017.00543,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1828.13,10.3389/fneur.2017.00561,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1480.24,10.3390/molecules22060954,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,796.17,10.16966/2381-5299.141,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1336.01,10.1371/journal.pone.0174031,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,579.53,10.4172/2155-9562.1000425,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,547.4,10.16910/jemr.10.3.1,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1732.64,10.1186/s12936-017-1832-x,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1732.64,10.1186/s12936-017-1868-y,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1695.75,10.5194/cp-13-491-2017,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1708.21,10.2196/cancer.6996,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1341.17,10.1371/journal.pone.0178753,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1336.73,10.1371/journal.pone.0176816,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1412.21,10.1371/journal.pone.0177127,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1412.21,10.1371/journal.pone.0177347,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1421.38,10.1242/bio.025429,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,640.51,10.1016/j.ijid.2017.05.006,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1337.09,10.1371/journal.pone.0177856,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-04999-6,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,213.74,10.1177/2332858417717691,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,811.73,10.1177/2058460117718224,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,628.13,10.1590/1413-785220172505173951  ,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1233.67,10.7717/peerj.3525,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1448.93,10.1136/bmjopen-2017-016893,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1345,10.1371/journal.pone.0178985,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-07065-3,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-09133-0,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1452.84,10.1159/000479200,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,747.25,10.1016/j.ijscr.2017.06.011,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-06617-x,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1377.44,10.3390/ijms18112473,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-07117-8,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1561.82,10.1155/2017/8582740,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1946.28,10.3389/fnagi.2017.00213,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1919.62,10.3389/fnhum.2017.00425,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1872.29,10.3389/fneur.2017.00378,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1732.64,10.1186/s12936-017-1986-6,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1732.64,10.1186/s12936-017-2044-0,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1318.11,10.1371/journal.pone.0180671,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1316.03,10.1371/journal.pone.0181586,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1999.2,10.1159/000460503,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1257.68,10.7717/peerj.3025,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-06847-z,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1161.88,10.3389/fncir.2017.00065,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1161.88,10.3389/fimmu.2017.01030,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1919.62,10.3389/fcvm.2017.00052,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1919.62,10.3389/fcimb.2017.00386,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1383.55,10.1136/bmjopen-2017-016978,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-08779-0,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1274.08,10.1371/journal.pone.0182211,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1275.6,10.1371/journal.pone.0183204,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1244.69,10.1371/journal.pone.0183526,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1567.4,10.1097/MD.0000000000007987,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1250.63,10.1371/journal.pone.0184165,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1713.6,10.1098/rsob.170115,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1217.05,10.1136/bmjsem-2017-000291,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1596,10.1186/s13018-017-0685-x,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1252.41,10.1371/journal.pone.0184971,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1528.65,10.2196/cancer.7973,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1291.05,10.5751/ES-09729-220413,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1853.44,10.3389/fmicb.2017.02130,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1853.44,10.3389/fimmu.2017.01874,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1853.44,10.3389/fnins.2017.00654,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1853.44,10.3389/fnhum.2017.00616,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1161.88,10.3389/fimmu.2017.01204,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1261.55,10.1155/2017/8650853,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-13510-0,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-12621-y,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,2023,10.1093/ijnp/pyx055,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,2003.96,10.1186/s12957-017-1261-x,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1681.32,10.1016/j.nicl.2017.09.013,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1882.1,10.1167/17.12.5,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1983.84,10.1097/MD.0000000000008561,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1882.58,10.2147/OPTH.S140064,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1618.39,10.1038/cddiscovery.2017.72,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-12527-9,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1278.11,10.1371/journal.pone.0187666,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1853.44,10.3389/fnana.2017.00122 ,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,553.25,10.3389/fimmu.2017.01454,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1853.44,10.3389/fnbeh.2017.00218,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1661.24,10.1186/s12859-017-1667-z,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1392.3,10.1088/1367-2630/aa88f9,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1832.6,10.1186/s12983-017-0204-2,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,2055.42,10.1155/2017/8303959,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1964.02,10.1097/MD.0000000000008997,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1623.16,10.1161/JAHA.117.007485 ,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1980.62,10.1097/MD.0000000000008605,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1276.03,10.1371/journal.pone.0188576,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1247.5,10.1371/journal.pone.0183876,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,547.5,10.16910/jemr.10.4.3,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,899.43,10.1159/000481375,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1661.24,10.1186/s12909-017-1074-1,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1860.95,10.1167/17.12.12,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-16863-8,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1259.9,10.1371/journal.pone.0188990,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-17275-4,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1237.6,10.1159/000481842,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1985.88,10.1159/000485753,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1277.34,10.1371/journal.pone.0189241,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,533.75,10.1016/j.dib.2017.12.001,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-17876-z,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1271.26, 10.1371/journal.pone.0189087,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1552.95,10.1038/s41598-017-17706-2,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1849.69,10.1167/17.14.2,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1373.66,10.3390/ijms19010009,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1598.3,10.1371/journal.pone.0178503,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1499.4,10.5194/bg-14-5775-2017,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1598.3,10.1371/journal.pone.0178503,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1706.52,10.1371/journal.pone.0175813,FALSE,,,,
Eberhard Karls Universität Tübingen,2017,1555.66,10.1371/journal.pone.0181374,FALSE,,,,
