institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
EberhardKarlsUniversitätTübingen;2022;1.704,08;10.1186/s40814-022-01125-w;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fmed.2022.538398;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.475,49;10.1371/journal.pone.0232179;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fnins.2022.666173;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;2.124,61;10.3390/cells11081364;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fnhum.2021.733067;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.096,29;10.1057/s41599-022-01062-2;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fonc.2022.755430;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fpsyg.2022.754395;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.782,80;10.3389/fgwh.2022.756362;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fnins.2022.764936;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fneur.2022.765321;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fnbeh.2021.773961;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fonc.2021.770789;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fncir.2021.785603;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.623,16;10.1111/conl.12904;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fimmu.2021.787468;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fnins.2022.792996;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.079,06;10.3389/fsurg.2022.797495;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fpsyt.2021.798662;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.237,60;10.14814/phy2.15217;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.727,59;10.3390/ijerph19031063;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fcimb.2021.802294;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fnbeh.2022.805178;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.782,80;10.3389/fresc.2022.806114;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fpsyg.2022.816358;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fnsys.2021.813311;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fpubh.2022.813822;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fchem.2021.815567;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fpsyt.2022.817778;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fendo.2022.817825;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fcvm.2022.821831;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fphar.2022.817353;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.824,16;10.3390/land11010116;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fcimb.2021.824042;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.735,89;10.3389/fpsyg.2022.823620;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.704,08;10.1186/s12909-021-03062-3;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fped.2022.824673;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fped.2022.826259;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fmolb.2022.826302;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.782,80;10.3389/fbinf.2022.827024;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.782,80;10.3389/falgy.2022.829898;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.583,43;10.1017/fms.2021.80;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.933,69;10.1038/s41598-021-04161-3;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.373,49;10.3390/diagnostics12020360;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;3.046,40;10.1002/hbm.25812;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fcvm.2022.826283;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;674,09;10.1177/21582440211069386;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fneur.2022.834580;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.735,89;10.3389/feart.2022.835281;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fmolb.2022.835302;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.785,00;10.1530/EOR-20-0149;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;3.189,20;10.1038/s42003-021-02977-3;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.388,71;10.3389/fimmu.2022.837629;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.502,26;10.3390/genes13020313;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fnagi.2022.838674;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fnhum.2022.840108;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.665,52;10.1186/s11658-021-00300-w;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.802,71;10.3390/nu14030621;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fpubh.2021.756633;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.886,75;10.1038/s41467-022-27956-y;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.779,56;10.1186/s40644-022-00444-8;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.931,47;10.3390/biomedicines10020344;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;2.406,79;10.3390/biomedicines10081812;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fnins.2022.844564;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.233,99;10.3390/nu14030720;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;2.124,61;10.3390/cells11040619;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;3.236,80;10.1002/jcsm.12913;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;5.579,37;10.1038/s41467-022-28164-4;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.073,03;10.3390/app12020867;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.437,23;10.3389/fevo.2021.799637;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;962,12;10.5194/soil-8-717-2022;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.099,56;10.5194/tc-2021-240;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.728,45;10.1136/bmjopen-2021-049951;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;2.001,37;10.1038/s41598-022-05617-w;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;2.311,80;10.3390/ijms23062914;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;751,13;10.3390/rs14030472;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.728,45;10.1136/bmjopen-2021-055076;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.862,25;10.1186/s12862-022-01963-5;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.490,48;10.1088/1367-2630/ac4b0f;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;805,87;10.1002/jmd2.12293;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;2.640,11;10.3389/ijph.2022.1604414;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;2.622,34;10.3389/fmicb.2022.857965;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fphys.2022.856369;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.999,20;10.3389/fpsyg.2022.859897;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.596,03;10.1038/s41467-022-28486-3;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;1.825,45;10.1186/s12859-022-04584-3;FALSE;;;;
EberhardKarlsUniversitätTübingen;2022;0,00;10.1017/jog.2022.6;FALSE;;;;
