institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/03a1kwz48,Tuebingen U,2024,2448.16,10.1002/ctm2.1550,FALSE,FALSE,journal article,NA,NA,false,2448.16,NA,NA,NA,NA,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,1904.0,10.5194/cp-20-865-2024,FALSE,FALSE,journal article,NA,NA,false,1904.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2023,3254.47,10.3389/fnins.2023.1232446,FALSE,FALSE,journal article,NA,NA,false,3254.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,3254.47,10.3389/fnhum.2023.1242720,FALSE,FALSE,journal article,NA,NA,false,3254.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,3254.47,10.3389/fimmu.2023.1258844,FALSE,FALSE,journal article,NA,NA,false,3254.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,3229.59,10.3390/ijms25073666,FALSE,FALSE,journal article,NA,NA,false,3229.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,3177.66,10.3389/fimmu.2024.1275153,FALSE,FALSE,journal article,NA,NA,false,3177.6600000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,3177.66,10.3389/fpubh.2024.1243138,FALSE,FALSE,journal article,NA,NA,false,3177.6600000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,3254.47,10.3389/fmed.2023.1285306,FALSE,FALSE,journal article,NA,NA,false,3254.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,3254.47,10.3389/fendo.2023.1285529,FALSE,FALSE,journal article,NA,NA,false,3254.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2023,1296.74,10.3389/fcomm.2023.1288196,FALSE,FALSE,journal article,NA,NA,false,1296.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2025,1780.48,10.1029/2023ms004021,FALSE,FALSE,journal article,NA,NA,false,1780.48,NA,NA,NA,NA,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,1787.02,10.3389/flang.2023.1292344,FALSE,FALSE,journal article,NA,NA,false,1787.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,2144.42,10.3389/flang.2023.1296945,FALSE,FALSE,journal article,NA,NA,false,2144.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,3176.05,10.3389/fimmu.2024.1302488,FALSE,FALSE,journal article,NA,NA,false,3176.0499999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,3254.47,10.3389/fendo.2023.1273433,FALSE,FALSE,journal article,NA,NA,false,3254.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,4391.28,10.1002/advs.202307734,FALSE,FALSE,journal article,NA,NA,false,4391.28,NA,NA,NA,NA,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,3246.63,10.3389/fmed.2024.1324963,FALSE,FALSE,journal article,NA,NA,false,3246.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2023,2258.79,10.7554/elife.93272,FALSE,FALSE,journal article,NA,NA,false,2258.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,3176.05,10.3389/fpsyt.2024.1330278,FALSE,FALSE,journal article,NA,NA,false,3176.0499999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2023,4261.36,10.1126/sciadv.adh5217,FALSE,FALSE,journal article,NA,NA,false,4261.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,3246.63,10.3389/fonc.2024.1333640,FALSE,FALSE,journal article,NA,NA,false,3246.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03a1kwz48,Tuebingen U,2024,770.4,10.1002/jvc2.469,FALSE,FALSE,journal article,NA,NA,false,770.4,NA,NA,NA,NA,107.0,NA,NA,NA,NA,NA,NA,NA
