"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Tuebingen U",2020,1886.63,"10.1007/s10072-020-04274-z",TRUE,"Springer Nature","Neurological Sciences","1590-1874","1590-1874","1590-3478","1590-1874","http://www.springer.com/tdm",TRUE,"32048089",NA,"ut:000516104800001",NA,FALSE,"DEAL Springer Nature Germany"
"Tuebingen U",2020,1886.63,"10.1007/s00216-020-02501-2",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","http://www.springer.com/tdm",TRUE,"32123953",NA,"ut:000519535700001",NA,FALSE,"DEAL Springer Nature Germany"
"Tuebingen U",2020,1886.63,"10.1007/s00381-020-04570-1",TRUE,"Springer Nature","Child's Nervous System","0256-7040","0256-7040","1433-0350","0256-7040","http://www.springer.com/tdm",TRUE,"32215715",NA,"ut:000521786600001",NA,FALSE,"DEAL Springer Nature Germany"
"Tuebingen U",2020,1886.63,"10.1007/s10534-020-00238-0",TRUE,"Springer Nature","BioMetals","0966-0844","0966-0844","1572-8773","0966-0844","https://www.springer.com/tdm",TRUE,"32363469",NA,"ut:000530187300001",NA,FALSE,"DEAL Springer Nature Germany"
"Tuebingen U",2020,1886.63,"10.1007/s11033-020-05568-3",TRUE,"Springer Nature","Molecular Biology Reports","0301-4851","0301-4851","1573-4978","0301-4851","https://www.springer.com/tdm",TRUE,"32524386",NA,"ut:000539521100003",NA,FALSE,"DEAL Springer Nature Germany"
"Tuebingen U",2020,1886.63,"10.1007/s00424-020-02405-1",TRUE,"Springer Nature","Pflügers Archiv - European Journal of Physiology","0031-6768","0031-6768","1432-2013","0031-6768","http://www.springer.com/tdm",TRUE,"32556706",NA,"ut:000540971800001",NA,FALSE,"DEAL Springer Nature Germany"
"Tuebingen U",2020,1886.63,"10.1007/s00345-019-03066-1",TRUE,"Springer Nature","World Journal of Urology","0724-4983","0724-4983","1433-8726","0724-4983","http://www.springer.com/tdm",TRUE,"31907632",NA,"ut:000571851500019",NA,FALSE,"DEAL Springer Nature Germany"
"Tuebingen U",2020,1886.63,"10.1007/s00066-020-01606-y",TRUE,"Springer Nature","Strahlentherapie und Onkologie","0179-7158","0179-7158","1439-099X","0179-7158","http://www.springer.com/tdm",TRUE,"32211941",NA,"ut:000521726000004",NA,FALSE,"DEAL Springer Nature Germany"
"Tuebingen U",2020,1886.63,"10.1007/s00394-020-02358-2",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215","1436-6207","https://www.springer.com/tdm",TRUE,"32797252",NA,"ut:000559685700003",NA,FALSE,"DEAL Springer Nature Germany"
"Tuebingen U",2020,1886.63,"10.1007/s00417-020-04923-1",TRUE,"Springer Nature","Graefe's Archive for Clinical and Experimental Ophthalmology","0721-832X","0721-832X","1435-702X","0721-832X","https://www.springer.com/tdm",TRUE,"32926193",NA,"ut:000569979400001",NA,FALSE,"DEAL Springer Nature Germany"
"Tuebingen U",2020,1886.63,"10.1007/s00066-020-01700-1",TRUE,"Springer Nature","Strahlentherapie und Onkologie","0179-7158","0179-7158","1439-099X","0179-7158","http://www.springer.com/tdm",TRUE,"33211138",NA,"ut:000590953800001",NA,FALSE,"DEAL Springer Nature Germany"
