"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Eberhard Karls Universität Tübingen",2020,2353.74,"10.1111/arcm.12535",TRUE,"Wiley-Blackwell","Archaeometry","0003-813X","0003-813X","1475-4754","0003-813X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000512824900001",NA,FALSE,"DEAL Wiley Germany"
"Eberhard Karls Universität Tübingen",2020,2353.74,"10.1111/jocs.14440",TRUE,"Wiley-Blackwell","Journal of Cardiac Surgery","0886-0440","0886-0440","1540-8191","0886-0440","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000509165600001",NA,FALSE,"DEAL Wiley Germany"
"Eberhard Karls Universität Tübingen",2020,2353.74,"10.1111/nyas.14309",TRUE,"Wiley-Blackwell","Annals of the New York Academy of Sciences","0077-8923","0077-8923","1749-6632","0077-8923","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000514711200001",NA,FALSE,"DEAL Wiley Germany"
"Eberhard Karls Universität Tübingen",2020,2353.74,"10.1002/jcp.29535",TRUE,"Wiley-Blackwell","Journal of Cellular Physiology","0021-9541","0021-9541","1097-4652","0021-9541","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000524103600003",NA,FALSE,"DEAL Wiley Germany"
"Eberhard Karls Universität Tübingen",2020,2353.74,"10.1002/gj.3757",TRUE,"Wiley-Blackwell","Geological Journal","0072-1050","0072-1050","1099-1034","0072-1050","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000613516200016",NA,FALSE,"DEAL Wiley Germany"
"Eberhard Karls Universität Tübingen",2020,2353.74,"10.1002/chem.201905843",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000515426700001",NA,FALSE,"DEAL Wiley Germany"
"Eberhard Karls Universität Tübingen",2020,2353.74,"10.1002/acg2.79",TRUE,"Hindawi Publishing Corporation","ADVANCES IN CELL AND GENE THERAPY","2573-8461","2573-8461","2573-8461","2573-8461","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Eberhard Karls Universität Tübingen",2020,2353.74,"10.1029/2019gl086046",TRUE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Eberhard Karls Universität Tübingen",2020,2353.74,"10.1002/ejic.201901337",TRUE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000513267500001",NA,FALSE,"DEAL Wiley Germany"
"Eberhard Karls Universität Tübingen",2020,2353.74,"10.1002/jor.24612",TRUE,"Wiley-Blackwell","Journal of Orthopaedic Research","0736-0266","0736-0266","1554-527X","0736-0266","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000510981800001",NA,FALSE,"DEAL Wiley Germany"
"Eberhard Karls Universität Tübingen",2020,2353.74,"10.1113/jp278775",TRUE,"Wiley-Blackwell","The Journal of Physiology","0022-3751","0022-3751","1469-7793","0022-3751","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Eberhard Karls Universität Tübingen",2020,2353.74,"10.1111/mmi.14490",TRUE,"Wiley-Blackwell","Molecular Microbiology","0950-382X","0950-382X","1365-2958","0950-382X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000540134900012",NA,FALSE,"DEAL Wiley Germany"
"Eberhard Karls Universität Tübingen",2020,2353.74,"10.1111/nph.16492",TRUE,"Wiley-Blackwell","New Phytologist","0028-646X","0028-646X","1469-8137","0028-646X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000521808400001",NA,FALSE,"DEAL Wiley Germany"
"Eberhard Karls Universität Tübingen",2020,2353.74,"10.1002/chem.202000251",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000520863000028",NA,FALSE,"DEAL Wiley Germany"
