"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Caen Normandie",2023,2153.19,"10.3390/cancers15030659",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"36765616","PMC9913401",NA,NA,TRUE
"Université de Caen Normandie",2023,1896.98,"10.3389/fvets.2023.1115774",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"36846261","PMC9950114",NA,NA,TRUE
"Université de Caen Normandie",2023,1896.98,"10.3389/fphys.2023.1162709",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36969601","PMC10030679",NA,NA,TRUE
"Université de Caen Normandie",2023,2630.07,"10.3390/cancers15051516",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"36900308","PMC10000621",NA,NA,TRUE
"Université de Caen Normandie",2023,1760,"10.1093/gpbjnl/qzae021",FALSE,"Oxford University Press (OUP)","Genomics, Proteomics & Bioinformatics","1672-0229","1672-0229","2210-3244","1672-0229","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38981582","PMC11233143",NA,NA,TRUE
"Université de Caen Normandie",2023,2962.49,"10.3389/fbioe.2023.1204737",FALSE,"Frontiers Media SA","Frontiers in Bioengineering and Biotechnology","2296-4185",NA,"2296-4185","2296-4185","https://creativecommons.org/licenses/by/4.0/",TRUE,"37720315","PMC10502223",NA,NA,TRUE
"Université de Caen Normandie",2023,2962.49,"10.3389/fonc.2023.1220459",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37719019","PMC10501397",NA,NA,TRUE
"Université de Caen Normandie",2023,759.88,"10.3389/frvir.2023.1119238",FALSE,"Frontiers Media SA","Frontiers in Virtual Reality","2673-4192",NA,"2673-4192","2673-4192","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Caen Normandie",2023,3126.63,"10.3389/fpubh.2023.1310315",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"38174081","PMC10762790",NA,NA,TRUE
"Université de Caen Normandie",2023,1845,"10.1186/s13321-023-00782-0",FALSE,"Springer Nature","Journal of Cheminformatics","1758-2946",NA,"1758-2946","1758-2946","https://creativecommons.org/licenses/by/4.0",TRUE,"38031134","PMC10685576",NA,NA,TRUE
"Université de Caen Normandie",2023,2745,"10.1186/s12885-023-11664-x",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407","https://creativecommons.org/licenses/by/4.0",TRUE,"38041077","PMC10693085",NA,NA,TRUE
"Université de Caen Normandie",2023,2245,"10.1186/s12955-022-02058-x",FALSE,"Springer Nature","Health and Quality of Life Outcomes","1477-7525",NA,"1477-7525","1477-7525","https://creativecommons.org/licenses/by/4.0",TRUE,"36310156","PMC9620657",NA,NA,TRUE
"Université de Caen Normandie",2023,469.55,"10.15283/ijsc21242",FALSE,"Korean Society for Stem Cell Research","International Journal of Stem Cells","2005-5447",NA,"2005-5447","2005-3606","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37105555","PMC10465331",NA,NA,FALSE
"Université de Caen Normandie",2023,2090,"10.1038/s41598-023-32354-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37055429","PMC10102160",NA,NA,TRUE
"Université de Caen Normandie",2023,965,"10.1080/17445647.2023.2206584",FALSE,"Informa UK Limited","Journal of Maps","1744-5647",NA,"1744-5647","1744-5647","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Caen Normandie",2023,2260.78,"10.3390/plants12122248",FALSE,"MDPI AG","Plants","2223-7747",NA,"2223-7747","2223-7747","https://creativecommons.org/licenses/by/4.0/",TRUE,"37375874","PMC10303559",NA,NA,TRUE
"Université de Caen Normandie",2023,3071.69,"10.3389/fenvs.2023.1216732",FALSE,"Frontiers Media SA","Frontiers in Environmental Science","2296-665X",NA,"2296-665X","2296-665X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Caen Normandie",2023,1126.53,"10.3390/en16145526",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Caen Normandie",2023,2724.39,"10.3390/jcm12185854",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"37762794","PMC10531867",NA,NA,TRUE
"Université de Caen Normandie",2023,2724.39,"10.3390/w15183284",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Caen Normandie",2023,628.6,"10.1371/journal.pone.0295617",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38085709","PMC10715648",NA,NA,TRUE
"Université de Caen Normandie",2023,2388,"10.1186/s13063-023-07887-9",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215","https://creativecommons.org/licenses/by/4.0",TRUE,"38169391","PMC10759352",NA,NA,TRUE
"Université de Caen Normandie",2023,766.67,"10.3390/polym15234471",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"38231893","PMC10707899",NA,NA,TRUE
"Université de Caen Normandie",2023,2745,"10.1038/s41526-023-00250-x",FALSE,"Springer Nature","npj Microgravity","2373-8065",NA,"2373-8065","2373-8065","https://creativecommons.org/licenses/by/4.0",TRUE,"36658133","PMC9852442",NA,NA,TRUE
"Université de Caen Normandie",2023,597.16,"10.1063/5.0127110",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226","2158-3226",NA,TRUE,NA,NA,NA,NA,TRUE
"Université de Caen Normandie",2023,2069.78,"10.3390/ijms24054304",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36901735","PMC10001449",NA,NA,TRUE
"Université de Caen Normandie",2023,2694.65,"10.3390/jmse11112152",FALSE,"MDPI AG","Journal of Marine Science and Engineering","2077-1312",NA,"2077-1312","2077-1312","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
