"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Caen Normandie",2015,1350,"10.1371/journal.pone.0116864",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25611059","PMC4303266","ut:000348562900025",NA,TRUE
"Université de Caen Normandie",2015,1205.79,"10.1371/journal.pone.0131120",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26186348","PMC4506017","ut:000358198700011",NA,TRUE
"Université de Caen Normandie",2015,750,"10.1080/2162402x.2015.1056442",TRUE,"Informa UK Limited","OncoImmunology","2162-402X",NA,"2162-402X","2162-4011",NA,TRUE,"26942063","PMC4760330","ut:000373383600025",NA,FALSE
"Université de Caen Normandie",2015,1350,"10.1371/journal.pone.0137160",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26367261","PMC4569384","ut:000361601100053",NA,TRUE
"Université de Caen Normandie",2015,1168.5,"10.1186/s13326-015-0023-3",FALSE,"Springer Nature","Journal of Biomedical Semantics","2041-1480",NA,"2041-1480","2041-1480",NA,TRUE,"25992265","PMC4436157",NA,NA,TRUE
"Université de Caen Normandie",2015,1730,"10.1186/s12870-015-0437-1",FALSE,"Springer Nature","BMC Plant Biology","1471-2229",NA,"1471-2229","1471-2229",NA,TRUE,"25848818","PMC4384392","ut:000352193800001",NA,TRUE
"Université de Caen Normandie",2015,1350,"10.1371/journal.pone.0119334",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25837977","PMC4383487","ut:000352139000008",NA,TRUE
"Université de Caen Normandie",2015,1730,"10.1186/s12885-015-1240-y",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407","http://www.springer.com/tdm",TRUE,"25881299","PMC4399746",NA,NA,TRUE
"Université de Caen Normandie",2015,1350,"10.1371/journal.pone.0126143",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25978463","PMC4433114","ut:000354916100048",NA,TRUE
"Université de Caen Normandie",2015,1400,"10.3390/v7052358",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"26008694","PMC4452910","ut:000356228700009",NA,TRUE
"Université de Caen Normandie",2015,1165,"10.1038/srep11528",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"26111067","PMC4480145","ut:000356858600001",NA,TRUE
"Université de Caen Normandie",2015,1350,"10.1371/journal.pone.0132836",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26168161","PMC4500399","ut:000358193100087",NA,TRUE
"Université de Caen Normandie",2015,2094,"10.1186/s12859-015-0833-4",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","http://www.springer.com/tdm",TRUE,"26627443","PMC4667447",NA,NA,TRUE
