"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Leibniz-IÖR",2024,NA,"10.1016/j.jclepro.2024.142383",TRUE,FALSE,"Elsevier BV","Journal of Cleaner Production","0959-6526","0959-6526",NA,"0959-6526","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02t26g637_els2023deal_2024"
"Leibniz-IÖR",2024,NA,"10.1016/j.resconrec.2024.107517",TRUE,FALSE,"Elsevier BV","Resources, Conservation and Recycling","0921-3449","0921-3449",NA,"0921-3449","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02t26g637_els2023deal_2024"
"Leibniz-IÖR",2024,2020.16,"10.1016/j.crm.2024.100615",FALSE,FALSE,"Elsevier BV","Climate Risk Management","2212-0963","2212-0963",NA,"2212-0963","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","02t26g637_els2023deal_2024"
"Leibniz-IÖR",2024,NA,"10.1007/s10357-024-4348-5",TRUE,FALSE,"Springer Nature","Natur und Recht","0172-1631","0172-1631","1439-0515","0172-1631","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02t26g637_sn2024deal_2024"
"Leibniz-IÖR",2024,NA,"10.1007/s12689-024-00109-8",TRUE,FALSE,"Springer Nature","China-EU Law Journal","1868-5153","1868-5153","1868-5161","1868-5153","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02t26g637_sn2024deal_2024"
"Leibniz-IÖR",2024,NA,"10.1080/14036096.2024.2345890",TRUE,FALSE,"Informa UK Limited","Housing, Theory and Society","1403-6096","1403-6096","1651-2278","1403-6096","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","02t26g637_tf2024zbw_2024"
"Leibniz-IÖR",2024,NA,"10.1016/j.chaos.2024.114771",TRUE,TRUE,"Elsevier BV","Chaos, Solitons & Fractals","0960-0779","0960-0779",NA,"0960-0779","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","02t26g637_els2023deal_2024"
"Leibniz-IÖR",2024,NA,"10.1007/s11625-024-01535-0",TRUE,FALSE,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057","1862-4057","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","02t26g637_sn2024deal_2024"
"Leibniz-IÖR",2024,NA,"10.1177/19427786241303762",TRUE,FALSE,"SAGE Publications","Human Geography","1942-7786","1942-7786","2633-674X","1942-7786","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","02t26g637_sage2024gac_2024"
"Leibniz-IÖR",2024,1466.68,"10.1080/2474736x.2024.2387438",FALSE,FALSE,"Informa UK Limited","Political Research Exchange","2474-736X",NA,"2474-736X","2474-736X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"tf2024zbw","02t26g637_tf2024zbw_2024"
"Leibniz-IÖR",2024,1643.52,"10.1016/j.cacint.2024.100163",FALSE,FALSE,"Elsevier BV","City and Environment Interactions","2590-2520","2590-2520",NA,"2590-2520","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","02t26g637_els2023deal_2024"
"Leibniz-IÖR",2024,NA,"10.1080/09654313.2024.2412216",TRUE,FALSE,"Informa UK Limited","European Planning Studies","0965-4313","0965-4313","1469-5944","0965-4313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","02t26g637_tf2024zbw_2024"
"Leibniz-IÖR",2024,NA,"10.1080/17535069.2024.2424298",TRUE,FALSE,"Informa UK Limited","Urban Research & Practice","1753-5069","1753-5069","1753-5077","1753-5069","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","02t26g637_tf2024zbw_2024"
"Leibniz-IÖR",2024,NA,"10.1177/09722629241295456",TRUE,FALSE,"SAGE Publications","Vision: The Journal of Business Perspective","0972-2629","0972-2629","2249-5304","0972-2629","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","02t26g637_sage2024gac_2024"
