institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/03e8s1d88,PIK-Potsdam,2024,3493.85,10.1126/sciadv.adj3832,FALSE,FALSE,journal article,NA,NA,false,3493.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03e8s1d88,PIK-Potsdam,2023,2315.0,10.1088/1748-9326/ad178b,FALSE,FALSE,journal article,NA,NA,false,2315.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03e8s1d88,PIK-Potsdam,2024,2677.5,10.5194/bg-21-381-2024,FALSE,FALSE,journal article,NA,NA,false,2677.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03e8s1d88,PIK-Potsdam,2024,2504.18,10.3390/e26020098,FALSE,FALSE,journal article,NA,NA,false,2504.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03e8s1d88,PIK-Potsdam,2024,2315.0,10.1088/1748-9326/ad2129,FALSE,FALSE,journal article,NA,NA,false,2315.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03e8s1d88,PIK-Potsdam,2024,1523.2,10.5194/gmd-17-1-2024,FALSE,FALSE,journal article,NA,NA,false,1523.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03e8s1d88,PIK-Potsdam,2024,1350.0,10.1088/1367-2630/ad2bb1,FALSE,FALSE,journal article,NA,NA,false,1350.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03e8s1d88,PIK-Potsdam,2023,1682.18,10.5194/nhess-23-3467-2023,FALSE,FALSE,journal article,NA,NA,false,1682.1799999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03e8s1d88,PIK-Potsdam,2024,2315.0,10.1088/1748-9326/ad34e9,FALSE,FALSE,journal article,NA,NA,false,2315.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03e8s1d88,PIK-Potsdam,2024,2315.0,10.1088/1748-9326/ad42b4,FALSE,FALSE,journal article,NA,NA,false,2315.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03e8s1d88,PIK-Potsdam,2024,1801.91,10.1371/journal.pone.0301254,FALSE,FALSE,journal article,NA,NA,false,1801.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03e8s1d88,PIK-Potsdam,2024,1246.17,10.5194/esd-15-467-2024,FALSE,FALSE,journal article,NA,NA,false,1246.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
