"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/adem.202300009",TRUE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/adem.202300641",TRUE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/adem.202300729",TRUE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/adem.202301316",TRUE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/adfm.202308194",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/adma.202211814",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"37256585",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/adma.202305911",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37655652",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/adma.202305980",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37714142",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/adma.202306648",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"37840431",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/adma.202306728",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"37786273",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/aenm.202302594",TRUE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/aenm.202302998",TRUE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/alr.23295",TRUE,"Wiley-Blackwell","International Forum of Allergy & Rhinology","2042-6976","2042-6976","2042-6984","2042-6976","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37990964",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/anie.202312955",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"37806956",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/anie.202314183",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37815890",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/anie.202318428",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"38078903",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/art.42305",TRUE,"Wiley-Blackwell","Arthritis & Rheumatology","2326-5191","2326-5191","2326-5205","2326-5191","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35819811","PMC9349449",NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/bimj.202100408",TRUE,"Wiley-Blackwell","Biometrical Journal","0323-3847","0323-3847","1521-4036","0323-3847","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37439440",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/cbic.202300650",TRUE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37994193",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/cepa.2961",TRUE,"Wiley-Blackwell","ce/papers","2509-7075","2509-7075","2509-7075","2509-7075","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/chem.202301061",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37199454",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/chem.202302063",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37615237",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/chem.202302267",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"37779321",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/chem.202303673",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37963087",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/cite.202300023",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/cite.202300095",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/cphc.202300489",TRUE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37927201",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/cphc.202300496",TRUE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37578805",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/cphc.202300612",TRUE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37738406",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/cpp.2898",TRUE,"Wiley-Blackwell","Clinical Psychology & Psychotherapy","1063-3995","1063-3995","1099-0879","1063-3995","http://creativecommons.org/licenses/by/4.0/",TRUE,"37642328",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/cpt.2849",TRUE,"Wiley-Blackwell","Clinical Pharmacology & Therapeutics","0009-9236","0009-9236","1532-6535","0009-9236","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36636898",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/cptc.202300155",TRUE,"Wiley-Blackwell","ChemPhotoChem","2367-0932","2367-0932","2367-0932","2367-0932","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/eji.202350558",TRUE,"Wiley-Blackwell","European Journal of Immunology","0014-2980","0014-2980","1521-4141","0014-2980","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37855177",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/ejoc.202300895",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/erv.3040",TRUE,"Wiley-Blackwell","European Eating Disorders Review","1072-4133","1072-4133","1099-0968","1072-4133","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37850962",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/ffj.3762",TRUE,"Wiley-Blackwell","Flavour and Fragrance Journal","0882-5734","0882-5734","1099-1026","0882-5734","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/jbmr.4917",TRUE,"Wiley-Blackwell","Journal of Bone and Mineral Research","0884-0431","0884-0431","1523-4681","0884-0431","http://creativecommons.org/licenses/by/4.0/",TRUE,"37732678",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/jemt.24448",TRUE,"Wiley-Blackwell","Microscopy Research and Technique","1059-910X","1059-910X","1097-0029","1059-910X","http://creativecommons.org/licenses/by/4.0/",TRUE,"37921114",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/jmri.29134",TRUE,"Wiley-Blackwell","Journal of Magnetic Resonance Imaging","1053-1807","1053-1807","1522-2586","1053-1807","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37990634",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/mabi.202300397",TRUE,"Wiley-Blackwell","Macromolecular Bioscience","1616-5187","1616-5187","1616-5195","1616-5187","http://creativecommons.org/licenses/by/4.0/",TRUE,"37902248",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/macp.202300342",TRUE,"Wiley-Blackwell","Macromolecular Chemistry and Physics","1022-1352","1022-1352","1521-3935","1022-1352","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/mnfr.202300396",TRUE,"Wiley-Blackwell","Molecular Nutrition & Food Research","1613-4125","1613-4125","1613-4133","1613-4125","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37953385",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/mp.16919",TRUE,"Wiley-Blackwell","Medical Physics","0094-2405","0094-2405","2473-4209","0094-2405","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38150576",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Erlangen Nuernberg U",2023,5344.87,"10.1002/mrm.29863",TRUE,"Wiley-Blackwell","Magnetic Resonance in Medicine","0740-3194","0740-3194","1522-2594","0740-3194","http://creativecommons.org/licenses/by/4.0/",TRUE,"37753844",NA,NA,NA,FALSE,"DEAL Wiley Germany"
