"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Erlangen Nuernberg U",2019,2008.55,"10.3389/fneur.2019.00005",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295","https://creativecommons.org/licenses/by/4.0/",TRUE,"30723450","PMC6349719","ut:000456267600004",NA,TRUE
"Erlangen Nuernberg U",2019,2030.75,"10.3389/fphar.2019.00039",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812","https://creativecommons.org/licenses/by/4.0/",TRUE,"30774593","PMC6367223","ut:000457378500001",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Erlangen Nuernberg U",2019,276.63,"10.3390/computation7010009",FALSE,"MDPI AG","Computation","2079-3197",NA,"2079-3197","2079-3197","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000464144600001",NA,TRUE
"Erlangen Nuernberg U",2019,925.48,"10.3389/fonc.2019.00059",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30815389","PMC6382019","ut:000458675500001",NA,TRUE
"Erlangen Nuernberg U",2019,1417.64,"10.3390/rs11030260",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000459944400048",NA,TRUE
"Erlangen Nuernberg U",2019,2009.61,"10.3389/fneur.2019.00084",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295","https://creativecommons.org/licenses/by/4.0/",TRUE,"30804885","PMC6378293","ut:000458253300001",NA,TRUE
"Erlangen Nuernberg U",2019,1026.31,"10.1016/j.jesf.2018.10.004",FALSE,"Elsevier BV","Journal of Exercise Science & Fitness","1728-869X","1728-869X",NA,"1728-869X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30662504","PMC6323303","ut:000453892700008",NA,TRUE
"Erlangen Nuernberg U",2019,1773.1,"10.1038/s41598-019-39447-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"30783154","PMC6381128","ut:000459092800081",NA,TRUE
"Erlangen Nuernberg U",2019,656.03,"10.3390/nano9020182",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"30717161","PMC6410207",NA,NA,TRUE
"Erlangen Nuernberg U",2019,275.54,"10.3390/jrfm12010025",FALSE,"MDPI AG","Journal of Risk and Financial Management","1911-8074",NA,"1911-8074","1911-8066","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Erlangen Nuernberg U",2019,945.45,"10.1159/000497308",FALSE,"S. Karger AG","Dementia and Geriatric Cognitive Disorders Extra","1664-5464",NA,"1664-5464","1664-5464","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31123461","PMC6514486","ut:000465209000017",NA,TRUE
"Erlangen Nuernberg U",2019,1573.41,"10.1371/journal.pone.0212167",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30802262","PMC6388918","ut:000459710700011",NA,TRUE
"Erlangen Nuernberg U",2019,273.74,"10.3390/jrfm12010031",FALSE,"MDPI AG","Journal of Risk and Financial Management","1911-8074",NA,"1911-8074","1911-8066","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Erlangen Nuernberg U",2019,1407.76,"10.3390/v11020153",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"30781796","PMC6410111","ut:000460803200063",NA,TRUE
"Erlangen Nuernberg U",2019,1901.62,"10.2147/ppa.s194254",FALSE,"Informa UK Limited","Patient Preference and Adherence","1177-889X",NA,"1177-889X","1177-889X","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31190759","PMC6526178","ut:000468108900001",NA,TRUE
"Erlangen Nuernberg U",2019,1901.62,"10.2147/cia.s197857",FALSE,"Informa UK Limited","Clinical Interventions in Aging","1178-1998",NA,"1178-1998","1176-9092","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31190764","PMC6514257",NA,NA,TRUE
"Erlangen Nuernberg U",2019,864.18,"10.3390/pr7020114",FALSE,"MDPI AG","Processes","2227-9717",NA,"2227-9717","2227-9717","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000460800900060",NA,TRUE
"Erlangen Nuernberg U",2019,1941,"10.1155/2019/6932047",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","2314-6133","http://creativecommons.org/licenses/by/4.0/",TRUE,"30949506","PMC6425324","ut:000461613600001",NA,TRUE
"Erlangen Nuernberg U",2019,1990.33,"10.3389/fpubh.2019.00055",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"30941342","PMC6433781","ut:000463000700002",NA,TRUE
"Erlangen Nuernberg U",2019,2029.38,"10.3389/fpls.2019.00342",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30967890","PMC6439692",NA,NA,TRUE
"Erlangen Nuernberg U",2019,1038.48,"10.3390/s19051176",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"30866574","PMC6427766","ut:000462540400195",NA,TRUE
"Erlangen Nuernberg U",2019,1694.7,"10.1371/journal.pone.0213747",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30865704","PMC6415861","ut:000461048900089",NA,TRUE
"Erlangen Nuernberg U",2019,1204.25,"10.3389/fneur.2019.00164",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295","https://creativecommons.org/licenses/by/4.0/",TRUE,"30894836","PMC6414790","ut:000460801300001",NA,TRUE
"Erlangen Nuernberg U",2019,2018.76,"10.3389/fbioe.2019.00068",FALSE,"Frontiers Media SA","Frontiers in Bioengineering and Biotechnology","2296-4185",NA,"2296-4185","2296-4185","https://creativecommons.org/licenses/by/4.0/",TRUE,"31001528","PMC6456675","ut:000463356700001",NA,TRUE
"Erlangen Nuernberg U",2019,1439.39,"10.3390/f10030251",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907","1999-4907","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000464462200003",NA,TRUE
