"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Erlangen Nuernberg U",2024,1954.72,"10.1186/s12888-024-06361-3",FALSE,FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X","https://creativecommons.org/licenses/by/4.0",TRUE,"39668374","PMC11636037",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,1836.86,"10.1186/s12876-024-03163-5",FALSE,FALSE,"Springer Nature","BMC Gastroenterology","1471-230X",NA,"1471-230X","1471-230X","https://creativecommons.org/licenses/by/4.0",TRUE,"38539103","PMC10967176",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,NA,"10.1038/s42004-024-01131-4",FALSE,FALSE,"Springer Nature","Communications Chemistry","2399-3669",NA,"2399-3669","2399-3669","https://creativecommons.org/licenses/by/4.0",TRUE,"38514840","PMC10957943",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,1403.84,"10.1016/j.cont.2024.101695",FALSE,FALSE,"Elsevier BV","Continence","2772-9737","2772-9737",NA,"2772-9737","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00f7hpc57_els2023deal_2024"
"Erlangen Nuernberg U",2024,5374.05,"10.1038/s41467-024-48142-2",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38937451",NA,NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,NA,"10.1016/j.mucimm.2024.06.004",FALSE,FALSE,"Elsevier BV","Mucosal Immunology","1933-0219","1933-0219",NA,"1933-0219","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38901763",NA,NA,NA,FALSE,"els2023deal","00f7hpc57_els2023deal_2024"
"Erlangen Nuernberg U",2024,1694.88,"10.1016/j.carpta.2024.100447",FALSE,FALSE,"Elsevier BV","Carbohydrate Polymer Technologies and Applications","2666-8939","2666-8939",NA,"2666-8939","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00f7hpc57_els2023deal_2024"
"Erlangen Nuernberg U",2024,877.1,"10.1007/s44282-024-00051-x",FALSE,FALSE,"Springer Nature","Discover Global Society","2731-9687",NA,"2731-9687","2731-9687","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,NA,"10.1007/s00432-023-05557-6",FALSE,FALSE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","1432-1335",NA,"1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"38532121","PMC10965705",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,1954.72,"10.1186/s12904-024-01592-3",FALSE,FALSE,"Springer Nature","BMC Palliative Care","1472-684X",NA,"1472-684X","1472-684X","https://creativecommons.org/licenses/by/4.0",TRUE,"39616332","PMC11607954",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2730.64,"10.1007/s00432-024-05769-4",FALSE,FALSE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","1432-1335",NA,"1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"38727842","PMC11087317",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,3179.36,"10.1038/s42005-024-01751-1",FALSE,FALSE,"Springer Nature","Communications Physics","2399-3650",NA,"2399-3650","2399-3650","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,3083.3,"10.1038/s43856-024-00609-5",FALSE,FALSE,"Springer Nature","Communications Medicine","2730-664X",NA,"2730-664X","2730-664X","https://creativecommons.org/licenses/by/4.0",TRUE,"39322637","PMC11424628",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,1369.6,"10.1002/gdj3.263",FALSE,FALSE,"Wiley-Blackwell","Geoscience Data Journal","2049-6060","2049-6060","2049-6060","2049-6060","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","00f7hpc57_wiley2024deal_2024"
"Erlangen Nuernberg U",2024,6944.3,"10.1038/s44319-024-00186-7",FALSE,FALSE,"Springer Nature","EMBO reports","1469-3178",NA,"1469-3178","1469-221X","https://creativecommons.org/licenses/by/4.0",TRUE,"38937629","PMC11315988",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,5374.05,"10.1038/s41467-024-45261-8",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38316791","PMC10844633",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,5374.05,"10.1038/s41467-024-45352-6",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38310086","PMC10838339",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,5374.05,"10.1038/s41467-024-48239-8",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38811565","PMC11137044",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,5374.05,"10.1038/s41467-024-54605-3",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39587133","PMC11589758",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,5374.05,"10.1038/s41467-024-50445-3",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39025849","PMC11258315",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,1669.2,"10.1002/hem3.70048",FALSE,FALSE,"Wiley-Blackwell","HemaSphere","2572-9241","2572-9241","2572-9241","2572-9241","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39629240","PMC11612571",NA,NA,TRUE,"wiley2024deal","00f7hpc57_wiley2024deal_2024"
"Erlangen Nuernberg U",2024,5374.05,"10.1038/s41467-024-54115-2",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39551800","PMC11570642",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,4438.36,"10.1016/j.celrep.2024.113739",FALSE,FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38340319",NA,NA,NA,TRUE,"els2023deal","00f7hpc57_els2023deal_2024"
"Erlangen Nuernberg U",2024,4391.28,"10.1002/advs.202401641",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38666485","PMC11220700",NA,NA,TRUE,"wiley2024deal","00f7hpc57_wiley2024deal_2024"
"Erlangen Nuernberg U",2024,3757.2,"10.1038/s41398-024-02744-y",FALSE,FALSE,"Springer Nature","Translational Psychiatry","2158-3188",NA,"2158-3188","2158-3188","https://creativecommons.org/licenses/by/4.0",TRUE,"38253622","PMC10803733",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2968.68,"10.1038/s43246-024-00555-8",FALSE,FALSE,"Springer Nature","Communications Materials","2662-4443",NA,"2662-4443","2662-4443","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2968.68,"10.1038/s43246-024-00447-x",FALSE,FALSE,"Springer Nature","Communications Materials","2662-4443",NA,"2662-4443","2662-4443","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,3290.62,"10.1038/s41541-024-01001-z",FALSE,FALSE,"Springer Nature","npj Vaccines","2059-0105",NA,"2059-0105","2059-0105","https://creativecommons.org/licenses/by/4.0",TRUE,"39472590","PMC11522487",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2901.84,"10.1007/s00262-024-03653-1",FALSE,FALSE,"Springer Nature","Cancer Immunology, Immunotherapy","1432-0851",NA,"1432-0851","0340-7004","https://creativecommons.org/licenses/by/4.0",TRUE,"38430241","PMC10908631",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,3179.36,"10.1038/s42003-024-06529-3",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"39009807","PMC11250830",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,3179.36,"10.1038/s42004-024-01369-y",FALSE,FALSE,"Springer Nature","Communications Chemistry","2399-3669",NA,"2399-3669","2399-3669","https://creativecommons.org/licenses/by/4.0",TRUE,"39616256","PMC11608338",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,3174.16,"10.1016/j.omton.2024.200855",FALSE,FALSE,"Elsevier BV","Molecular Therapy: Oncology","2950-3299","2950-3299",NA,"2950-3299","http://creativecommons.org/licenses/by/4.0/",TRUE,"39262570","PMC11387234",NA,NA,TRUE,"els2023deal","00f7hpc57_els2023deal_2024"
"Erlangen Nuernberg U",2024,3167.2,"10.1016/j.redox.2024.103401",FALSE,FALSE,"Elsevier BV","Redox Biology","2213-2317","2213-2317",NA,"2213-2317","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39471640","PMC11550370",NA,NA,TRUE,"els2023deal","00f7hpc57_els2023deal_2024"
"Erlangen Nuernberg U",2024,2816.24,"10.1007/s00018-024-05159-6",FALSE,FALSE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","1420-682X","https://creativecommons.org/licenses/by/4.0",TRUE,"38485771","PMC10940437",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2266,"10.1177/19476035241287694",FALSE,FALSE,"SAGE Publications","Cartilage","1947-6035","1947-6035","1947-6043","1947-6035","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39460605","PMC11556660",NA,NA,FALSE,"sage2024gac","00f7hpc57_sage2024gac_2024"
"Erlangen Nuernberg U",2024,2250.93,"10.1177/01455613241274025",FALSE,FALSE,"SAGE Publications","Ear, Nose & Throat Journal","0145-5613","0145-5613","1942-7522","0145-5613","https://creativecommons.org/licenses/by/4.0/",TRUE,"39292947",NA,NA,NA,TRUE,"sage2024gac","00f7hpc57_sage2024gac_2024"
"Erlangen Nuernberg U",2024,2696.4,"10.1016/j.neuroimage.2024.120696",FALSE,FALSE,"Elsevier BV","NeuroImage","1053-8119","1053-8119",NA,"1053-8119","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38909761",NA,NA,NA,TRUE,"els2023deal","00f7hpc57_els2023deal_2024"
"Erlangen Nuernberg U",2024,3034.5,"10.1016/j.jbc.2024.105785",FALSE,FALSE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,"0021-9258","http://creativecommons.org/licenses/by/4.0/",TRUE,"38401845","PMC11065748",NA,NA,TRUE,"els2023deal","00f7hpc57_els2023deal_2024"
"Erlangen Nuernberg U",2024,3034.5,"10.1016/j.jbc.2024.107574",FALSE,FALSE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,"0021-9258","http://creativecommons.org/licenses/by/4.0/",TRUE,"39009345","PMC11630642",NA,NA,TRUE,"els2023deal","00f7hpc57_els2023deal_2024"
"Erlangen Nuernberg U",2024,2610.8,"10.1111/ene.16367",FALSE,FALSE,"Wiley-Blackwell","European Journal of Neurology","1351-5101","1351-5101","1468-1331","1351-5101","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38859620","PMC11236064",NA,NA,TRUE,"wiley2024deal","00f7hpc57_wiley2024deal_2024"
"Erlangen Nuernberg U",2024,2901.84,"10.1007/s10571-024-01505-1",FALSE,FALSE,"Springer Nature","Cellular and Molecular Neurobiology","0272-4340","0272-4340","1573-6830","0272-4340","https://creativecommons.org/licenses/by/4.0",TRUE,"39570442","PMC11582327",NA,NA,FALSE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2524.44,"10.1186/s12933-024-02223-0",FALSE,FALSE,"Springer Nature","Cardiovascular Diabetology","1475-2840",NA,"1475-2840","1475-2840","https://creativecommons.org/licenses/by/4.0",TRUE,"38811998","PMC11138027",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2811.76,"10.1038/s41540-024-00474-x",FALSE,FALSE,"Springer Nature","npj Systems Biology and Applications","2056-7189",NA,"2056-7189","2056-7189","https://creativecommons.org/licenses/by/4.0",TRUE,"39622929","PMC11612425",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2881.64,"10.1136/bmjopen-2023-082710",FALSE,FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","https://creativecommons.org/licenses/by/4.0/",TRUE,"38777585","PMC11116878",NA,NA,TRUE,"bmj2023gac","00f7hpc57_bmj2023gac_2024"
"Erlangen Nuernberg U",2024,2456.72,"10.1016/j.mtbio.2024.101071",FALSE,FALSE,"Elsevier BV","Materials Today Bio","2590-0064","2590-0064",NA,"2590-0064","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38736612","PMC11081803",NA,NA,TRUE,"els2023deal","00f7hpc57_els2023deal_2024"
"Erlangen Nuernberg U",2024,2405.36,"10.1002/acn3.52078",FALSE,FALSE,"Wiley-Blackwell","Annals of Clinical and Translational Neurology","2328-9503","2328-9503","2328-9503","2328-9503","http://creativecommons.org/licenses/by/4.0/",TRUE,"38837642","PMC11251474",NA,NA,TRUE,"wiley2024deal","00f7hpc57_wiley2024deal_2024"
"Erlangen Nuernberg U",2024,2388.24,"10.1186/s12964-024-01632-8",FALSE,FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X","https://creativecommons.org/licenses/by/4.0",TRUE,"38705997","PMC11071257",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2388.24,"10.1186/s12964-024-01635-5",FALSE,FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X","https://creativecommons.org/licenses/by/4.0",TRUE,"38698410","PMC11064359",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2664.41,"10.1038/s41413-024-00338-4",FALSE,FALSE,"Springer Nature","Bone Research","2095-6231",NA,"2095-6231","2095-4700","https://creativecommons.org/licenses/by/4.0",TRUE,"38987568","PMC11237014",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2664.41,"10.1038/s41524-024-01489-y",FALSE,FALSE,"Springer Nature","npj Computational Materials","2057-3960",NA,"2057-3960","2057-3960","https://creativecommons.org/licenses/by/4.0",TRUE,"39697376","PMC11649574",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2653.6,"10.1111/cpr.13741",FALSE,FALSE,"Wiley-Blackwell","Cell Proliferation","0960-7722","0960-7722","1365-2184","0960-7722","http://creativecommons.org/licenses/by/4.0/",TRUE,"39212334","PMC11839196",NA,NA,TRUE,"wiley2024deal","00f7hpc57_wiley2024deal_2024"
"Erlangen Nuernberg U",2024,2372.65,"10.1038/s43247-023-01193-7",FALSE,FALSE,"Springer Nature","Communications Earth & Environment","2662-4435",NA,"2662-4435","2662-4435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2363.16,"10.1186/s40478-023-01699-3",FALSE,FALSE,"Springer Nature","Acta Neuropathologica Communications","2051-5960",NA,"2051-5960","2051-5960","https://creativecommons.org/licenses/by/4.0",TRUE,"38167307","PMC10759635",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2294.08,"10.1002/2056-4538.12369",FALSE,FALSE,"Wiley-Blackwell","The Journal of Pathology: Clinical Research","2056-4538","2056-4538","2056-4538","2056-4538","http://creativecommons.org/licenses/by/4.0/",TRUE,"38504364","PMC10951050",NA,NA,TRUE,"wiley2024deal","00f7hpc57_wiley2024deal_2024"
"Erlangen Nuernberg U",2024,2251.28,"10.1002/epi4.12963",FALSE,FALSE,"Wiley-Blackwell","Epilepsia Open","2470-9239","2470-9239","2470-9239","2470-9239","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38845524","PMC11296138",NA,NA,TRUE,"wiley2024deal","00f7hpc57_wiley2024deal_2024"
"Erlangen Nuernberg U",2024,2249.41,"10.1186/s13075-024-03281-1",FALSE,FALSE,"Springer Nature","Arthritis Research & Therapy","1478-6362",NA,"1478-6362","1478-6354","https://creativecommons.org/licenses/by/4.0",TRUE,"38331818","PMC10851514",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2225.6,"10.1002/admi.202400371",FALSE,FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","00f7hpc57_wiley2024deal_2024"
"Erlangen Nuernberg U",2024,2225.6,"10.1002/admi.202301085",FALSE,FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","00f7hpc57_wiley2024deal_2024"
"Erlangen Nuernberg U",2024,2182.8,"10.1016/j.zemedi.2024.02.002",FALSE,FALSE,"Elsevier BV","Zeitschrift für Medizinische Physik","0939-3889","0939-3889",NA,"0939-3889","http://creativecommons.org/licenses/by/4.0/",TRUE,"38429170","PMC11384953",NA,NA,TRUE,"els2023deal","00f7hpc57_els2023deal_2024"
"Erlangen Nuernberg U",2024,2503.46,"10.1136/jitc-2023-008652",FALSE,FALSE,"BMJ","Journal for ImmunoTherapy of Cancer","2051-1426",NA,"2051-1426","2051-1426","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38458636","PMC10921546",NA,NA,TRUE,"bmj2023gac","00f7hpc57_bmj2023gac_2024"
"Erlangen Nuernberg U",2024,2388.24,"10.1186/s12964-024-01856-8",FALSE,FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X","https://creativecommons.org/licenses/by/4.0",TRUE,"39390564","PMC11465924",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2388.24,"10.1186/s12964-024-01948-5",FALSE,FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X","https://creativecommons.org/licenses/by/4.0",TRUE,"39627817","PMC11613870",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2388.24,"10.1186/s12964-024-01785-6",FALSE,FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X","1478-811X","https://creativecommons.org/licenses/by/4.0",TRUE,"39252008","PMC11384698",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2131.53,"10.1186/s12889-024-18096-7",FALSE,FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"38429674","PMC10908099",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2225.6,"10.1002/admi.202300986",FALSE,FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","00f7hpc57_wiley2024deal_2024"
"Erlangen Nuernberg U",2024,2362.56,"10.1016/j.mtbio.2024.101413",FALSE,FALSE,"Elsevier BV","Materials Today Bio","2590-0064","2590-0064",NA,"2590-0064","http://creativecommons.org/licenses/by/4.0/",TRUE,"39834480","PMC11742841",NA,NA,TRUE,"els2023deal","00f7hpc57_els2023deal_2024"
"Erlangen Nuernberg U",2024,2078.43,"10.1186/s13014-024-02428-3",FALSE,FALSE,"Springer Nature","Radiation Oncology","1748-717X",NA,"1748-717X","1748-717X","https://creativecommons.org/licenses/by/4.0",TRUE,"38459584","PMC10924348",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2302.64,"10.1016/j.jcou.2024.102924",FALSE,FALSE,"Elsevier BV","Journal of CO2 Utilization","2212-9820","2212-9820",NA,"2212-9820","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00f7hpc57_els2023deal_2024"
"Erlangen Nuernberg U",2024,2059.45,"10.1186/s12889-023-17519-1",FALSE,FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"38212791","PMC10785364",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2294.08,"10.1002/mame.202400357",FALSE,FALSE,"Wiley-Blackwell","Macromolecular Materials and Engineering","1438-7492","1438-7492","1439-2054","1438-7492","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","00f7hpc57_wiley2024deal_2024"
"Erlangen Nuernberg U",2024,2045.84,"10.1016/j.ekir.2024.02.002",FALSE,FALSE,"Elsevier BV","Kidney International Reports","2468-0249","2468-0249",NA,"2468-0249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38707813","PMC11068953",NA,NA,TRUE,"els2023deal","00f7hpc57_els2023deal_2024"
"Erlangen Nuernberg U",2024,2028.85,"10.1186/s13741-024-00422-7",FALSE,FALSE,"Springer Nature","Perioperative Medicine","2047-0525",NA,"2047-0525","2047-0525","https://creativecommons.org/licenses/by/4.0",TRUE,"38937810","PMC11210174",NA,NA,TRUE,"sn2024deal","00f7hpc57_sn2024deal_2024"
"Erlangen Nuernberg U",2024,2028.72,"10.1002/hsr2.1935",FALSE,FALSE,"Wiley-Blackwell","Health Science Reports","2398-8835","2398-8835","2398-8835","2398-8835","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38524771","PMC10957716",NA,NA,TRUE,"wiley2024deal","00f7hpc57_wiley2024deal_2024"
