"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Erlangen Nuernberg U",2022,944.28,"10.3390/jcm11010248",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"35011988","PMC8746093",NA,NA,TRUE
"Erlangen Nuernberg U",2022,1709.99,"10.1136/bmjopen-2021-052395",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35039288","PMC8765017",NA,NA,TRUE
"Erlangen Nuernberg U",2022,1888.54,"10.3390/jcm11010231",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"35011971","PMC8746135",NA,NA,TRUE
"Erlangen Nuernberg U",2022,1545.18,"10.3390/metabo12010011",FALSE,"MDPI AG","Metabolites","2218-1989",NA,"2218-1989","2218-1989","https://creativecommons.org/licenses/by/4.0/",TRUE,"35050133","PMC8778713",NA,NA,TRUE
"Erlangen Nuernberg U",2022,1931.47,"10.3390/s22020425",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"35062385","PMC8780031",NA,NA,TRUE
"Erlangen Nuernberg U",2022,1558.69,"10.1109/access.2022.3141587",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Erlangen Nuernberg U",2022,885.36,"10.5194/tc-16-35-2022",FALSE,"Copernicus GmbH","The Cryosphere","1994-0424",NA,"1994-0424","1994-0416","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Erlangen Nuernberg U",2022,1716.86,"10.3390/healthcare10010141",FALSE,"MDPI AG","Healthcare","2227-9032",NA,"2227-9032","2227-9032","https://creativecommons.org/licenses/by/4.0/",TRUE,"35052304","PMC8775862",NA,NA,TRUE
"Erlangen Nuernberg U",2022,1972.1,"10.2196/29581",FALSE,"JMIR Publications Inc.","JMIR Cancer","2369-1999",NA,"2369-1999","2369-1999",NA,TRUE,"35275067","PMC8956995",NA,NA,TRUE
"Erlangen Nuernberg U",2022,1749.3,"10.1109/access.2022.3140557",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Erlangen Nuernberg U",2022,1931.47,"10.3390/app12010212",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Erlangen Nuernberg U",2022,1545.18,"10.3390/tomography8010018",FALSE,"MDPI AG","Tomography","2379-139X",NA,"2379-139X","2379-1381","https://creativecommons.org/licenses/by/4.0/",TRUE,"35076603","PMC8788517",NA,NA,TRUE
"Erlangen Nuernberg U",2022,1985.12,"10.3390/cancers14010136",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"35008299","PMC8750372",NA,NA,TRUE
"Erlangen Nuernberg U",2022,1609.56,"10.3390/ijms23020994",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"35055181","PMC8781765",NA,NA,TRUE
"Erlangen Nuernberg U",2022,1963.5,"10.1136/bmjopen-2021-056383",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35105596","PMC8808462",NA,NA,TRUE
