institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Bielefeld U,https://ror.org/02hpadn98,2022,3997.72,10.1126/sciadv.abm9820,FALSE,journal article,NA,NA,3997.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1160.63,10.1128/mra.01048-21,FALSE,journal article,NA,NA,1160.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2856.0,10.1136/bmjopen-2022-061073,FALSE,journal article,NA,NA,2856.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1249.72,10.11648/j.sjedu.20221004.12,FALSE,journal article,NA,NA,1249.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1570.74,10.1177/16094069221090059,FALSE,journal article,NA,NA,1570.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1662.54,10.1177/17455057221114274,FALSE,journal article,NA,NA,1662.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1641.73,10.1177/23337214221140222,FALSE,journal article,NA,NA,1641.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2380.17,10.1371/journal.pgph.0000286,FALSE,journal article,NA,NA,2380.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1825.29,10.1371/journal.pone.0259776,FALSE,journal article,NA,NA,1825.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1995.64,10.1371/journal.pone.0262671,FALSE,journal article,NA,NA,1995.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1995.64,10.1371/journal.pone.0264739,FALSE,journal article,NA,NA,1995.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2086.86,10.1371/journal.pone.0269279,FALSE,journal article,NA,NA,2086.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2087.22,10.1371/journal.pone.0270419,FALSE,journal article,NA,NA,2087.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2154.05,10.1371/journal.pone.0271803,FALSE,journal article,NA,NA,2154.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2154.05,10.1371/journal.pone.0272408,FALSE,journal article,NA,NA,2154.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2122.24,10.1371/journal.pone.0274535,FALSE,journal article,NA,NA,2122.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2056.76,10.1371/journal.pone.0274547,FALSE,journal article,NA,NA,2056.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2122.24,10.1371/journal.pone.0274579,FALSE,journal article,NA,NA,2122.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2076.84,10.1371/journal.pone.0275454,FALSE,journal article,NA,NA,2076.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2122.24,10.1371/journal.pone.0275495,FALSE,journal article,NA,NA,2122.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2314.2,10.2196/39226,FALSE,journal article,NA,NA,2314.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3718.22,10.3389/fbioe.2022.1010719,FALSE,journal article,NA,NA,3718.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2026.13,10.3389/fcell.2022.992235,FALSE,journal article,NA,NA,2026.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3042.66,10.3389/fchem.2022.859405,FALSE,journal article,NA,NA,3042.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2948.18,10.3389/fchem.2022.869639,FALSE,journal article,NA,NA,2948.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3114.2,10.3389/fchem.2022.889521,FALSE,journal article,NA,NA,3114.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,726.51,10.3389/fcomm.2022.798143,FALSE,journal article,NA,NA,726.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,773.54,10.3389/fcomm.2022.910745,FALSE,journal article,NA,NA,773.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1149.2,10.3389/fcomp.2022.744574,FALSE,journal article,NA,NA,1149.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1152.63,10.3389/fcomp.2022.791704,FALSE,journal article,NA,NA,1152.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,949.34,10.3389/feduc.2022.859802,FALSE,journal article,NA,NA,949.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1058.05,10.3389/feduc.2022.932447,FALSE,journal article,NA,NA,1058.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2839.02,10.3389/fenvs.2022.975904,FALSE,journal article,NA,NA,2839.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2099.62,10.3389/fepid.2022.914819,FALSE,journal article,NA,NA,2099.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2740.62,10.3389/fevo.2022.1002475,FALSE,journal article,NA,NA,2740.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2488.46,10.3389/fevo.2022.850161,FALSE,journal article,NA,NA,2488.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2769.04,10.3389/fevo.2022.960850,FALSE,journal article,NA,NA,2769.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3137.35,10.3389/fgene.2022.868280,FALSE,journal article,NA,NA,3137.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2116.1,10.3389/fgwh.2022.878723,FALSE,journal article,NA,NA,2116.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3951.51,10.3389/fmicb.2022.1032515,FALSE,journal article,NA,NA,3951.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2506.61,10.3389/fmicb.2022.1059649,FALSE,journal article,NA,NA,2506.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2103.93,10.3389/fmicb.2022.835131,FALSE,journal article,NA,NA,2103.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3285.52,10.3389/fnbeh.2022.957227,FALSE,journal article,NA,NA,3285.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3137.35,10.3389/fnins.2022.873935,FALSE,journal article,NA,NA,3137.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3274.58,10.3389/fnins.2022.940772,FALSE,journal article,NA,NA,3274.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3317.48,10.3389/fnmol.2022.954541,FALSE,journal article,NA,NA,3317.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3259.94,10.3389/fphar.2022.889088,FALSE,journal article,NA,NA,3259.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2127.11,10.3389/fphys.2022.833646,FALSE,journal article,NA,NA,2127.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3034.28,10.3389/fphys.2022.866807,FALSE,journal article,NA,NA,3034.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3317.48,10.3389/fphys.2022.926972,FALSE,journal article,NA,NA,3317.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3126.39,10.3389/fpls.2022.931777,FALSE,journal article,NA,NA,3126.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3743.57,10.3389/fpsyg.2022.1025938,FALSE,journal article,NA,NA,3743.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3743.57,10.3389/fpsyg.2022.1038202,FALSE,journal article,NA,NA,3743.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2172.5,10.3389/fpsyg.2022.1064442,FALSE,journal article,NA,NA,2172.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2150.74,10.3389/fpsyg.2022.784147,FALSE,journal article,NA,NA,2150.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2119.53,10.3389/fpsyg.2022.799316,FALSE,journal article,NA,NA,2119.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2345.05,10.3389/fpsyg.2022.815466/full,FALSE,journal article,NA,NA,2345.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2148.3,10.3389/fpsyg.2022.820288,FALSE,journal article,NA,NA,2148.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2283.31,10.3389/fpsyg.2022.824010,FALSE,journal article,NA,NA,2283.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3064.57,10.3389/fpsyg.2022.856217,FALSE,journal article,NA,NA,3064.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3061.72,10.3389/fpsyg.2022.882185,FALSE,journal article,NA,NA,3061.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3073.15,10.3389/fpsyg.2022.883795,FALSE,journal article,NA,NA,3073.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3401.17,10.3389/fpsyg.2022.928801,FALSE,journal article,NA,NA,3401.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3344.45,10.3389/fpsyg.2022.935952,FALSE,journal article,NA,NA,3344.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3401.17,10.3389/fpsyg.2022.986787,FALSE,journal article,NA,NA,3401.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2103.93,10.3389/fpsyt.2022.834389,FALSE,journal article,NA,NA,2103.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2825.96,10.3389/fpsyt.2022.904389,FALSE,journal article,NA,NA,2825.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2919.95,10.3389/fpsyt.2022.920580,FALSE,journal article,NA,NA,2919.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3433.84,10.3389/fpsyt.2022.942161,FALSE,journal article,NA,NA,3433.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2126.95,10.3389/fpubh.2021.797267,FALSE,journal article,NA,NA,2126.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2190.74,10.3389/fpubh.2022.1039963,FALSE,journal article,NA,NA,2190.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2792.8,10.3389/fpubh.2022.739761,FALSE,journal article,NA,NA,2792.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2204.51,10.3389/fpubh.2022.842368,FALSE,journal article,NA,NA,2204.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,3363.49,10.3389/fpubh.2022.988782,FALSE,journal article,NA,NA,3363.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1194.66,10.3389/frai.2022.866920,FALSE,journal article,NA,NA,1194.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1029.77,10.3389/fsoc.2022.910111,FALSE,journal article,NA,NA,1029.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2020.66,10.3389/fspor.2022.838358,FALSE,journal article,NA,NA,2020.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2101.89,10.3389/fspor.2022.938619,FALSE,journal article,NA,NA,2101.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2099.62,10.3389/fspor.2022.968258,FALSE,journal article,NA,NA,2099.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2190.2,10.3389/fspor.2022.989284,FALSE,journal article,NA,NA,2190.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2187.08,10.3389/fvets.2022.791412,FALSE,journal article,NA,NA,2187.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2124.61,10.3390/antiox11050855,FALSE,journal article,NA,NA,2124.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2221.19,10.3390/app12031748,FALSE,journal article,NA,NA,2221.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1931.47,10.3390/biology11050744,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1931.47,10.3390/biomedicines10020261,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1931.47,10.3390/bios12050271,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2118.0,10.3390/brainsci12070873,FALSE,journal article,NA,NA,2118.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2191.29,10.3390/brainsci12101406,FALSE,journal article,NA,NA,2191.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1352.03,10.3390/bs12030083,FALSE,journal article,NA,NA,1352.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2596.91,10.3390/cancers14184466,FALSE,journal article,NA,NA,2596.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2124.61,10.3390/cells11050837,FALSE,journal article,NA,NA,2124.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1824.16,10.3390/cells11101592,FALSE,journal article,NA,NA,1824.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2286.34,10.3390/cells11111763,FALSE,journal article,NA,NA,2286.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1906.2,10.3390/children9070991,FALSE,journal article,NA,NA,1906.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1937.74,10.3390/children9071071,FALSE,journal article,NA,NA,1937.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1976.71,10.3390/children9091415,FALSE,journal article,NA,NA,1976.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1525.32,10.3390/diseases10030051,FALSE,journal article,NA,NA,1525.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,965.73,10.3390/ejihpe12010003,FALSE,journal article,NA,NA,965.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1757.07,10.3390/fishes7050240,FALSE,journal article,NA,NA,1757.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,965.73,10.3390/genealogy6010009,FALSE,journal article,NA,NA,965.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2060.24,10.3390/genes13030541,FALSE,journal article,NA,NA,2060.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1733.45,10.3390/genes14010014,FALSE,journal article,NA,NA,1733.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1738.33,10.3390/healthcare10040687,FALSE,journal article,NA,NA,1738.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1738.33,10.3390/healthcare10050920,FALSE,journal article,NA,NA,1738.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1855.59,10.3390/healthcare10061124,FALSE,journal article,NA,NA,1855.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1961.12,10.3390/healthcare10081418,FALSE,journal article,NA,NA,1961.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1995.61,10.3390/healthcare10101848,FALSE,journal article,NA,NA,1995.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1950.98,10.3390/healthcare10122508,FALSE,journal article,NA,NA,1950.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2221.19,10.3390/ijerph19031278,FALSE,journal article,NA,NA,2221.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2221.19,10.3390/ijerph19031490,FALSE,journal article,NA,NA,2221.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2414.33,10.3390/ijerph19063572,FALSE,journal article,NA,NA,2414.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2414.33,10.3390/ijerph19095144,FALSE,journal article,NA,NA,2414.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2414.33,10.3390/ijerph19106171,FALSE,journal article,NA,NA,2414.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2604.97,10.3390/ijerph19116600,FALSE,journal article,NA,NA,2604.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2248.4,10.3390/ijerph19148274,FALSE,journal article,NA,NA,2248.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2771.01,10.3390/ijerph191710468,FALSE,journal article,NA,NA,2771.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2783.2,10.3390/ijerph191710651,FALSE,journal article,NA,NA,2783.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2130.42,10.3390/ijerph192113863,FALSE,journal article,NA,NA,2130.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2103.56,10.3390/ijerph192214910,FALSE,journal article,NA,NA,2103.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2221.19,10.3390/ijms23052426,FALSE,journal article,NA,NA,2221.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2221.19,10.3390/ijms23052468,FALSE,journal article,NA,NA,2221.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1931.47,10.3390/ijms23063412,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2516.18,10.3390/ijms23168961,FALSE,journal article,NA,NA,2516.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1990.08,10.3390/ijms231810247,FALSE,journal article,NA,NA,1990.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2275.27,10.3390/ijms231911748,FALSE,journal article,NA,NA,2275.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,2519.98,10.3390/ijms232112919,FALSE,journal article,NA,NA,2519.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1589.0,10.3390/jcdd10010007,FALSE,journal article,NA,NA,1589.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1951.6,10.3390/jcm11195803,FALSE,journal article,NA,NA,1951.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,1999.2,10.3390/jcm11237036,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,643.83,10.3390/languages7020103,FALSE,journal article,NA,NA,643.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
