institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s11136-021-03007-9,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s11186-021-09467-9,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s11553-021-00840-1,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s11553-021-00841-0,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s11553-021-00843-y,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s11553-021-00858-5,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s11553-021-00872-7,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s11553-021-00920-2,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s11553-021-00928-8,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s11579-021-00310-4,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s12015-021-10277-w,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s12369-021-00817-2,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s12559-021-09960-4,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s12662-021-00769-9,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s12662-021-00774-y,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s13187-021-02095-y,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s13235-021-00408-w,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s40072-021-00205-x,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s41358-021-00296-x,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s43253-021-00052-5,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1007/s44202-022-00043-5,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1038/s41467-022-30487-1,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1038/s41597-022-01510-3,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1038/s41598-022-06364-8,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1038/s41598-022-07270-9,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1038/s41598-022-09631-w,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1038/s41598-022-10734-7,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1038/s41598-022-14468-4,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1038/s41598-022-14636-6,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1038/s41598-022-20524-w,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s12859-022-04793-w,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s12864-022-08336-8,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s12864-022-08819-8,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s12875-022-01687-x,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s12877-022-02923-w,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s12889-021-12458-1,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s12889-022-12498-1,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s12889-022-13022-1,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s12934-022-01910-5,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s12939-021-01607-y,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s12962-022-00359-y,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s12964-022-00953-w,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s12984-022-01062-y,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s13034‑021‑00428‑9,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s13059-021-02587-6,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s13063-022-06288-8,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s13326-022-00270-8,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s13326-022-00271-7,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s13561-022-00374-y,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s41235-022-00418-1,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.1186/s42409-022-00040-3,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bielefeld U,https://ror.org/02hpadn98,2022,4989.02,10.3389/fdgth.2022.968806,TRUE,journal article,sn2020deal,02hpadn98_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
