"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Montpellier",2017,1745,"10.1186/s12874-017-0305-9",FALSE,"Springer Nature","BMC Medical Research Methodology","1471-2288",NA,"1471-2288","1471-2288",NA,TRUE,"28202010","PMC5312518","ut:000394308000001",NA,TRUE
"Université de Montpellier",2017,2340.6,"10.3389/fimmu.2017.00988",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224",NA,TRUE,"28919892","PMC5585199","ut:000409052800001",NA,TRUE
"Université de Montpellier",2017,2141.4,"10.3389/fimmu.2017.01638",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224",NA,TRUE,"29238343","PMC5712679","ut:000416406300001",NA,TRUE
"Université de Montpellier",2017,1305,"10.1038/s41598-017-15376-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29176667","PMC5701135","ut:000416135000013",NA,TRUE
"Université de Montpellier",2017,2115,"10.1371/journal.pcbi.1005432",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"28306714","PMC5376343","ut:000398031900025",NA,TRUE
"Université de Montpellier",2017,2400,"10.1002/jcsm.12259",FALSE,"Wiley-Blackwell","Journal of Cachexia, Sarcopenia and Muscle","2190-5991",NA,NA,"2190-5991","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29248005","PMC5879967","ut:000428885800012",NA,TRUE
"Université de Montpellier",2017,1305,"10.1038/srep42005",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28233776","PMC5324039","ut:000394736900001",NA,TRUE
"Université de Montpellier",2017,1297.2,"10.3389/fnhum.2017.00273",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161",NA,TRUE,"28611610","PMC5447290","ut:000402566700001",NA,TRUE
"Université de Montpellier",2017,1359.15,"10.1364/boe.8.005326",FALSE,"Optical Society of America (OSA)","Biomedical Optics Express","2156-7085","2156-7085","2156-7085","2156-7085",NA,TRUE,"29188123","PMC5695973","ut:000414220600042",NA,TRUE
"Université de Montpellier",2017,1305,"10.1038/s41598-017-11295-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28912422","PMC5599521","ut:000410739000048",NA,TRUE
"Université de Montpellier",2017,899.51,"10.3389/fpsyg.2017.01078",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"28713301","PMC5492827","ut:000404440800001",NA,TRUE
"Université de Montpellier",2017,1820.19,"10.3389/fpsyg.2017.01864",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"29123495","PMC5662917","ut:000413717500001",NA,TRUE
"Université de Montpellier",2017,2340.6,"10.3389/fmicb.2016.02095",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"28066401","PMC5181100","ut:000390659000001",NA,TRUE
"Université de Montpellier",2017,1820.19,"10.3389/fmicb.2017.02236",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"29187839","PMC5695133","ut:000415145100001",NA,TRUE
"Université de Montpellier",2017,1500,"10.1515/nanoph-2017-0052",FALSE,"Walter de Gruyter GmbH","Nanophotonics","2192-8614",NA,"2192-8614","2192-8614","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,"ut:000418560900010",NA,TRUE
"Université de Montpellier",2017,1648.15,"10.1364/oe.25.026651",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"29092159",NA,"ut:000413995000025",NA,TRUE
"Université de Montpellier",2017,1405.3,"10.1371/journal.pone.0182206",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28792965","PMC5549906","ut:000407196700035",NA,TRUE
"Université de Montpellier",2017,352,"10.1112/tlm3.12001",FALSE,"Wiley-Blackwell","Transactions of the London Mathematical Society","2052-4986",NA,NA,"2052-4986","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000436188800002",NA,TRUE
"Université de Montpellier",2017,2340.6,"10.3389/fnmol.2017.00090",FALSE,"Frontiers Media SA","Frontiers in Molecular Neuroscience","1662-5099",NA,"1662-5099","1662-5099",NA,TRUE,"28420963","PMC5376598","ut:000397993300001",NA,TRUE
"Université de Montpellier",2017,1989.51,"10.3389/fnagi.2017.00230",FALSE,"Frontiers Media SA","Frontiers in Aging Neuroscience","1663-4365",NA,"1663-4365","1663-4365",NA,TRUE,"28769787","PMC5515855","ut:000406188000003",NA,TRUE
"Université de Montpellier",2017,1989.51,"10.3389/fnagi.2017.00227",FALSE,"Frontiers Media SA","Frontiers in Aging Neuroscience","1663-4365",NA,"1663-4365","1663-4365",NA,TRUE,"28785215","PMC5519576","ut:000406188400001",NA,TRUE
