"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Montpellier",2024,2151.97,"10.1016/j.porgcoat.2023.108048",TRUE,"Elsevier BV","Progress in Organic Coatings","0300-9440","0300-9440",NA,"0300-9440","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Montpellier",2024,2020.99,"10.3390/cimb45110569",FALSE,"MDPI AG","Current Issues in Molecular Biology","1467-3045",NA,"1467-3045","1467-3037","https://creativecommons.org/licenses/by/4.0/",TRUE,"37998746","PMC10670573",NA,NA,TRUE
"Université de Montpellier",2024,4132.35,"10.1371/journal.pbio.3002493",FALSE,"Public Library of Science (PLoS)","PLOS Biology","1545-7885",NA,"1545-7885","1544-9173","http://creativecommons.org/licenses/by/4.0/",TRUE,"38315724","PMC10868858",NA,NA,TRUE
"Université de Montpellier",2024,2612.05,"10.3390/ijms25010382",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"38203553","PMC10779210",NA,NA,FALSE
"Université de Montpellier",2024,847.63,"10.3897/bdj.12.e109848",FALSE,"Pensoft Publishers","Biodiversity Data Journal","1314-2828","1314-2836","1314-2828","1314-2828","http://creativecommons.org/licenses/by/4.0/",TRUE,"38348182","PMC10859861",NA,NA,TRUE
"Université de Montpellier",2024,1675,"10.1242/bio.060299",FALSE,"The Company of Biologists","Biology Open","2046-6390",NA,"2046-6390","2046-6390","http://creativecommons.org/licenses/by/4.0",TRUE,"38411464",NA,NA,NA,TRUE
"Université de Montpellier",2024,1945,"10.1038/s41597-023-02866-w",FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"38177193","PMC10766603",NA,NA,TRUE
"Université de Montpellier",2024,2812.24,"10.3390/tropicalmed8100475",FALSE,"MDPI AG","Tropical Medicine and Infectious Disease","2414-6366",NA,"2414-6366","2414-6366","https://creativecommons.org/licenses/by/4.0/",TRUE,"37888603","PMC10611126",NA,NA,TRUE
"Université de Montpellier",2024,2645,"10.1186/s13071-024-06164-1",FALSE,"Springer Nature","Parasites & Vectors","1756-3305",NA,"1756-3305","1756-3305","https://creativecommons.org/licenses/by/4.0",TRUE,"38374110","PMC10877764",NA,NA,TRUE
"Université de Montpellier",2024,420,"10.1051/bsgf/2023017",FALSE,"EDP Sciences","Bulletin de la Société géologique de France","1777-5817",NA,"1777-5817","0037-9409","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université de Montpellier",2024,3058.42,"10.3389/fchem.2024.1367552",FALSE,"Frontiers Media SA","Frontiers in Chemistry","2296-2646",NA,"2296-2646","2296-2646","https://creativecommons.org/licenses/by/4.0/",TRUE,"38449480","PMC10914993",NA,NA,TRUE
"Université de Montpellier",2024,1970,"10.1016/j.bonr.2024.101734",FALSE,"Elsevier BV","Bone Reports","2352-1872","2352-1872",NA,"2352-1872","http://creativecommons.org/licenses/by/4.0/",TRUE,"38292933","PMC10825371",NA,NA,TRUE
"Université de Montpellier",2024,2250,"10.1016/j.ajpath.2023.10.010",TRUE,"Elsevier BV","The American Journal of Pathology","0002-9440","0002-9440",NA,"0002-9440","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37981219",NA,NA,NA,FALSE
