institution;period;euro;doi;is_hybrid
Wuerzburg U;2017;2070.45;10.15761/JTS.1000195;FALSE
Wuerzburg U;2017;1661.24;10.1186/s12968-017-0394-y;FALSE
Wuerzburg U;2017;1661.24;10.1186/s12906-017-2009-4;FALSE
Wuerzburg U;2017;1661.24;10.1186/s13014-017-0943-4;FALSE
Wuerzburg U;2017;1267.35;10.1093/nar/gkx954;FALSE
Wuerzburg U;2017;2135.7;10.3389/fimmu.2017.01388;FALSE
Wuerzburg U;2017;456.72;10.3389/fphys.2017.00629;FALSE
Wuerzburg U;2017;2076.55;10.1186/s12872-017-0708-x;FALSE
Wuerzburg U;2017;2120.25;10.3389/fphys.2017.00655;FALSE
Wuerzburg U;2017;1552.95;10.1038/s41598-017-09527-0;FALSE
Wuerzburg U;2017;424.83;10.1099/jmmcr.0.005124;FALSE
Wuerzburg U;2017;2107.12;10.3389/fpsyg.2017.01635;FALSE
Wuerzburg U;2017;2201.29;10.1097/GOX.0000000000001397;FALSE
Wuerzburg U;2017;2210.98;10.1097/GOX.0000000000001544;FALSE
Wuerzburg U;2017;2293.36;10.1371/journal.ppat.1006655;FALSE
Wuerzburg U;2017;2148.09;10.3389/fimmu.2017.01007;FALSE
Wuerzburg U;2017;833.61;10.3390/ijgi6110342;FALSE
Wuerzburg U;2017;502.28;10.3390/insects9010002;FALSE
Wuerzburg U;2017;1989.97;10.7150/thno.22161;FALSE
Wuerzburg U;2017;1511.65;10.1371/journal.pone.0185720;FALSE
Wuerzburg U;2017;1552.95;10.1038/s41598-017-17148-w;FALSE
Wuerzburg U;2017;1879.06;10.3389/fnmol.2017.00346;FALSE
Wuerzburg U;2017;1533.53;10.1371/journal.pone.0185916;FALSE
Wuerzburg U;2017;2307.99;10.1371/journal.ppat.1006699;FALSE
Wuerzburg U;2017;1505.89;10.1371/journal.pone.0188162;FALSE
Wuerzburg U;2017;2177.81;10.3389/fnbeh.2017.00226;FALSE
Wuerzburg U;2017;1552.95;10.1038/s41598-017-14367-z;FALSE
Wuerzburg U;2017;1461.75;10.3390/rs10010057;FALSE
Wuerzburg U;2017;1658.18;10.3390/molecules22122207;FALSE
Wuerzburg U;2017;1552.95;10.1038/s41598-017-16881-6;FALSE
Wuerzburg U;2017;238;10.14786/flr.v5i4.296 ;FALSE
Wuerzburg U;2017;747.25;10.1016/j.ijscr.2017.11.022;FALSE
Wuerzburg U;2017;2137.51;10.3389/fphys.2017.01029;FALSE
Wuerzburg U;2017;1868.37;10.3389/fpsyg.2017.02119;FALSE
Wuerzburg U;2017;1552.96;10.1038/s41598-017-18071-w;FALSE
Wuerzburg U;2017;1661.24;10.1186/s12891-017-1911-8;FALSE
Wuerzburg U;2017;2123.01;10.3389/fimmu.2017.01985;FALSE
Wuerzburg U;2017;595;10.5114/aoms.2018.79007;FALSE
