institution;period;euro;doi;is_hybrid
Wuerzburg U;2018;1899.24;10.1186/s40001-018-0308-y;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12890-018-0580-1;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12882-018-0820-x;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12886-018-0721-6;FALSE
Wuerzburg U;2018;1791.15;10.3389/fpsyg.2018.00479;FALSE
Wuerzburg U;2018;1899.24;10.1186/s13018-017-0703-z;FALSE
Wuerzburg U;2018;1523.2;10.1186/s13550-017-0356-2;FALSE
Wuerzburg U;2018;1552.95;10.1038/s41598-018-20364-7;FALSE
Wuerzburg U;2018;1899.24;10.1186/s40170-018-0180-9;FALSE
Wuerzburg U;2018;2058.21;10.3389/fimmu.2018.00333;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12872-018-0819-z;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12861-018-0162-8;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12993-018-0143-x;FALSE
Wuerzburg U;2018;781.02;10.3390/ijgi7010022;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12909-018-1233-z;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12891-018-2001-2 ;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12881-018-0598-5;FALSE
Wuerzburg U;2018;2265.07;10.1128/mBio.01755-17;FALSE
Wuerzburg U;2018;1523.2;10.1186/s13550-018-0365-9;FALSE
Wuerzburg U;2018;102.59;10.12691/wjce-6-1-6;FALSE
Wuerzburg U;2018;2161.04;10.1186/s12915-018-0485-8;FALSE
Wuerzburg U;2018;1630.3;10.1038/s41598-018-23200-0;FALSE
Wuerzburg U;2018;1437.96;10.1371/journal.pone.0191425;FALSE
Wuerzburg U;2018;1106.89;10.3390/mi9020063;FALSE
Wuerzburg U;2018;1899.24;10.1186/s12974-018-1170-0;FALSE
Wuerzburg U;2018;955.13;10.1155/2018/8789604;FALSE
Wuerzburg U;2018;2040.86;10.3389/fimmu.2018.00265;FALSE
Wuerzburg U;2018;1892.05;10.3389/fnbeh.2018.00076;FALSE
Wuerzburg U;2018;1661.24;10.1186/s13063-018-2635-2;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12891-018-2133-4;FALSE
Wuerzburg U;2018;1552.95;10.1038/s41598-018-20239-x;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12891-018-2096-5;FALSE
Wuerzburg U;2018;1899.24;10.1186/s12974-018-1263-9;FALSE
Wuerzburg U;2018;541.45;10.1002/acm2.12458;FALSE
Wuerzburg U;2018;436.97;10.3389/fphys.2018.00128;FALSE
Wuerzburg U;2018;2003.96;10.1186/s12957-018-1417-3;FALSE
Wuerzburg U;2018;1666;10.2340/00015555-2938;FALSE
Wuerzburg U;2018;2062.52;10.2196/mhealth.9341;FALSE
Wuerzburg U;2018;1630.3;10.1038/s41598-018-21680-8 ;FALSE
Wuerzburg U;2018;1630.3;10.1038/s41598-018-28583-8 ;FALSE
Wuerzburg U;2018;571.2;10.1186/s13104-018-3466-7;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12891-018-2333-y;FALSE
Wuerzburg U;2018;2141.55;10.1097/GOX.0000000000001760;FALSE
Wuerzburg U;2018;1870.68;10.1186/s12933-018-0747-3;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12865-018-0276-6;FALSE
Wuerzburg U;2018;1630.3;10.1038/s41598-018-22688-w ;FALSE
Wuerzburg U;2018;2169.25;10.1371/journal.ppat.1006954;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12891-018-2016-8;FALSE
Wuerzburg U;2018;1551.45;10.1371/journal.pone.0205109;FALSE
Wuerzburg U;2018;1610.8;10.3390/s18051632;FALSE
Wuerzburg U;2018;657.67;10.7717/peerj.4602;FALSE
Wuerzburg U;2018;1899.24;10.1186/s12974-018-1228-z;FALSE
Wuerzburg U;2018;1076.6;10.3389/fphys.2018.00423;FALSE
Wuerzburg U;2018;1853.73;10.3389/fimmu.2018.00815;FALSE
Wuerzburg U;2018;635.33;10.3390/genes9050233;FALSE
Wuerzburg U;2018;1523.2;10.1186/s13550-018-0422-4;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12881-018-0709-3;FALSE
Wuerzburg U;2018;1661.24;10.1186/s40360-018-0257-7;FALSE
Wuerzburg U;2018;1623.84;10.3390/s18051311;FALSE
Wuerzburg U;2018;525.81;10.1016/j.scr.2018.02.005;FALSE
Wuerzburg U;2018;1630.3;10.1038/s41598-018-25811-z;FALSE
Wuerzburg U;2018;2183.96;10.3389/fimmu.2018.01060;FALSE
Wuerzburg U;2018;749.44;10.1021/acsomega.8b00223;FALSE
Wuerzburg U;2018;2276.59;10.3389/fnagi.2018.00145;FALSE
Wuerzburg U;2018;1740.97;10.1093/gbe/evy101;FALSE
Wuerzburg U;2018;1871.87;10.3389/fnbeh.2018.00106;FALSE
Wuerzburg U;2018;1985.21;10.1155/2018/6720712;FALSE
Wuerzburg U;2018;1054.92;10.7717/peerj.4660;FALSE
Wuerzburg U;2018;1658.85;10.1371/journal.pone.0205348;FALSE
Wuerzburg U;2018;1521.86;10.1371/journal.pone.0198126;FALSE
Wuerzburg U;2018;1292.58;10.3390/app8061003;FALSE
Wuerzburg U;2018;1110.77;10.7717/peerj.5078;FALSE
Wuerzburg U;2018;525.81;10.1016/j.softx.2018.04.002;FALSE
Wuerzburg U;2018;1661.24;10.1186/s13000-018-0737-5;FALSE
Wuerzburg U;2018;999.6;10.1186/s13104-018-3742-6;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12891-018-2314-1;FALSE
Wuerzburg U;2018;1661.24;10.1186/s12871-018-0644-z;FALSE
Wuerzburg U;2018;1107.62;10.3390/ijerph15071526;FALSE
Wuerzburg U;2018;1799.28;10.1186/s13049-018-0555-5;FALSE
Wuerzburg U;2018;1904.42;10.3389/fphar.2018.00995;FALSE
Wuerzburg U;2018;1785;10.1515/tnsci-2018-0016;FALSE
Wuerzburg U;2018;2006.83;10.3389/fnmol.2018.00238;FALSE
Wuerzburg U;2018;1630.3;10.1038/s41598-018-29509-0;FALSE
Wuerzburg U;2018;1630.3;10.1038/s41598-018-29581-6;FALSE
Wuerzburg U;2018;1525.64;10.1371/journal.pone.0200438;FALSE
Wuerzburg U;2018;2296.12;10.1371/journal.pntd.0006679;FALSE
Wuerzburg U;2018;2289.85;10.26508/lsa.201800080;FALSE
Wuerzburg U;2018;2139.62;10.2147/PPA.S169354;FALSE
Wuerzburg U;2018;822.29;10.4236/am.2018.98067;FALSE
Wuerzburg U;2018;1264.62;10.3390/nu11010077;FALSE
Wuerzburg U;2018;1630.3;10.1038/s41598-018-30126-0 ;FALSE
Wuerzburg U;2018;1538.97;10.1371/journal.pone.0202362;FALSE
Wuerzburg U;2018;2092.02;10.2147/IJNRD.S165308;FALSE
Wuerzburg U;2018;1716.58;10.1038/s41389-018-0082-2;FALSE
Wuerzburg U;2018;1543.37;10.1371/journal.pone.0203470;FALSE
Wuerzburg U;2018;2061.5;10.3389/fphys.2018.01279;FALSE
Wuerzburg U;2018;1630.3;10.1038/s41598-018-32109-7;FALSE
Wuerzburg U;2018;1920.66;10.1093/gigascience/giy096;FALSE
Wuerzburg U;2018;1623.93;10.1371/journal.pone.0204285;FALSE
Wuerzburg U;2018;1680.91;10.3390/ijms19103220;FALSE
Wuerzburg U;2018;1630.3;10.1038/s41598-018-32790-8;FALSE
Wuerzburg U;2018;1286.29;10.3389/fgene.2018.00453;FALSE
Wuerzburg U;2018;1639.84;10.1155/2019/6438196;FALSE
Wuerzburg U;2018;1661.24;10.1186/s40748-018-0095-z;FALSE
Wuerzburg U;2018;1630.3;10.1038/s41598-018-33686-3;FALSE
Wuerzburg U;2018;541.45;10.1002/acm2.12490;FALSE
Wuerzburg U;2018;2023.63;10.1155/2018/4323518;FALSE
Wuerzburg U;2018;1526.77;10.1161/JAHA.118.009340;FALSE
Wuerzburg U;2018;1630.3;10.1038/s41598-018-33118-2;FALSE
Wuerzburg U;2018;1804.43;10.1109/ACCESS.2018.2873571;FALSE
Wuerzburg U;2018;2161.04;10.1186/s12915-018-0613-5;FALSE
Wuerzburg U;2018;2342.73;10.3389/fnins.2018.00643;FALSE
Wuerzburg U;2018;1550.64;10.1371/journal.pone.0205821;FALSE
Wuerzburg U;2018;2139.62;10.2147/OTT.S176549;FALSE
Wuerzburg U;2018;1899.24;10.1186/s40168-018-0614-1 ;FALSE
Wuerzburg U;2018;2141.94;10.7150/thno.30357;FALSE
Wuerzburg U;2018;476.08;10.3389/fpsyg.2018.02481;FALSE
Wuerzburg U;2018;928.2;10.1016/j.inat.2018.10.017;FALSE
Wuerzburg U;2018;1630.3;10.1038/s41598-018-35986-0;FALSE
Wuerzburg U;2018;1285.2;10.1016/j.heliyon.2018.e00962;FALSE
Wuerzburg U;2018;1676.28;10.1371/journal.pone.0208225;FALSE
Wuerzburg U;2018;2356.33;10.3389/fpsyg.2018.02577;FALSE
Wuerzburg U;2018;511.7;10.1016/j.dib.2018.11.121;FALSE
Wuerzburg U;2018;1267.35;10.1093/nar/gky1136;FALSE
Wuerzburg U;2018;2331.92;10.3389/fpsyt.2018.00745;FALSE
Wuerzburg U;2018;2343.95;10.1128/mBio.02504-18;FALSE
Wuerzburg U;2018;1651.05;10.1371/journal.pone.0209825;FALSE
