"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"École nationale vétérinaire d'Alfort (EnvA)",2022,2045,"10.1186/s13018-021-02890-9",FALSE,"Springer Nature","Journal of Orthopaedic Surgery and Research","1749-799X",NA,"1749-799X","1749-799X","https://creativecommons.org/licenses/by/4.0",TRUE,"34986843","PMC8729105",NA,NA,TRUE
"École nationale vétérinaire d'Alfort (EnvA)",2022,1551.02,"10.1371/journal.pone.0262631",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"35157716","PMC8843128",NA,NA,TRUE
"École nationale vétérinaire d'Alfort (EnvA)",2022,2616.06,"10.3389/fimmu.2022.807682",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"35250978","PMC8891477",NA,NA,TRUE
"École nationale vétérinaire d'Alfort (EnvA)",2022,1819,NA,FALSE,"OMICS Publishing Group","Journal of Clinical Trials","2167-0870",NA,"2167-0870","2167-0870",NA,FALSE,NA,NA,NA,"https://www.longdom.org/abstract/screening-for-sarscov2-persistence-in-long-covid-patients-using-sniffer-dogs-and-scents-from-axillary-sweats-samples-90643.html",FALSE
"École nationale vétérinaire d'Alfort (EnvA)",2022,3000,"10.1242/dmm.049219",FALSE,"The Company of Biologists","Disease Models & Mechanisms","1754-8403","1754-8403","1754-8411","1754-8403","http://creativecommons.org/licenses/by/4.0",TRUE,"35244154","PMC9016898",NA,NA,TRUE
"École nationale vétérinaire d'Alfort (EnvA)",2022,1114.8,"10.1645/21-126",TRUE,"American Society of Parasitologists","Journal of Parasitology","0022-3395","0022-3395",NA,"0022-3395",NA,TRUE,"35877156",NA,NA,NA,FALSE
"École nationale vétérinaire d'Alfort (EnvA)",2022,1108.38,"10.3390/biology11111638",FALSE,"MDPI AG","Biology","2079-7737",NA,"2079-7737","2079-7737","https://creativecommons.org/licenses/by/4.0/",TRUE,"36358339","PMC9687765",NA,NA,TRUE
"École nationale vétérinaire d'Alfort (EnvA)",2022,2443.08,"10.3390/s22239533",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"36502233","PMC9740227",NA,NA,TRUE
"École nationale vétérinaire d'Alfort (EnvA)",2022,1821.64,"10.3390/ani12243498",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"36552418","PMC9774792",NA,NA,TRUE
"École nationale vétérinaire d'Alfort (EnvA)",2022,526,"10.1111/jvim.16701",FALSE,"Wiley-Blackwell","Journal of Veterinary Internal Medicine","0891-6640","0891-6640","1939-1676","0891-6640","http://creativecommons.org/licenses/by/4.0/",TRUE,"37139643","PMC10229362",NA,NA,TRUE
"École nationale vétérinaire d'Alfort (EnvA)",2022,570.95,"10.1177/20551169221082556",FALSE,"SAGE Publications","Journal of Feline Medicine and Surgery Open Reports","2055-1169","2055-1169","2055-1169","2055-1169","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35342638","PMC8943469",NA,NA,TRUE
"École nationale vétérinaire d'Alfort (EnvA)",2022,3245,"10.1007/s00436-022-07479-7",TRUE,"Springer Nature","Parasitology Research","0932-0113","0932-0113","1432-1955","0932-0113","https://creativecommons.org/licenses/by/4.0",TRUE,"35320836","PMC8993751",NA,NA,FALSE
"École nationale vétérinaire d'Alfort (EnvA)",2022,526,"10.1111/jvim.16508",FALSE,"Wiley-Blackwell","Journal of Veterinary Internal Medicine","0891-6640","0891-6640","1939-1676","0891-6640","http://creativecommons.org/licenses/by/4.0/",TRUE,"36181368","PMC9708413",NA,NA,TRUE
