"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,1507.75,"10.3389/fvets.2021.633598",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"33644154","PMC7902890","ut:000620976300001",NA,TRUE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,1555,"10.1186/s13567-021-00948-4",FALSE,"Springer Nature","Veterinary Research","1297-9716",NA,"1297-9716","0928-4249","https://creativecommons.org/licenses/by/4.0",TRUE,"34078451","PMC8172000","ut:000660621700005",NA,TRUE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,1710,"10.1016/j.onehlt.2021.100270",FALSE,"Elsevier BV","One Health","2352-7714","2352-7714",NA,"2352-7714","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34141849","PMC8188046","ut:000706406200021",NA,TRUE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,2432.27,"10.3389/fimmu.2021.704621",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"34322135","PMC8312226","ut:000678506500001",NA,TRUE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,630.97,"10.3390/jof7030241",FALSE,"MDPI AG","Journal of Fungi","2309-608X",NA,"2309-608X","2309-608X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33807065","PMC8004873","ut:000633768600001",NA,TRUE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,649.95,"10.3390/jof7020074",FALSE,"MDPI AG","Journal of Fungi","2309-608X",NA,"2309-608X","2309-608X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33494368","PMC7911743","ut:000622644800001",NA,TRUE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,1983.77,"10.3390/s21113792",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"34070859","PMC8199102","ut:000660674600001",NA,TRUE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,526,"10.1111/jvim.16254",FALSE,"Wiley-Blackwell","Journal of Veterinary Internal Medicine","0891-6640","0891-6640","1939-1676","0891-6640","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34599849","PMC8692202","ut:000702755000001",NA,TRUE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,929.69,"10.3390/vetsci7040207",FALSE,"MDPI AG","Veterinary Sciences","2306-7381",NA,"2306-7381","2306-7381","https://creativecommons.org/licenses/by/4.0/",TRUE,"33353001","PMC7766548","ut:000601832300001",NA,TRUE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,1442.22,"10.3390/microorganisms9030643",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"33808869","PMC8003711","ut:000633895500001",NA,TRUE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,1555.85,"10.3389/fvets.2021.748869",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"34746286","PMC8566889","ut:000716631000001",NA,TRUE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,1800,"10.1111/jvim.16272",FALSE,"Wiley-Blackwell","Journal of Veterinary Internal Medicine","0891-6640","0891-6640","1939-1676","0891-6640","http://creativecommons.org/licenses/by/4.0/",TRUE,"34687072","PMC8692195","ut:000710085900001",NA,TRUE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,573.19,"10.1177/2055116921994516",FALSE,"SAGE Publications","Journal of Feline Medicine and Surgery Open Reports","2055-1169","2055-1169","2055-1169","2055-1169","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34104462","PMC8168026","ut:000844512200024",NA,TRUE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,1310,"10.1016/j.pxur.2021.12.003",TRUE,"Elsevier BV","Médecine de Catastrophe - Urgences Collectives","1279-8479","1279-8479",NA,"1279-8479","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,"PMC8692087",NA,NA,FALSE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,219,NA,FALSE,"Prime Scholars","Journal of Animal Sciences and Livestock Production","2577-0594",NA,"2577-0594","2577-0594",NA,FALSE,NA,NA,NA,"https://www.primescholars.com/articles/olfactory-detection-dogs-for-covid19-screening-whats-up-to-date-93899.html",FALSE
"EnvA - Ecole nationale vétérinaire d'Alfort",2021,2599.09,"10.23880/oajvsr-16000210",FALSE,"Medwin Publishers","Open Access Journal of Veterinary Science &amp; Research","2474-9222",NA,"2474-9222","2474-9222",NA,TRUE,NA,NA,NA,NA,FALSE
