"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Karlstad University",2024,2193.36,"10.3390/s24175706",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"39275617","PMC11398208",NA,NA,TRUE
"Karlstad University",2024,2968.35,"10.2147/jmdh.s468262",FALSE,"Informa UK Limited","Journal of Multidisciplinary Healthcare","1178-2390",NA,"1178-2390","1178-2390","https://creativecommons.org/licenses/by-nc/3.0/",TRUE,"39399322","PMC11471116",NA,NA,TRUE
"Karlstad University",2024,1256.15,"10.17645/mac.8215",FALSE,"Cogitatio","Media and Communication","2183-2439",NA,"2183-2439","2183-2439","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Karlstad University",2024,2027.37,"10.1039/d4ma00447g",FALSE,"Royal Society of Chemistry (RSC)","Materials Advances","2633-5409",NA,"2633-5409","2633-5409","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Karlstad University",2024,277.46,"10.1016/j.rineng.2024.103122",FALSE,"Elsevier BV","Results in Engineering","2590-1230","2590-1230",NA,"2590-1230","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Karlstad University",2024,1213.27,"10.23865/njlr.v10.5720",FALSE,"Cappelen Damm AS - Cappelen Damm Akademisk","Nordic Journal of Literacy Research","2464-1596",NA,"2464-1596","2464-1596","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Karlstad University",2024,964.95,"10.1097/cr9.0000000000000061",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Cancer Care Research Online","2691-3623",NA,"2691-3623","2691-3623","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Karlstad University",2024,1527.14,"10.15376/biores.19.3.4852-4870",FALSE,"BioResources","BioResources","1930-2126","1930-2126","1930-2126","1930-2126",NA,TRUE,NA,NA,NA,NA,TRUE
"Karlstad University",2024,2895.38,"10.1515/npprj-2023-0092",TRUE,"Walter de Gruyter GmbH","Nordic Pulp & Paper Research Journal","0283-2631","0283-2631","2000-0669","0283-2631","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Karlstad University",2024,5661.42,"10.1007/s13300-024-01581-y",FALSE,"Springer Nature","Diabetes Therapy","1869-6953","1869-6953","1869-6961","1869-6961","https://creativecommons.org/licenses/by-nc/4.0",TRUE,"38642262","PMC11096132",NA,NA,TRUE
"Karlstad University",2024,1117.46,"10.15376/biores.19.4.7771-7785",FALSE,"BioResources","BioResources","1930-2126","1930-2126","1930-2126","1930-2126",NA,TRUE,NA,NA,NA,NA,TRUE
"Karlstad University",2024,1995.09,"10.3390/children11060616",FALSE,"MDPI AG","Children","2227-9067",NA,"2227-9067","2227-9067","https://creativecommons.org/licenses/by/4.0/",TRUE,"38929196","PMC11201458",NA,NA,TRUE
"Karlstad University",2024,1879.94,"10.1109/access.2024.3360864",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
