institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
kau,2023,2586.87,10.2196/47312,FALSE,,,,,,
kau,2023,1069.76,10.3389/fcomm.2023.1060169,TRUE,,,,,,
kau,2023,1400.31,10.1177/03946320231158,FALSE,,,,,,
kau,2023,2430.79,10.3389/fpsyg.2022.1093562,FALSE,,,,,,
kau,2023,1726.50,10.3390/su15064980,FALSE,,,,,,
kau,2023,1647.93,10.1332/263169021X16678771947728,TRUE,,,,,,
kau,2023,2051.29,10.1109/TSE.2023.3290237,TRUE,,,,,,
kau,2023,1913.85,10.1371/journal.pone.0290984,FALSE,,,,,,
kau,2023,2706.81,10.2147/NSS.S408714,FALSE,,,,,,
kau,2023, 559.88,10.1177/22799036231181198,FALSE,,,,,,
kau,2023,2138.04,10.3390/coatings13091489,TRUE,,,,,,
kau,2023,2131.42,10.1109/TNSM.2022.3195820,TRUE,,,,,,
kau,2023,1592.80,10.3390/jfb14020063,FALSE,,,,,,
kau,2023,2840.59,10.1002/mar.21795,TRUE,,,,,,
kau,2023, 984.32,10.3390/su15032407,FALSE,,,,,,
kau,2023,1487.76,10.15376/biores.18.1.1347-1367,FALSE,,,,,,
kau,2023,1555.26,10.15376/biores.18.4.8264-8283,FALSE,,,,,,
kau,2023,1248.58,10.15376/biores.18.2.3856-3869,FALSE,,,,,,
kau,2023,2560.48,10.1515/npprj-2023-0034,TRUE,,,,,,
kau,2023,1135.09,10.15376/biores.18.2.3642-3653,FALSE,,,,,,
kau,2023, 781.20,10.1177/21582440231160995,FALSE,,,,,,
kau,2023,1220.71,10.23865/njlr.v9.3610,FALSE,,,,,,
