"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Bonn U",2019,3506,"10.1002/anie.201907964",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"31418991","PMC7687074","ut:000485594200001",NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1002/esp.4793",TRUE,"Wiley-Blackwell","Earth Surface Processes and Landforms","0197-9337","0197-9337","1096-9837","0197-9337","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000506791100001",NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1002/dta.2682",TRUE,"Wiley-Blackwell","Drug Testing and Analysis","1942-7603","1942-7603","1942-7611","1942-7603","http://creativecommons.org/licenses/by/4.0/",TRUE,"31407526",NA,"ut:000484875000001",NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1111/1462-2920.14899",TRUE,"Wiley-Blackwell","Environmental Microbiology","1462-2912","1462-2912","1462-2920","1462-2912","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31854015",NA,"ut:000504645400001",NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1002/da.22958",TRUE,"Wiley-Blackwell","Depression and Anxiety","1091-4269","1091-4269","1520-6394","1091-4269","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31682325",NA,"ut:000493865600001",NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1002/ange.201907964",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1111/all.13986",TRUE,"Wiley-Blackwell","Allergy","0105-4538","0105-4538","1398-9995","0105-4538","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31315153",NA,"ut:000506187800030",NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1002/rob.21901",TRUE,"Wiley-Blackwell","Journal of Field Robotics","1556-4959","1556-4959","1556-4967","1556-4959","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000480567700001",NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1002/anie.201906166",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31347233",NA,"ut:000482402500001",NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1111/area.12598",TRUE,"Wiley-Blackwell","Area","0004-0894","0004-0894","1475-4762","0004-0894","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000504820400001",NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.15252/embr.201949110",TRUE,"EMBO","EMBO reports","1469-221X","1469-221X","1469-3178","1469-221X","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31482636","PMC6776925","ut:000488968500028",NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1111/hae.13841",TRUE,"Wiley-Blackwell","Haemophilia","1351-8216","1351-8216","1365-2516","1351-8216","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31532876",NA,"ut:000486855900001",NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1111/his.13965",TRUE,"Wiley-Blackwell","Histopathology","0309-0167","0309-0167","1365-2559","0309-0167","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31373020",NA,"ut:000578787400008",NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1002/nbm.4157",TRUE,"Wiley-Blackwell","NMR in Biomedicine","0952-3480","0952-3480","1099-1492","0952-3480","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31393654",NA,"ut:000480952800001",NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1111/ddg.13965",TRUE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31765104",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1111/ddg.14058",TRUE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32196137",NA,"ut:000520730500001",NA,FALSE,"DEAL Wiley Germany"
"Bonn U",2019,3506,"10.1002/pros.23912",TRUE,"Wiley-Blackwell","The Prostate","0270-4137","0270-4137","1097-0045","0270-4137","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31579967",NA,"ut:000578790600002",NA,FALSE,"DEAL Wiley Germany"
