institution;period;euro;doi;is_hybrid;opt_out
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/tpj.14791;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/joc.6649;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/sjos.12450;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1029/2019WR026551;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/wics.1529;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/epi.16808;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/glia.23832;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/1873-3468.13865;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/chem.202004519;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cmdc.202000154;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/glia.23903;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/jpln.202000020;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ange.202014180;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/anie.202014180;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/gj.3801;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/chem.201905827;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/anie.201916447;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/qua.26372;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/caje.12457;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/wcms.1493;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/pd.5872;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/ivb.12312;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cpa.21893;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/minf.202000046;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cctc.202000604;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/jpln.202000545;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/jpln.202000378;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/psp.2314;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/eji.201948461;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/liv.14487;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/esp.5055;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/chem.202002163;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cphc.201901088;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/evo.14132;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cplu.202000711;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/exd.14130;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/pce.13728;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ange.202006725;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/anie.202006725;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/qj.3812;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/tgis.12719;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/infa.12362;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1112/plms.12380;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/anie.202003991;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cssc.202001749;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ejoc.202001647;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/1365-2664.13798;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/tgis.12658;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cctc.202001755;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cctc.202000981;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cctc.202001396;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cctc.202001392;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/chem.202002656;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/cgf.14073;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/clr.13710;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1029/2020GL087807;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/mila.12344;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/qj.3751;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/gj.3830;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1112/topo.12180;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ejoc.202001203;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/anie.202013561;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/wcms.1464;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/joa.13276;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/glia.23890;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.15252/embr.202050495;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.15252/embr.202050109;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/adts.202000223;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/minf.202000196;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/ajae.12153;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/pca.3000;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ejsp.2719;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cplu.201900705;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/chem.202004525;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/rda.13688;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/anie.202004447;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/jpln.202000289;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cbic.202000682;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/tgis.12659;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/anie.202004239;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/qj.3964;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/all.14498;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/chem.202002622;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/psyp.13706;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/jpln.202000275;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/eap.2138;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/glia.23945;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/pala.12480;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/pace.14159;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/anie.202004452;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/anie.202012739;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1112/topo.12153;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/febs.15505;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cbic.202000730;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.15252/embr.202051830;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/rssb.12386;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/slct.202000946;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cmdc.202000241;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ejic.202000812;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/cgf.14009;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/chem.202001446;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/erev.12557;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/anie.202010084;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cssc.202001605;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/jpln.202000127;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/chem.202004798;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/med.21724;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/sum.12627;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/minf.202000045;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/ejop.12625;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/anie.202001508;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/spp2.1329;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/anie.202004691;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/chem.202002744;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/jtsa.12557;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/acp.3776;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/ter.12503;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/adts.202000174;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cbic.202000503;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/jems.12404;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ange.202004691;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/nbm.4389;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/glia.23953;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ccd.29390;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/pai.13444;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/epi.16576;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/jam.14586;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/exd.14146;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/epi.16720;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ana.25720;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/epi.16789;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/cyto.a.24159;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/bjd.19123;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ccd.28869;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/jnc.15175;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/jdv.16223;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ccd.28775;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ijc.33363;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ajmg.a.61515;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/liv.14684;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/ecc.13402;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/hae.14010;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/iju.14486;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/pon.5413;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/jdv.16948;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/epi.16454;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ccd.29505;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/ejn.14743;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ccd.28861;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/aji.13228;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/jso.26286;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/1873-3468.13816;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/epi.16691;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/liv.14585;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/ccd.28852;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/jcp.29827;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/bph.15162;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/bju.15019;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/acps.13226;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/acps.13220;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/1346-8138.15272;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1002/nau.24369;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/jcpe.13306;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/ddg.14221;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2020;1402;10.1111/bioe.12837;TRUE;FALSE
