institution;period;euro;doi;is_hybrid;opt_out
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10115-021-01639-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10851-022-01128-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10208-022-09557-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00526-022-02307-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s41775-022-00130-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00440-021-01104-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10657-022-09735-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10113-022-01903-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10822-022-00493-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00330-022-09047-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00526-021-02146-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00222-022-01172-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00032-022-00358-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00526-022-02236-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00440-022-01145-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10182-022-00453-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00032-022-00356-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s43630-022-00201-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11356-022-19289-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1208/s12249-022-02436-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00199-022-01416-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12286-022-00528-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00284-022-02887-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00347-022-01695-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12268-022-1860-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00103-022-03632-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s42048-022-00127-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10433-022-00715-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10822-022-00442-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12220-022-00912-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11356-022-23086-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00204-022-03433-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1140/epja/s10050-022-00782-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11222-022-10196-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1038/s41385-022-00559-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00029-021-00749-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00401-022-02505-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00253-022-11777-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00548-022-00795-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00106-022-01151-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11229-022-03874-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00548-022-00789-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12399-022-00883-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00440-022-01136-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s41245-022-00139-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10853-022-07570-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s40753-021-00160-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1038/s41423-022-00922-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s41042-022-00063-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00032-022-00369-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00122-022-04152-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10107-022-01841-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10750-022-05028-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00394-022-02870-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10745-022-00370-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10745-022-00344-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s13167-022-00307-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s41245-022-00149-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12285-022-00394-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11615-022-00387-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11356-022-18936-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00350-022-6329-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00526-021-02163-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00041-022-09968-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1140/epja/s10050-022-00850-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s13167-022-00294-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00220-022-04351-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00401-022-02529-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00432-022-03915-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00064-022-00776-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s13167-022-00281-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s13593-022-00805-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10341-021-00629-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00227-022-04077-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12132-022-09465-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1140/epjp/s13360-022-03228-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00220-022-04544-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00208-022-02533-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s42535-021-00326-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11064-022-03773-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00208-022-02397-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00380-022-02082-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12520-022-01648-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12542-022-00614-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00344-022-10797-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s13593-022-00809-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1140/epja/s10050-022-00869-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s41125-022-00087-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s13167-022-00276-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12132-021-09451-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s41701-022-00123-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s43681-022-00217-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1057/s41287-022-00553-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s42438-022-00312-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11212-022-09527-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10440-022-00526-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11104-022-05406-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11104-022-05366-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00062-022-01242-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10955-022-03034-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12285-022-00393-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s15010-022-01901-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10955-022-02908-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10514-021-10027-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00425-022-03828-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10341-022-00743-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10886-021-01337-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11245-022-09803-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00441-022-03731-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00394-022-02801-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10711-022-00704-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s41358-022-00329-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10107-022-01885-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1140/epja/s10050-022-00853-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00347-022-01740-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1208/s12249-022-02283-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00115-022-01364-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00285-022-01753-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00262-022-03186-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11266-022-00484-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1140/epja/s10050-022-00881-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11016-022-00739-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00112-022-01549-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s42489-022-00106-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11609-022-00464-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10994-022-06225-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00021-022-00722-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10959-022-01204-x;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11615-022-00427-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11356-022-18846-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11757-022-00718-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00414-022-02838-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00167-022-07071-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00784-022-04833-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00330-022-08778-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00417-022-05885-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00404-022-06656-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00436-021-07411-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00068-022-01967-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s13239-022-00629-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10266-022-00691-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00402-022-04692-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1038/s41433-022-02076-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1038/s41390-022-02130-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00383-022-05250-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00432-022-04083-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00345-022-04230-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00393-022-01207-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00404-022-06554-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00347-022-01636-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00210-022-02282-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00129-022-04944-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00402-022-04420-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00347-022-01669-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00347-022-01748-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12192-022-01292-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s40263-022-00969-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00062-022-01237-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00432-022-04505-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s15010-022-01827-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s40629-022-00208-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00404-022-06712-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00404-022-06672-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00194-022-00558-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00103-022-03602-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00392-022-02010-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00432-022-04423-1;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00404-022-06397-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00062-021-01128-9;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12017-022-08705-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00380-022-02184-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12265-022-10323-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00062-022-01188-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00383-022-05133-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s41465-022-00243-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00270-022-03204-0;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00540-022-03049-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00482-021-00619-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00404-022-06814-8;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s10585-022-10195-2;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s11060-022-04046-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00345-022-04083-3;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12015-022-10433-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00104-022-01774-w;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00406-022-01401-z;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00277-022-04859-y;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1038/s41433-022-01995-7;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00384-022-04152-4;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1038/s41433-022-02111-5;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00404-022-06797-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s00167-022-07129-6;TRUE;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2022;1119,75;10.1007/s12024-022-00463-8;TRUE;FALSE
