institution;period;euro;doi;is_hybrid
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1450,88;10.1038/s41525-021-00220-w;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1960,79;10.1186/s13071-021-04893-1;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1757,62;10.3389/fmed.2021.793140 ;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1950,05;10.3389/fmed.2021.800100 ;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;1716,86;10.3390/diagnostics12010058 ;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2013,76;10.1186/s13023-020-01542-1;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2384,96;10.1186/s13229-020-00383-w;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2310,72;10.1186/s40478-020-01001-9;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2013,76;10.1186/s12968-020-00661-9;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;3364;10.1038/s41467-020-18673-5;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;3364;10.1038/s41467-020-17701-8;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2013,76;10.1186/s13023-020-01576-5;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;3364;10.1038/s41467-020-19509-y;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2125,12;10.1186/s13756-020-00835-1;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2032,32;10.1002/acn3.51263;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;3572,8;10.15252/emmm.202012724;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2041,6;10.1111/mcn.13123;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2041,6;10.1002/epi4.12459;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;3451;10.1038/s41398-021-01283-0;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;3029,74;10.1038/s42003-021-01654-9;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;3381,49;10.1038/s41534-020-00338-2;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;3451;10.1038/s41467-020-20418-3;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2138,14;10.1186/s12960-021-00558-3;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2453,43;10.1186/s12915-021-00986-6;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;3438,77;10.1186/s12943-021-01339-1;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;3438,77;10.1186/s12943-021-01328-4;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2284,8;10.1002/acn3.51427;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2094,4;10.1002/cti2.1276;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2100,35;10.1161/JAHA.120.019548;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2453,45;10.1186/s12915-021-01000-9;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;3451;10.1038/s41467-021-23858-7;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2084,88;10.1186/s12961-021-00727-9;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2345,06;10.1186/s12974-021-02140-z;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2065,84;10.1186/s13023-021-01799-0;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2010,05;10.1186/s12913-021-06137-5;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2138,14;10.1186/s12889-021-11127-7;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2998,8;10.1002/jev2.12127;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2094,4;10.1002/epi4.12520;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2399,04;10.1002/ehf2.13603;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;3962,7;10.1002/advs.202102076;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;3451;10.1038/s41467-021-24768-4;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2256,38;10.1186/s10194-021-01283-x;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;3451;10.1038/s41467-021-24522-w;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2065,84;10.1186/s12968-021-00788-3;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2010,05;10.1186/s12874-021-01356-0;FALSE
Rheinische Friedrich-Wilhelms-Universität Bonn;2021;2065,84;10.1186/s13023-021-01945-8;FALSE
