"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Helsinki",2021,1113.9,"10.3390/microorganisms9020320",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000622815200001",NA,TRUE
"University of Helsinki",2021,2000.37,"10.3390/rs13040598",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000624406900001",NA,TRUE
"University of Helsinki",2021,1295.94,"10.3390/genes12020318",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000622563500001",NA,TRUE
"University of Helsinki",2021,1407.02,"10.3390/biology10020167",FALSE,"MDPI AG","Biology","2079-7737",NA,"2079-7737","2079-7737","https://creativecommons.org/licenses/by/4.0/",TRUE,"33672235","PMC7926383","ut:000622168700001",NA,TRUE
"University of Helsinki",2021,829.42,"10.3390/ijgi10020103",FALSE,"MDPI AG","ISPRS International Journal of Geo-Information","2220-9964",NA,"2220-9964","2220-9964","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000622603400001",NA,TRUE
"University of Helsinki",2021,1658.83,"10.3390/ijms22052517",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000628263600001",NA,TRUE
"University of Helsinki",2021,1907.96,"10.3390/ijerph18052524",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"33806283","PMC7967532","ut:000628150700001",NA,TRUE
"University of Helsinki",2021,1556.53,"10.3390/su13052948",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000628597800001",NA,TRUE
"University of Helsinki",2021,1802.29,"10.3390/cancers13051170",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000627933200001",NA,TRUE
"University of Helsinki",2021,813.3,"10.3390/f12030324",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907","1999-4907","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000633645900001",NA,TRUE
"University of Helsinki",2021,1789.26,"10.3390/v13030483",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000634265000001",NA,TRUE
"University of Helsinki",2021,1457.5,"10.3390/ani11030865",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000633191500001",NA,TRUE
"University of Helsinki",2021,1352.08,"10.3390/nano11030796",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"33808934","PMC8003598","ut:000633990300001",NA,TRUE
"University of Helsinki",2021,1460.25,"10.3390/ani11030874",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"33803865","PMC8003291","ut:000633138900001",NA,TRUE
"University of Helsinki",2021,1460.25,"10.3390/agronomy11030592",FALSE,"MDPI AG","Agronomy","2073-4395",NA,"2073-4395","2073-4395","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000633178100001",NA,TRUE
"University of Helsinki",2021,1460.25,"10.3390/jof7030234",FALSE,"MDPI AG","Journal of Fungi","2309-608X",NA,"2309-608X","2309-608X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33801129","PMC8004240","ut:000633761900001",NA,TRUE
"University of Helsinki",2021,1536.24,"10.3390/pharmaceutics13040481",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923","1999-4923","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000643549100001",NA,TRUE
"University of Helsinki",2021,1626.6,"10.3390/biom11030478",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X","2218-273X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33806910","PMC8004994","ut:000633425100001",NA,TRUE
"University of Helsinki",2021,1789.26,"10.3390/cancers13071530",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"33810354","PMC8037224","ut:000638322100001",NA,TRUE
"University of Helsinki",2021,1623.08,"10.3390/microorganisms9040750",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000643292200001",NA,TRUE
"University of Helsinki",2021,1298.47,"10.3390/diagnostics11040662",FALSE,"MDPI AG","Diagnostics","2075-4418",NA,"2075-4418","2075-4418","https://creativecommons.org/licenses/by/4.0/",TRUE,"33916950","PMC8067605","ut:000642959700001",NA,TRUE
"University of Helsinki",2021,1785.39,"10.3390/nano11041010",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"33920911","PMC8071345","ut:000643360500001",NA,TRUE
"University of Helsinki",2021,1298.47,"10.3390/diagnostics11040711",FALSE,"MDPI AG","Diagnostics","2075-4418",NA,"2075-4418","2075-4418","https://creativecommons.org/licenses/by/4.0/",TRUE,"33921148","PMC8071538","ut:000642988500001",NA,TRUE
"University of Helsinki",2021,1785.39,"10.3390/jcm10081751",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000644444600001",NA,TRUE
"University of Helsinki",2021,1298.47,"10.3390/children8040312",FALSE,"MDPI AG","Children","2227-9067",NA,"2227-9067","2227-9067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33924092","PMC8074292","ut:000642924500001",NA,TRUE
"University of Helsinki",2021,1947.7,"10.3390/rs13081599",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000644672000001",NA,TRUE
"University of Helsinki",2021,901.71,"10.3390/cells10050978",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"33922052","PMC8143525","ut:000654667100001",NA,TRUE
"University of Helsinki",2021,1623.08,"10.3390/v13050750",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000654598600001",NA,TRUE
"University of Helsinki",2021,1623.08,"10.3390/w13091261",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000650926400001",NA,TRUE
"University of Helsinki",2021,1623.08,"10.3390/cells10051085",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000654661800001",NA,TRUE
"University of Helsinki",2021,973.85,"10.3390/jrfm14050202",FALSE,"MDPI AG","Journal of Risk and Financial Management","1911-8074",NA,"1911-8074","1911-8066","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000654143100001",NA,TRUE
"University of Helsinki",2021,1136.16,"10.3390/dj9050052",FALSE,"MDPI AG","Dentistry Journal","2304-6767",NA,"2304-6767","2304-6767","https://creativecommons.org/licenses/by/4.0/",TRUE,"34063662","PMC8147628","ut:000656216500001",NA,TRUE
"University of Helsinki",2021,1442.74,"10.3390/genes12050714",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"34064542","PMC8151170","ut:000653954600001",NA,TRUE
