"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Helsinki",2023,1766.38,"10.1126/science.adf1936",TRUE,"American Association for the Advancement of Science (AAAS)","Science","0036-8075","0036-8075","1095-9203","0036-8075",NA,TRUE,"37262170",NA,NA,NA,FALSE
"University of Helsinki",2023,5274.7,"10.1126/sciadv.adi6888",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"37756406","PMC10530081",NA,NA,TRUE
"University of Helsinki",2023,1135.36,"10.1158/2767-9764.crc-22-0514",FALSE,"American Association for Cancer Research (AACR)","Cancer Research Communications","2767-9764",NA,"2767-9764","2767-9764","https://creativecommons.org/licenses/by/4.0/",TRUE,"37484198","PMC10361538",NA,NA,TRUE
"University of Helsinki",2023,7706.94,"10.1158/1078-0432.ccr-17-3770",TRUE,"American Association for Cancer Research (AACR)","Clinical Cancer Research","1078-0432","1078-0432","1557-3265","1078-0432",NA,TRUE,"29858219",NA,NA,NA,FALSE
"University of Helsinki",2023,3981.65,"10.1063/5.0176376",TRUE,"AIP Publishing","Physics of Plasmas","1070-664X","1070-664X","1089-7674","1070-664X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Helsinki",2023,1660.06,"10.21037/tlcr-23-304",FALSE,"AME Publishing Company","Translational Lung Cancer Research","2218-6751","2218-6751","2226-4477","2218-6751",NA,TRUE,"37854156","PMC10579826",NA,NA,FALSE
"University of Helsinki",2023,3515.4,"10.1037/pag0000777",TRUE,"American Psychological Association (APA)","Psychology and Aging","1939-1498","0882-7974","1939-1498","0882-7974","http://www.apa.org/pubs/journals/resources/open-access.aspx",TRUE,"37856398",NA,NA,NA,FALSE
"University of Helsinki",2023,2479.69,"10.1103/physrevresearch.5.013226",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Helsinki",2023,3290,"10.1103/prxquantum.4.010324",FALSE,"American Physical Society (APS)","PRX Quantum","2691-3399",NA,"2691-3399","2691-3399","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Helsinki",2023,677.29,"10.1172/jci.insight.171821",FALSE,"American Society for Clinical Investigation","JCI Insight","2379-3708",NA,"2379-3708","2379-3708","http://creativecommons.org/licenses/by/4.0/",TRUE,"37971882","PMC10906450",NA,NA,TRUE
