"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Bill & Melinda Gates Foundation",2024,1006.32,"10.1016/j.dialog.2024.100168",FALSE,"Elsevier BV","Dialogues in Health","2772-6533","2772-6533",NA,"2772-6533","http://creativecommons.org/licenses/by/4.0/",TRUE,"38516219","PMC10953923",NA,NA,TRUE
"Bill & Melinda Gates Foundation",2024,1646.7,"10.1016/j.fufo.2024.100316",FALSE,"Elsevier BV","Future Foods","2666-8335","2666-8335",NA,"2666-8335","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Bill & Melinda Gates Foundation",2024,1344.51,"10.1016/j.ssmqr.2023.100383",FALSE,"Elsevier BV","SSM - Qualitative Research in Health","2667-3215","2667-3215",NA,"2667-3215","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Bill & Melinda Gates Foundation",2024,2262.49,"10.1016/j.ejro.2024.100546",FALSE,"Elsevier BV","European Journal of Radiology Open","2352-0477","2352-0477",NA,"2352-0477","http://creativecommons.org/licenses/by/4.0/",TRUE,"38293283","PMC10825618",NA,NA,TRUE
"Bill & Melinda Gates Foundation",2024,3838.82,"10.1016/j.worlddev.2024.106535",TRUE,"Elsevier BV","World Development","0305-750X","0305-750X",NA,"0305-750X","http://creativecommons.org/licenses/by/4.0/",TRUE,"38693961","PMC10958742",NA,NA,FALSE
"Bill & Melinda Gates Foundation",2024,4940.11,"10.4269/ajtmh.23-0631",TRUE,"American Society of Tropical Medicine and Hygiene","American Journal of Tropical Medicine and Hygiene","0002-9637","0002-9637","1476-1645","0002-9637","https://creativecommons.org/licenses/by/4.0/",TRUE,"38574550","PMC11066343",NA,NA,FALSE
"Bill & Melinda Gates Foundation",2024,2744.51,"10.4269/ajtmh.23-0622",TRUE,"American Society of Tropical Medicine and Hygiene","American Journal of Tropical Medicine and Hygiene","0002-9637","0002-9637","1476-1645","0002-9637","https://creativecommons.org/licenses/by/4.0/",TRUE,"38574549","PMC11066354",NA,NA,FALSE
"Bill & Melinda Gates Foundation",2024,3165.33,"10.1016/j.cortex.2024.01.004",TRUE,"Elsevier BV","Cortex","0010-9452","0010-9452",NA,"0010-9452","http://creativecommons.org/licenses/by/4.0/",TRUE,"38354669","PMC10988771",NA,NA,FALSE
"Bill & Melinda Gates Foundation",2024,2225.4,"10.1016/j.ijpddr.2023.100519",FALSE,"Elsevier BV","International Journal for Parasitology: Drugs and Drug Resistance","2211-3207","2211-3207",NA,"2211-3207","http://creativecommons.org/licenses/by/4.0/",TRUE,"38168594","PMC10797136",NA,NA,TRUE
"Bill & Melinda Gates Foundation",2024,1829.67,"10.1093/inthealth/ihae006",TRUE,"Oxford University Press (OUP)","International Health","1876-3413","1876-3413","1876-3405","1876-3405","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38547350","PMC10977951",NA,NA,FALSE
"Bill & Melinda Gates Foundation",2024,805.05,"10.12688/gatesopenres.15268.1",FALSE,"F1000 Research, Ltd.","Gates Open Research","2572-4754",NA,"2572-4754","2572-4754","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Bill & Melinda Gates Foundation",2023,1112.8,"10.12688/gatesopenres.14856.2",FALSE,"F1000 Research, Ltd.","Gates Open Research","2572-4754",NA,"2572-4754","2572-4754","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Bill & Melinda Gates Foundation",2023,1080.94,"10.12688/gatesopenres.14819.2",FALSE,"F1000 Research, Ltd.","Gates Open Research","2572-4754",NA,"2572-4754","2572-4754","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Bill & Melinda Gates Foundation",2024,3018.96,"10.3389/fimmu.2024.1329032",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"38571959","PMC10987726",NA,NA,TRUE
"Bill & Melinda Gates Foundation",2024,3019.24,"10.7189/jogh.14.04053",FALSE,"International Global Health Society","Journal of Global Health","2047-2978","2047-2978","2047-2986","2047-2978",NA,TRUE,"38483441",NA,NA,NA,TRUE
"Bill & Melinda Gates Foundation",2024,2569.14,"10.14309/ctg.0000000000000695",FALSE,"Ovid Technologies (Wolters Kluwer Health)","Clinical and Translational Gastroenterology","2155-384X",NA,"2155-384X","2155-384X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38483287",NA,NA,NA,TRUE
"Bill & Melinda Gates Foundation",2024,3018.96,"10.3389/fpls.2024.1365132",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38545389","PMC10965612",NA,NA,TRUE
"Bill & Melinda Gates Foundation",2024,1948.6,"10.3389/fmala.2024.1338648",FALSE,"Frontiers Media SA","Frontiers in Malaria","2813-7396",NA,"2813-7396","2813-7396","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
