"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,2290,"10.1186/s11658-024-00533-5",FALSE,"Springer Nature","Cellular & Molecular Biology Letters","1689-1392",NA,"1689-1392","1425-8153","https://creativecommons.org/licenses/by/4.0",TRUE,"38229033","PMC10790418",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,2790,"10.1186/s12934-024-02300-9",FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859","https://creativecommons.org/licenses/by/4.0",TRUE,"38245740","PMC10799394",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,2190,"10.1186/s13063-024-07907-2",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215","https://creativecommons.org/licenses/by/4.0",TRUE,"38212837","PMC10782678",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,1390,"10.1186/s40645-023-00603-w",FALSE,"Springer Nature","Progress in Earth and Planetary Science","2197-4284",NA,"2197-4284","2197-4284","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,3390,"10.1186/s13046-024-02956-6",FALSE,"Springer Nature","Journal of Experimental & Clinical Cancer Research","1756-9966",NA,"1756-9966","1756-9966","https://creativecommons.org/licenses/by/4.0",TRUE,"38263178","PMC10807196",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,2590,"10.1186/s13071-024-06131-w",FALSE,"Springer Nature","Parasites & Vectors","1756-3305",NA,"1756-3305","1756-3305","https://creativecommons.org/licenses/by/4.0",TRUE,"38500136","PMC10946108",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,2590,"10.1186/s13071-024-06133-8",FALSE,"Springer Nature","Parasites & Vectors","1756-3305",NA,"1756-3305","1756-3305","https://creativecommons.org/licenses/by/4.0",TRUE,"38287455","PMC10826103",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,2390,"10.1186/s12870-023-04687-w",FALSE,"Springer Nature","BMC Plant Biology","1471-2229",NA,"1471-2229","1471-2229","https://creativecommons.org/licenses/by/4.0",TRUE,"38191282","PMC10775667",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,2290,"10.1186/s40104-024-01008-5",FALSE,"Springer Nature","Journal of Animal Science and Biotechnology","2049-1891",NA,"2049-1891","1674-9782","https://creativecommons.org/licenses/by/4.0",TRUE,"38570884","PMC10993494",NA,NA,TRUE
"Consejo Superior de Investigaciones Cientificas (CSIC)",2024,3390,"10.1186/s13046-024-02988-y",FALSE,"Springer Nature","Journal of Experimental & Clinical Cancer Research","1756-9966",NA,"1756-9966","1756-9966","https://creativecommons.org/licenses/by/4.0",TRUE,"38403587","PMC10895852",NA,NA,TRUE
