"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Bayreuth U",2024,2140,"10.1049/pel2.12693",FALSE,FALSE,"Institution of Engineering and Technology (IET)","IET Power Electronics","1755-4535","1755-4535","1755-4543","1755-4535","http://creativecommons.org/licenses/by-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0234wmv40_wiley2024deal_2024"
"Bayreuth U",2024,2054.4,"10.1002/vzj2.20326",FALSE,FALSE,"Wiley-Blackwell","Vadose Zone Journal","1539-1663","1539-1663","1539-1663","1539-1663","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0234wmv40_wiley2024deal_2024"
"Bayreuth U",2024,2354,"10.1002/sstr.202400005",FALSE,FALSE,"Wiley-Blackwell","Small Structures","2688-4062","2688-4062","2688-4062","2688-4062","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0234wmv40_wiley2024deal_2024"
"Bayreuth U",2024,2122.88,"10.1111/ecog.07187",FALSE,FALSE,"Wiley-Blackwell","Ecography","0906-7590","0906-7590","1600-0587","0906-7590","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0234wmv40_wiley2024deal_2024"
"Bayreuth U",2024,2225.6,"10.1002/admi.202400101",FALSE,FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0234wmv40_wiley2024deal_2024"
"Bayreuth U",2024,4391.28,"10.1002/advs.202402824",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38704682","PMC11234394",NA,NA,TRUE,"wiley2024deal","0234wmv40_wiley2024deal_2024"
"Bayreuth U",2024,1855.38,"10.1155/2024/8893580",FALSE,FALSE,"Wiley-Blackwell","International Journal of Energy Research","0363-907X","0363-907X","1099-114X","0363-907X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0234wmv40_wiley2024deal_2024"
"Bayreuth U",2024,2054.4,"10.1002/vzj2.20339",FALSE,FALSE,"Wiley-Blackwell","Vadose Zone Journal","1539-1663","1539-1663","1539-1663","1539-1663","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0234wmv40_wiley2024deal_2024"
"Bayreuth U",2024,965.7,"10.1186/s43591-024-00088-4",FALSE,FALSE,"Springer Nature","Microplastics and Nanoplastics","2662-4966",NA,"2662-4966","2662-4966","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","0234wmv40_sn2024deal_2024"
"Bayreuth U",2024,2131.53,"10.1186/s12889-024-18926-8",FALSE,FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"38796420","PMC11127365",NA,NA,TRUE,"sn2024deal","0234wmv40_sn2024deal_2024"
"Bayreuth U",2024,5374.05,"10.1038/s41467-024-47138-2",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38565539","PMC10987516",NA,NA,TRUE,"sn2024deal","0234wmv40_sn2024deal_2024"
"Bayreuth U",2024,5374.05,"10.1038/s41467-024-49251-8",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38858359",NA,NA,NA,TRUE,"sn2024deal","0234wmv40_sn2024deal_2024"
"Bayreuth U",2024,5374.05,"10.1038/s41467-024-49514-4",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38890327","PMC11189478",NA,NA,TRUE,"sn2024deal","0234wmv40_sn2024deal_2024"
"Bayreuth U",2024,1267.13,"10.1186/s40494-024-01310-5",FALSE,FALSE,"Springer Nature","Heritage Science","2050-7445",NA,"2050-7445","2050-7445","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","0234wmv40_sn2024deal_2024"
"Bayreuth U",2024,NA,"10.1039/d3lp00201b",FALSE,FALSE,"Royal Society of Chemistry (RSC)","RSC Applied Polymers","2755-371X",NA,"2755-371X","2755-371X","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d3ee03559j",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Energy & Environmental Science","1754-5692","1754-5692","1754-5706","1754-5692","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d3gc04431a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Green Chemistry","1463-9262","1463-9262","1463-9270","1463-9262","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d3py01331f",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Polymer Chemistry","1759-9954","1759-9954","1759-9962","1759-9954","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d3ee04369j",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Energy & Environmental Science","1754-5692","1754-5692","1754-5706","1754-5692","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d4cc00811a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"38497828",NA,NA,NA,FALSE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d3tc04361d",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry C","2050-7526","2050-7526","2050-7534","2050-7526","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d4cb00056k",FALSE,FALSE,"Royal Society of Chemistry (RSC)","RSC Chemical Biology","2633-0679",NA,"2633-0679","2633-0679","http://creativecommons.org/licenses/by/3.0/",TRUE,"38846079","PMC11151830",NA,NA,TRUE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d4tb00236a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry B","2050-750X","2050-750X","2050-7518","2050-750X","http://creativecommons.org/licenses/by/3.0/",TRUE,"38716838",NA,NA,NA,FALSE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d4ta02265c",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry A","2050-7488","2050-7488","2050-7496","2050-7496","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d4cc02513j",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"38939919",NA,NA,NA,FALSE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d4py00449c",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Polymer Chemistry","1759-9954","1759-9954","1759-9962","1759-9954","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d4se00968a",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Sustainable Energy & Fuels","2398-4902",NA,"2398-4902","2398-4902","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d4ta03416c",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry A","2050-7488","2050-7488","2050-7496","2050-7496","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d4sm01183j",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Soft Matter","1744-683X","1744-683X","1744-6848","1744-683X","http://creativecommons.org/licenses/by/3.0/",TRUE,"39552574",NA,NA,NA,FALSE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,NA,"10.1039/d4tb01873g",TRUE,FALSE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry B","2050-750X","2050-750X","2050-7518","2050-750X","http://creativecommons.org/licenses/by/3.0/",TRUE,"39774563",NA,NA,NA,FALSE,"rsc2024tib","0234wmv40_rsc2024tib_2024"
"Bayreuth U",2024,2225.6,"10.1002/admi.202400259",FALSE,FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0234wmv40_wiley2024deal_2024"
"Bayreuth U",2024,1729.12,"10.1002/ece3.70203",FALSE,FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"39224157","PMC11366687",NA,NA,TRUE,"wiley2024deal","0234wmv40_wiley2024deal_2024"
"Bayreuth U",2024,4391.28,"10.1002/advs.202405653",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"39120450","PMC11633328",NA,NA,TRUE,"wiley2024deal","0234wmv40_wiley2024deal_2024"
"Bayreuth U",2024,NA,"10.1088/1361-6382/ad228a",TRUE,FALSE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","0234wmv40_iop2022tib_2024"
"Bayreuth U",2024,NA,"10.1088/1367-2630/ad2a81",FALSE,FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","0234wmv40_iop2022tib_2024"
"Bayreuth U",2024,NA,"10.1088/1361-648x/ad326f",TRUE,FALSE,"IOP Publishing","Journal of Physics: Condensed Matter","0953-8984","0953-8984","1361-648X","0953-8984","http://creativecommons.org/licenses/by/4.0",TRUE,"38467072",NA,NA,NA,FALSE,"iop2022tib","0234wmv40_iop2022tib_2024"
"Bayreuth U",2024,NA,"10.1088/1751-8121/ad3ab2",TRUE,FALSE,"IOP Publishing","Journal of Physics A: Mathematical and Theoretical","1751-8113","1751-8113","1751-8121","1751-8113","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","0234wmv40_iop2022tib_2024"
"Bayreuth U",2024,NA,"10.1088/1361-6501/ad5224",TRUE,FALSE,"IOP Publishing","Measurement Science and Technology","0957-0233","0957-0233","1361-6501","0957-0233","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","0234wmv40_iop2022tib_2024"
"Bayreuth U",2024,NA,"10.1088/2632-2153/ad7191",FALSE,FALSE,"IOP Publishing","Machine Learning: Science and Technology","2632-2153",NA,"2632-2153","2632-2153","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","0234wmv40_iop2022tib_2024"
"Bayreuth U",2024,NA,"10.1088/1361-648x/ad98da",TRUE,FALSE,"IOP Publishing","Journal of Physics: Condensed Matter","0953-8984","0953-8984","1361-648X","0953-8984","https://creativecommons.org/licenses/by/4.0/",TRUE,"39612585",NA,NA,NA,FALSE,"iop2022tib","0234wmv40_iop2022tib_2024"
"",,,"","","","","","","","","","","","","","","","","",""
"Bayreuth U",2024,NA,"10.1063/5.0223540",TRUE,FALSE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by/4.0/",TRUE,"39145552",NA,NA,NA,FALSE,"aip2024tib","0234wmv40_aip2024tib_2024"
"Bayreuth U",2024,NA,"10.1063/5.0190771",TRUE,FALSE,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118","0003-6951","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"aip2024tib","0234wmv40_aip2024tib_2024"
"Bayreuth U",2024,NA,"10.1063/5.0204379",TRUE,FALSE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by/4.0/",TRUE,"38716840",NA,NA,NA,FALSE,"aip2024tib","0234wmv40_aip2024tib_2024"
"Bayreuth U",2024,NA,"10.1063/5.0222649",TRUE,FALSE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by/4.0/",TRUE,"39145548",NA,NA,NA,FALSE,"aip2024tib","0234wmv40_aip2024tib_2024"
"Bayreuth U",2024,NA,"10.1063/5.0181187",TRUE,FALSE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by/4.0/",TRUE,"38364007",NA,NA,NA,FALSE,"aip2024tib","0234wmv40_aip2024tib_2024"
"Bayreuth U",2024,NA,"10.1515/jjzg-2024-0038",TRUE,FALSE,"Walter de Gruyter GmbH","Journal der Juristischen Zeitgeschichte","1868-8810","1863-9984","1868-8810","1863-9984","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","0234wmv40_degruy2023gac_2024"
"Bayreuth U",2024,NA,"10.1017/err.2024.48",TRUE,FALSE,"Cambridge University Press (CUP)","European Journal of Risk Regulation","1867-299X","1867-299X","2190-8249","1867-299X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","0234wmv40_cam2022gac_2024"
"Bayreuth U",2024,NA,"10.1017/err.2024.45",TRUE,FALSE,"Cambridge University Press (CUP)","European Journal of Risk Regulation","1867-299X","1867-299X","2190-8249","1867-299X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","0234wmv40_cam2022gac_2024"
"Bayreuth U",2024,NA,"10.1515/jjzg-2024-0010",TRUE,FALSE,"Walter de Gruyter GmbH","Journal der Juristischen Zeitgeschichte","1868-8810","1863-9984","1868-8810","1863-9984","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","0234wmv40_degruy2023gac_2024"
"Bayreuth U",2024,NA,"10.1017/jfm.2024.165",TRUE,FALSE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","0234wmv40_cam2022gac_2024"
"Bayreuth U",2024,NA,"10.1017/ext.2024.2",FALSE,FALSE,"Cambridge University Press (CUP)","Cambridge Prisms: Extinction","2755-0958",NA,"2755-0958","2755-0958","http://creativecommons.org/licenses/by/4.0",TRUE,"40078804","PMC11895743",NA,NA,TRUE,"cam2022gac","0234wmv40_cam2022gac_2024"
"Bayreuth U",2024,NA,"10.1017/s0954586724000016",FALSE,FALSE,"Cambridge University Press (CUP)","Cambridge Opera Journal","0954-5867","0954-5867","1474-0621","0954-5867","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"cam2022gac","0234wmv40_cam2022gac_2024"
"Bayreuth U",2024,NA,"10.1093/biolinnean/blae069",TRUE,FALSE,"Oxford University Press (OUP)","Biological Journal of the Linnean Society","0024-4066","0024-4066","1095-8312","0024-4066","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"oxf2024bayreuth","0234wmv40_oxf2024bayreuth_2024"
"Bayreuth U",2024,NA,"10.1093/wber/lhae031",TRUE,FALSE,"Oxford University Press (OUP)","The World Bank Economic Review","0258-6770","0258-6770","1564-698X","0258-6770","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"oxf2024bayreuth","0234wmv40_oxf2024bayreuth_2024"
"Bayreuth U",2024,NA,"10.1093/nar/gkae678",FALSE,FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by/4.0/",TRUE,"39126322","PMC11381354",NA,NA,TRUE,"oxf2024bayreuth","0234wmv40_oxf2024bayreuth_2024"
"Bayreuth U",2024,NA,"10.1093/beheco/arae061",TRUE,FALSE,"Oxford University Press (OUP)","Behavioral Ecology","1045-2249","1045-2249","1465-7279","1045-2249","https://creativecommons.org/licenses/by/4.0/",TRUE,"39139623","PMC11319877",NA,NA,FALSE,"oxf2024bayreuth","0234wmv40_oxf2024bayreuth_2024"
"Bayreuth U",2024,NA,"10.1093/ijtj/ijae001",TRUE,FALSE,"Oxford University Press (OUP)","The International Journal of Transitional Justice","1752-7716","1752-7716","1752-7724","1752-7716","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"oxf2024bayreuth","0234wmv40_oxf2024bayreuth_2024"
"Bayreuth U",2024,NA,"10.1093/isagsq/ksae066",FALSE,FALSE,"Oxford University Press (OUP)","Global Studies Quarterly","2634-3797",NA,"2634-3797","2634-3797","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"oxf2024bayreuth","0234wmv40_oxf2024bayreuth_2024"
"Bayreuth U",2024,NA,"10.1093/plcell/koae249",TRUE,FALSE,"Oxford University Press (OUP)","The Plant Cell","1040-4651","1040-4651","1532-298X","1040-4651","https://creativecommons.org/licenses/by/4.0/",TRUE,"39259296","PMC11638003",NA,NA,FALSE,"oxf2024bayreuth","0234wmv40_oxf2024bayreuth_2024"
"Bayreuth U",2024,NA,"10.1093/jrs/feae089",TRUE,FALSE,"Oxford University Press (OUP)","Journal of Refugee Studies","0951-6328","0951-6328","1471-6925","0951-6328","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"oxf2024bayreuth","0234wmv40_oxf2024bayreuth_2024"
"Bayreuth U",2024,2610.8,"10.1016/j.xcrp.2024.102091",FALSE,FALSE,"Elsevier BV","Cell Reports Physical Science","2666-3864","2666-3864",NA,"2666-3864","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0234wmv40_els2023deal_2024"
"Bayreuth U",2024,NA,"10.1177/14634996241247432",TRUE,FALSE,"SAGE Publications","Anthropological Theory","1463-4996","1463-4996","1741-2641","1463-4996","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","0234wmv40_sage2024gac_2024"
"Bayreuth U",2024,NA,"10.1177/07916035241264091",TRUE,FALSE,"SAGE Publications","Irish Journal of Sociology","0791-6035","0791-6035","2050-5280","0791-6035","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","0234wmv40_sage2024gac_2024"
"Bayreuth U",2024,NA,"10.1177/20438206241278946",TRUE,FALSE,"SAGE Publications","Dialogues in Human Geography","2043-8206","2043-8206","2043-8214","2043-8206","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","0234wmv40_sage2024gac_2024"
"Bayreuth U",2024,NA,"10.1177/0021955x241281672",TRUE,TRUE,"SAGE Publications","Journal of Cellular Plastics","0021-955X","0021-955X","1530-7999","0021-955X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","0234wmv40_sage2024gac_2024"
"Bayreuth U",2024,NA,"10.1177/25148486241297853",TRUE,FALSE,"SAGE Publications","Environment and Planning E: Nature and Space","2514-8486","2514-8486","2514-8494","2514-8486","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","0234wmv40_sage2024gac_2024"
"Bayreuth U",2024,NA,"10.1002/jpln.202300154",TRUE,FALSE,"Wiley-Blackwell","Journal of Plant Nutrition and Soil Science","1436-8730","1436-8730","1522-2624","1436-8730","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0234wmv40_wiley2024deal_2024"
