"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Bayreuth U",2021,1670.4,"10.1002/ece3.7067",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"33437443","PMC7790627","ut:000591676600001",NA,TRUE
"Bayreuth U",2021,1410.56,"10.1002/vzj2.20084",FALSE,"Wiley-Blackwell","Vadose Zone Journal","1539-1663","1539-1663","1539-1663","1539-1663","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000618773300077",NA,TRUE
"Bayreuth U",2021,1670.4,"10.1002/ece3.7135",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"33598133","PMC7863669","ut:000606980400001",NA,TRUE
"Bayreuth U",2021,1336.32,"10.1002/open.202000313",FALSE,"Wiley-Blackwell","ChemistryOpen","2191-1363","2191-1363","2191-1363","2191-1363","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33294306","PMC7692645","ut:000593986800016",NA,TRUE
"Bayreuth U",2021,1730.14,"10.1038/s41598-020-79255-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33380732","PMC7773737","ut:000605538200008",NA,TRUE
"Bayreuth U",2021,3364,"10.1038/s41467-020-19927-y",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33303751","PMC7728769","ut:000599795600013",NA,TRUE
"Bayreuth U",2021,1730.14,"10.1038/s41598-020-79480-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33384431","PMC7775429","ut:000605618400017",NA,TRUE
"Bayreuth U",2021,1730.14,"10.1038/s41598-020-79755-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33376239","PMC7772340","ut:000605534200006",NA,TRUE
"Bayreuth U",2021,1730.14,"10.1038/s41598-020-74469-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33077827","PMC7572385","ut:000585190100022",NA,TRUE
"Bayreuth U",2021,3364,"10.1038/s41467-020-18467-9",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"32938912","PMC7495478","ut:000573779400002",NA,TRUE
"Bayreuth U",2021,1893.12,"10.1186/s12934-020-01469-z",FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859","http://creativecommons.org/licenses/by/4.0/",TRUE,"33168043","PMC7654035","ut:000591826800003",NA,TRUE
"Bayreuth U",2021,1524.39,"10.3390/min10121090",FALSE,"MDPI AG","Minerals","2075-163X",NA,"2075-163X","2075-163X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000602386000001",NA,TRUE
"Bayreuth U",2021,1346.97,"10.3390/agriculture11010024",FALSE,"MDPI AG","Agriculture","2077-0472",NA,"2077-0472","2077-0472","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000609662600001",NA,TRUE
"Bayreuth U",2021,1732.78,"10.3390/en14020354",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000611195500001",NA,TRUE
"Bayreuth U",2021,2128.04,"10.3390/rs12244048",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000603233700001",NA,TRUE
"Bayreuth U",2021,2128.04,"10.3390/rs12244013",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000603304100001",NA,TRUE
"Bayreuth U",2021,2958.95,"10.3389/fpls.2021.640862",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33841468","PMC8034396","ut:000638285000001",NA,TRUE
"Bayreuth U",2021,970.6,"10.3390/designs5010002",FALSE,"MDPI AG","Designs","2411-9660",NA,"2411-9660","2411-9660","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Bayreuth U",2021,1837,"10.1038/s41598-020-80355-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33441785","PMC7806991","ut:000621765800003",NA,TRUE
"Bayreuth U",2021,1540.25,"10.3390/met11010017",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000610503000001",NA,TRUE
"Bayreuth U",2021,2280.4,"10.3390/ijerph18020519",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601","1661-7827","1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"33435189","PMC7827681","ut:000611279800001",NA,TRUE
"Bayreuth U",2021,382.86,"10.21425/f5fbg49679",FALSE,"California Digital Library (CDL)","Frontiers of Biogeography","1948-6596",NA,"1948-6596","1948-6596",NA,TRUE,NA,NA,NA,NA,TRUE
"Bayreuth U",2021,1892.1,"10.1016/j.gecco.2020.e01445",FALSE,"Elsevier BV","Global Ecology and Conservation","2351-9894","2351-9894","2351-9894","2351-9894","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000615947800004",NA,TRUE
"Bayreuth U",2021,1838.72,"10.3389/fpls.2020.618203",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33552110","PMC7859648","ut:000614389300001",NA,TRUE
"Bayreuth U",2021,1178.1,"10.2507/ijsimm20-1-549",FALSE,"DAAAM International","International Journal of Simulation Modelling","1726-4529","1726-4529","1726-4529","1726-4529",NA,TRUE,NA,NA,NA,NA,FALSE
"Bayreuth U",2021,1826.82,"10.1107/s2052252521000075",FALSE,"International Union of Crystallography (IUCr)","IUCrJ","2052-2525",NA,"2052-2525","2052-2525","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"33708398","PMC7924226",NA,NA,TRUE
"Bayreuth U",2021,1384.87,"10.3390/bios11010022",FALSE,"MDPI AG","Biosensors","2079-6374",NA,"2079-6374","2079-6374","https://creativecommons.org/licenses/by/4.0/",TRUE,"33467765","PMC7830732","ut:000609840700001",NA,TRUE
"Bayreuth U",2021,2010.05,"10.1186/s12934-021-01517-2",FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859","http://creativecommons.org/licenses/by/4.0/",TRUE,"33541381","PMC7860042","ut:000614924000001",NA,TRUE
