"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Bayreuth U",2022,2750,"10.1002/adom.202101922",TRUE,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/adom.202101922",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/ejic.202200736",TRUE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ejic.202200736",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/aenm.202202981",TRUE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/aenm.202202981",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/adfm.202205711",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/adfm.202205711",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/chem.202104151",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"35072296","PMC9303887",NA,"https://doi.org/10.1002/chem.202104151",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/mame.202200320",TRUE,"Wiley-Blackwell","Macromolecular Materials and Engineering","1438-7492","1438-7492","1439-2054","1438-7492","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/mame.202200320",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/app.53263",TRUE,"Wiley-Blackwell","Journal of Applied Polymer Science","0021-8995","0021-8995","1097-4628","0021-8995","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/app.53263",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/admi.202102255",TRUE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/admi.202102255",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/aelm.202200113",TRUE,"Wiley-Blackwell","Advanced Electronic Materials","2199-160X","2199-160X","2199-160X","2199-160X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/aelm.202200113",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/pro.4500",TRUE,"Wiley-Blackwell","Protein Science","0961-8368","0961-8368","1469-896X","0961-8368","http://creativecommons.org/licenses/by/4.0/",TRUE,"36336469","PMC9679969",NA,"https://doi.org/10.1002/pro.4500",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1111/obr.13542",TRUE,"Wiley-Blackwell","Obesity Reviews","1467-7881","1467-7881","1467-789X","1467-7881","http://creativecommons.org/licenses/by/4.0/",TRUE,"36625062",NA,NA,"https://doi.org/10.1111/obr.13542",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/cite.202200052",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/cite.202200052",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/aenm.202202403",TRUE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/aenm.202202403",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1111/gcb.16155",TRUE,"Wiley-Blackwell","Global Change Biology","1354-1013","1354-1013","1365-2486","1354-1013","http://creativecommons.org/licenses/by/4.0/",TRUE,"35253326",NA,NA,"https://doi.org/10.1111/gcb.16155",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/anie.202207272",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"35749137","PMC9541020",NA,"https://doi.org/10.1002/anie.202207272",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/lno.12046",TRUE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/lno.12046",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/ppsc.202100152",TRUE,"Wiley-Blackwell","Particle & Particle Systems Characterization","0934-0866","0934-0866","1521-4117","0934-0866","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ppsc.202100152",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1111/sjtg.12423",TRUE,"Wiley-Blackwell","Singapore Journal of Tropical Geography","0129-7619","0129-7619","1467-9493","0129-7619","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/sjtg.12423",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1111/anti.12866",TRUE,"Wiley-Blackwell","Antipode","0066-4812","0066-4812","1467-8330","0066-4812","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/anti.12866",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/ardp.202200422",TRUE,"Wiley-Blackwell","Archiv der Pharmazie","0365-6233","0365-6233","1521-4184","0365-6233","http://creativecommons.org/licenses/by/4.0/",TRUE,"36442846",NA,NA,"https://doi.org/10.1002/ardp.202200422",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/admi.202201654",TRUE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/admi.202201654",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1111/aec.13223",TRUE,"Wiley-Blackwell","Austral Ecology","1442-9985","1442-9985","1442-9993","1442-9985","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/aec.13223",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1112/jlms.12696",TRUE,"Wiley-Blackwell","Journal of the London Mathematical Society","0024-6107","0024-6107","1469-7750","0024-6107","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1112/jlms.12696",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1111/jbi.14454",TRUE,"Wiley-Blackwell","Journal of Biogeography","0305-0270","0305-0270","1365-2699","0305-0270","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/jbi.14454",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/pro.4516",TRUE,"Wiley-Blackwell","Protein Science","0961-8368","0961-8368","1469-896X","0961-8368","http://creativecommons.org/licenses/by/4.0/",TRUE,"36403089","PMC9793973",NA,"https://doi.org/10.1002/pro.4516",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1029/2021gl096923",TRUE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1029/2021GL096923",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1111/ehr.13165",TRUE,"Wiley-Blackwell","The Economic History Review","0013-0117","0013-0117","1468-0289","0013-0117","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/ehr.13165",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1111/tpj.15839",TRUE,"Wiley-Blackwell","The Plant Journal","0960-7412","0960-7412","1365-313X","0960-7412","http://creativecommons.org/licenses/by/4.0/",TRUE,"35603461",NA,NA,"https://doi.org/10.1111/tpj.15839",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/admt.202200553",TRUE,"Wiley-Blackwell","Advanced Materials Technologies","2365-709X","2365-709X","2365-709X","2365-709X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/admt.202200553",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/batt.202200454",TRUE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/batt.202200454",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/adfm.202207171",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/adfm.202207171",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1029/2022jg006831",TRUE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Biogeosciences","2169-8953","2169-8953","2169-8961","2169-8953","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1029/2022JG006831",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,1375,"10.1002/ange.202115232",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ange.202115232",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,1375,"10.1002/ange.202117570",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ange.202117570",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/admi.202201936",TRUE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/admi.202201936",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/anie.202117570",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"35129881","PMC9310857",NA,"https://doi.org/10.1002/anie.202117570",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/marc.202200307",TRUE,"Wiley-Blackwell","Macromolecular Rapid Communications","1022-1336","1022-1336","1521-3927","1022-1336","http://creativecommons.org/licenses/by/4.0/",TRUE,"35511792",NA,NA,"https://doi.org/10.1002/marc.202200307",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1111/ijac.14196",TRUE,"Wiley-Blackwell","International Journal of Applied Ceramic Technology","1546-542X","1546-542X","1744-7402","1546-542X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/ijac.14196",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1029/2022gl099411",TRUE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1029/2022GL099411",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/anie.202115232",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34986278","PMC9303884",NA,"https://doi.org/10.1002/anie.202115232",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1002/ejic.202200341",TRUE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ejic.202200341",FALSE,"DEAL Wiley Germany"
"Bayreuth U",2022,2750,"10.1029/2021gl096405",TRUE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1029/2021GL096405",FALSE,"DEAL Wiley Germany"
