"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"INRIA";2021;826,51;"10.3934/mbe.2021291";"FALSE";;;;;;
"INRIA";2021;1584,66;"10.1136/bmjopen-2020-047083";"FALSE";;;;;;
"INRIA";2021;2445,78;"10.1192/j.eurpsy.2021.2236";"FALSE";;;;;;
"INRIA";2021;3126,5;"10.1017/S0960129520000213";"TRUE";;;;;;
"INRIA";2021;2310;"10.5194/gmd-2020-210";"FALSE";;;;;;
"INRIA";2020;2045,66;"10.7554/eLife.61968";"FALSE";;;;;;
"INRIA";2021;2310;"10.1016/j.biombioe.2021.106108";"TRUE";;;;;;
"INRIA";2021;982,5;"10.1016/j.chbr.2021.100151";"FALSE";;;;;;
"INRIA";2021;2167,5;"10.1016/j.neuroimage.2021.118589";"FALSE";;;;;;
"INRIA";2021;1485;"10.1016/j.epidem.2020.100428";"FALSE";;;;;;
"INRIA";2021;813,61;"10.3389/fnagi.2021.642033";"FALSE";;;;;;
"INRIA";2021;851,66;"10.3389/frcmn.2021.718945";"FALSE";;;;;;
"INRIA";2021;305,62;"10.3389/fcomp.2021.661178";"FALSE";;;;;;
"INRIA";2021;2606,05;"10.3389/fnhum.2021.647908";"FALSE";;;;;;
"INRIA";2021;2535,45;"10.3389/fnhum.2021.635653";"FALSE";;;;;;
"INRIA";2021;1054,65;"10.3389/fnhum.2021.560657";"FALSE";;;;;;
"INRIA";2021;2644,62;"10.3389/fmed.2021.740248";"FALSE";;;;;;
"INRIA";2021;2598,87;"10.3389/fninf.2021.689675";"FALSE";;;;;;
"INRIA";2021;1647,31;"10.3389/fneur.2021.644278";"FALSE";;;;;;
"INRIA";2021;2648,11;"10.3389/fneur.2021.620360";"FALSE";;;;;;
"INRIA";2021;2583,41;"10.3389/fnins.2021.658002";"FALSE";;;;;;
"INRIA";2021;2597,86;"10.3389/fphys.2021.686136";"FALSE";;;;;;
"INRIA";2021;1632,9;"10.3389/fspor.2020.516911";"FALSE";;;;;;
"INRIA";2021;2603,44;"10.3389/fnsys.2021.675272";"FALSE";;;;;;
"INRIA";2021;811,54;"10.3389/frvir.2021.679902";"FALSE";;;;;;
"INRIA";2021;1226,7;"10.1109/ACCESS.2021.3076464";"FALSE";;;;;;
"INRIA";2021;1438,91;"10.1109/ACCESS.2021.3085967";"FALSE";;;;;;
"INRIA";2021;1469,35;"10.1109/TNSRE.2021.3088637";"TRUE";;;;;;
