"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Edinburgh",2018,NA,"10.1007/s10670-018-9998-3",TRUE,"Springer Nature","Erkenntnis","0165-0106","0165-0106","1572-8420","0165-0106","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University College London",2018,NA,"10.1007/s10433-018-0470-7",TRUE,"Springer Nature","European Journal of Ageing","1613-9372","1613-9372","1613-9380","1613-9372","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Liverpool",2018,NA,"10.1007/s00453-018-0435-4",TRUE,"Springer Nature","Algorithmica","0178-4617","0178-4617","1432-0541","0178-4617","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Queen Mary, University of London",2018,NA,"10.1007/s40647-018-0222-2",TRUE,"Springer Nature","Fudan Journal of the Humanities and Social Sciences","1674-0750","1674-0750","2198-2600","1674-0750","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2018,NA,"10.1007/s00345-018-2286-7",TRUE,"Springer Nature","World Journal of Urology","0724-4983","0724-4983","1433-8726","0724-4983","http://creativecommons.org/licenses/by/4.0",TRUE,"29610964","PMC6105141","ut:000441925100001",NA,FALSE
"University of Exeter",2018,NA,"10.1007/s00382-018-4186-3",TRUE,"Springer Nature","Climate Dynamics","0930-7575","0930-7575","1432-0894","0930-7575","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Oxford",2018,NA,"10.1007/s00382-018-4192-5",TRUE,"Springer Nature","Climate Dynamics","0930-7575","0930-7575","1432-0894","0930-7575","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"City University London",2018,NA,"10.1007/s00220-018-3128-6",TRUE,"Springer Nature","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916","0010-3616","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000438260100006",NA,FALSE
"University of Southampton",2018,NA,"10.1007/s40993-018-0111-4",TRUE,"Springer Nature","Research in Number Theory","2522-0160","2522-0160","2363-9555","2363-9555","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000442336900001",NA,FALSE
"Queen's University of Belfast",2018,NA,"10.1007/s11465-018-0516-8",TRUE,"Springer Nature","Frontiers of Mechanical Engineering","2095-0233","2095-0233","2095-0241","2095-0233","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Exeter",2018,NA,"10.1007/s10686-018-9581-6",TRUE,"Springer Nature","Experimental Astronomy","0922-6435","0922-6435","1572-9508","0922-6435","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Exeter",2018,NA,"10.1007/s10846-018-0807-7",TRUE,"Springer Nature","Journal of Intelligent & Robotic Systems","0921-0296","0921-0296","1573-0409","0921-0296","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"King's College London",2018,NA,"10.1007/s10803-018-3554-5",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432","0162-3257","http://creativecommons.org/licenses/by/4.0",TRUE,"29616486","PMC6096837","ut:000441115400001",NA,FALSE
"Aston University",2018,NA,"10.1007/s10479-018-2809-z",TRUE,"Springer Nature","Annals of Operations Research","0254-5330","0254-5330","1572-9338","0254-5330","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000437672800023",NA,FALSE
"King's College London",2018,NA,"10.1007/s13311-018-0623-6",TRUE,"Springer Nature","Neurotherapeutics","1933-7213","1933-7213","1878-7479","1878-7479","http://creativecommons.org/licenses/by/4.0",TRUE,"29616493","PMC5935652","ut:000431510200007",NA,FALSE
"University of Bristol",2018,NA,"10.1007/s12055-018-0670-y",TRUE,"Springer Nature","Indian Journal of Thoracic and Cardiovascular Surgery","0970-9134","0970-9134","0973-7723","0970-9134","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"King's College London",2018,NA,"10.1007/s00281-018-0673-1",TRUE,"Springer Nature","Seminars in Immunopathology","1863-2297","1863-2297","1863-2300","1863-2297","http://creativecommons.org/licenses/by/4.0",TRUE,"29616309","PMC5960476","ut:000432781000002",NA,FALSE
