"institution",period,euro,"doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"London School of Economics and Political Science",2016,NA,"10.1007/s11098-016-0675-6",TRUE,"Springer Nature","Philosophical Studies","0031-8116","0031-8116","1573-0883","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"London South Bank University",2016,NA,"10.1007/s00022-016-0331-5",TRUE,"Springer Nature","Journal of Geometry","0047-2468","0047-2468","1420-8997",NA,TRUE,NA,NA,NA,NA,FALSE
"Loughborough University",2016,NA,"10.1007/s10693-016-0246-1",TRUE,"Springer Nature","Journal of Financial Services Research","0920-8550","0920-8550","1573-0735",NA,TRUE,NA,NA,NA,NA,FALSE
"Loughborough University",2016,NA,"10.1007/s00421-016-3370-6",TRUE,"Springer Nature","European Journal of Applied Physiology","1439-6319","1439-6319","1439-6327","http://creativecommons.org/licenses/by/4.0",TRUE,"27072545",NA,NA,NA,FALSE
"Loughborough University",2016,NA,"10.1007/s10750-016-2757-z",TRUE,"Springer Nature","Hydrobiologia","0018-8158","0018-8158","1573-5117",NA,TRUE,NA,NA,NA,NA,FALSE
"Loughborough University",2016,NA,"10.1007/s10955-016-1523-y",TRUE,"Springer Nature","Journal of Statistical Physics","0022-4715","0022-4715","1572-9613","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Loughborough University",2016,NA,"10.1007/s00421-016-3380-4",TRUE,"Springer Nature","European Journal of Applied Physiology","1439-6319","1439-6319","1439-6327","http://creativecommons.org/licenses/by/4.0",TRUE,"27129582",NA,NA,NA,FALSE
"Manchester Metropolitan University",2016,NA,"10.1007/s10916-016-0482-9",TRUE,"Springer Nature","Journal of Medical Systems","0148-5598","0148-5598","1573-689X",NA,TRUE,"27086033","PMC4834108",NA,NA,FALSE
"Manchester Metropolitan University",2016,NA,"10.1007/s12603-016-0711-4",TRUE,"Springer Nature","The journal of nutrition, health & aging","1279-7707","1279-7707","1760-4788","http://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE
"Manchester Metropolitan University",2016,NA,"10.1007/s12603-016-0710-5",TRUE,"Springer Nature","The journal of nutrition, health & aging","1279-7707","1279-7707","1760-4788","http://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE
"Manchester Metropolitan University",2016,NA,"10.1007/s10841-016-9864-z",TRUE,"Springer Nature","Journal of Insect Conservation","1366-638X","1366-638X","1572-9753","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Queen Mary University of London",2016,NA,"10.1007/s00018-016-2211-4",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071",NA,TRUE,NA,NA,NA,NA,FALSE
"Queen Mary University of London",2016,NA,"10.1007/s00125-016-3927-2",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Queen Mary University of London",2016,NA,"10.1140/epjd/e2016-70068-x",TRUE,"Springer Nature","The European Physical Journal D","1434-6060","1434-6060","1434-6079",NA,TRUE,NA,NA,NA,NA,FALSE
"Queen's University of Belfast",2016,NA,"10.1007/s11888-016-0312-y",TRUE,"Springer Nature","Current Colorectal Cancer Reports","1556-3790","1556-3790","1556-3804","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Queen's University of Belfast",2016,NA,"10.1007/s00181-016-1081-9",TRUE,"Springer Nature","Empirical Economics","0377-7332","0377-7332","1435-8921",NA,TRUE,NA,NA,NA,NA,FALSE
"Robert Gordon University",2016,NA,"10.1007/s11096-016-0288-3",TRUE,"Springer Nature","International Journal of Clinical Pharmacy","2210-7703","2210-7703","2210-7711",NA,TRUE,NA,NA,NA,NA,FALSE
"Scotland's Rural College",2016,NA,"10.1007/s12571-016-0565-y",TRUE,"Springer Nature","Food Security","1876-4517","1876-4517","1876-4525","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s10787-016-0262-7",TRUE,"Springer Nature","Inflammopharmacology","0925-4692","0925-4692","1568-5608","http://creativecommons.org/licenses/by/4.0",TRUE,"27068721","PMC4883276",NA,NA,FALSE
"Sheffield Hallam University",2016,NA,"10.1007/s11665-016-2053-0",TRUE,"Springer Nature","Journal of Materials Engineering and Performance","1059-9495","1059-9495","1544-1024","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00383-015-3851-4",TRUE,"Springer Nature","Pediatric Surgery International","0179-0358","0179-0358","1437-9813","http://creativecommons.org/licenses/by/4.0",TRUE,"27090660",NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s11009-016-9493-8",TRUE,"Springer Nature","Methodology and Computing in Applied Probability","1387-5841","1387-5841","1573-7713",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00330-016-4298-2",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00330-016-4293-7",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00127-016-1206-7",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285","http://creativecommons.org/licenses/by/4.0",TRUE,"27059661",NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s11548-016-1393-4",TRUE,"Springer Nature","International Journal of Computer Assisted Radiology and Surgery","1861-6410","1861-6410","1861-6429","http://creativecommons.org/licenses/by/4.0",TRUE,"27038963",NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s12561-016-9146-z",TRUE,"Springer Nature","Statistics in Biosciences","1867-1764","1867-1764","1867-1772",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s11548-016-1392-5",TRUE,"Springer Nature","International Journal of Computer Assisted Radiology and Surgery","1861-6410","1861-6410","1861-6429","http://creativecommons.org/licenses/by/4.0",TRUE,"27059023",NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s10545-016-9930-4",TRUE,"Springer Nature","Journal of Inherited Metabolic Disease","0141-8955","0141-8955","1573-2665","http://creativecommons.org/licenses/by/4.0",TRUE,"27080638","PMC4851692",NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00330-016-4324-4",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00221-016-4641-5",TRUE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106",NA,TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s11548-016-1391-6",TRUE,"Springer Nature","International Journal of Computer Assisted Radiology and Surgery","1861-6410","1861-6410","1861-6429","http://creativecommons.org/licenses/by/4.0",TRUE,"27072837",NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00018-016-2191-4",TRUE,"Springer Nature","Cellular and Molecular Life Sciences","1420-682X","1420-682X","1420-9071","http://creativecommons.org/licenses/by/4.0",TRUE,"27066894",NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s11940-016-0411-8",TRUE,"Springer Nature","Current Treatment Options in Neurology","1092-8480","1092-8480","1534-3138","http://creativecommons.org/licenses/by/4.0",TRUE,"27087457","PMC4834309",NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00125-016-3954-z",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00467-016-3383-8",TRUE,"Springer Nature","Pediatric Nephrology","0931-041X","0931-041X","1432-198X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University College London",2016,NA,"10.1007/s11910-016-0660-7",TRUE,"Springer Nature","Current Neurology and Neuroscience Reports","1528-4042","1528-4042","1534-6293","http://creativecommons.org/licenses/by/4.0",TRUE,"27113252","PMC4844640",NA,NA,FALSE
"University College London",2016,NA,"10.1007/s00330-016-4341-3",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Aberdeen",2016,NA,"10.1007/s10113-016-0958-7",TRUE,"Springer Nature","Regional Environmental Change","1436-3798","1436-3798","1436-378X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s00500-016-2126-x",TRUE,"Springer Nature","Soft Computing","1432-7643","1432-7643","1433-7479",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s11661-016-3461-3",TRUE,"Springer Nature","Metallurgical and Materials Transactions A","1073-5623","1073-5623","1543-1940","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s12115-016-0027-3",TRUE,"Springer Nature","Society","0147-2011","0147-2011","1936-4725",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s12072-016-9727-4",TRUE,"Springer Nature","Hepatology International","1936-0533","1936-0533","1936-0541","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s11306-016-1030-9",TRUE,"Springer Nature","Metabolomics","1573-3882","1573-3882","1573-3890","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Birmingham",2016,NA,"10.1007/s10750-016-2772-0",TRUE,"Springer Nature","Hydrobiologia","0018-8158","0018-8158","1573-5117","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Bradford",2016,NA,"10.1007/s10142-016-0489-9",TRUE,"Springer Nature","Functional & Integrative Genomics","1438-793X","1438-793X","1438-7948","http://creativecommons.org/licenses/by/4.0",TRUE,"27038471","PMC4850189",NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s12520-015-0309-5",TRUE,"Springer Nature","Archaeological and Anthropological Sciences","1866-9557","1866-9557","1866-9565","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Bristol",2016,NA,"10.1007/s00422-016-0685-7",TRUE,"Springer Nature","Biological Cybernetics","0340-1200","0340-1200","1432-0770","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s12028-015-0217-7",TRUE,"Springer Nature","Neurocritical Care","1541-6933","1541-6933","1556-0961",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s10508-016-0726-2",TRUE,"Springer Nature","Archives of Sexual Behavior","0004-0002","0004-0002","1573-2800",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s00422-016-0682-x",TRUE,"Springer Nature","Biological Cybernetics","0340-1200","0340-1200","1432-0770",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s00125-016-3933-4",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","http://creativecommons.org/licenses/by/4.0",TRUE,"27039901","PMC4861754",NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s41111-016-0018-y",TRUE,"Springer Nature","Chinese Political Science Review","2365-4244","2365-4244","2365-4252",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s13194-016-0136-2",TRUE,"Springer Nature","European Journal for Philosophy of Science","1879-4912","1879-4912","1879-4920",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s11368-016-1410-9",TRUE,"Springer Nature","Journal of Soils and Sediments","1439-0108","1439-0108","1614-7480",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.3758/s13414-016-1094-7",TRUE,"Springer Nature","Attention, Perception, & Psychophysics","1943-3921","1943-3921","1943-393X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s40674-016-0045-8",TRUE,"Springer Nature","Current Treatment Options in Rheumatology","2198-6002",NA,"2198-6002","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s10602-016-9215-9",TRUE,"Springer Nature","Constitutional Political Economy","1043-4062","1043-4062","1572-9966","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s11883-016-0584-3",TRUE,"Springer Nature","Current Atherosclerosis Reports","1523-3804","1523-3804","1534-6242","http://creativecommons.org/licenses/by/4.0",TRUE,"27108163","PMC4842219",NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s00345-016-1820-8",TRUE,"Springer Nature","World Journal of Urology","0724-4983","0724-4983","1433-8726","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s00787-016-0849-y",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Cambridge",2016,NA,"10.1007/s00335-016-9631-1",TRUE,"Springer Nature","Mammalian Genome","0938-8990","0938-8990","1432-1777","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Dundee",2016,NA,"10.1007/s00330-016-4288-4",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Dundee",2016,NA,"10.1007/s40962-016-0055-1",TRUE,"Springer Nature","International Journal of Metalcasting","1939-5981","1939-5981","2163-3193",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Dundee",2016,NA,"10.1007/s10609-016-9281-8",TRUE,"Springer Nature","Criminal Law Forum","1046-8374","1046-8374","1572-9850","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Durham",2016,NA,"10.1007/s11069-016-2284-2",TRUE,"Springer Nature","Natural Hazards","0921-030X","0921-030X","1573-0840","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Durham",2016,NA,"10.1007/s11229-016-1082-4",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964",NA,TRUE,NA,NA,NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s10745-016-9821-1",TRUE,"Springer Nature","Human Ecology","0300-7839","0300-7839","1572-9915",NA,TRUE,NA,NA,NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s00285-016-0993-5",TRUE,"Springer Nature","Journal of Mathematical Biology","0303-6812","0303-6812","1432-1416","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s10551-016-3150-6",TRUE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s10198-016-0798-x",TRUE,"Springer Nature","The European Journal of Health Economics","1618-7598","1618-7598","1618-7601",NA,TRUE,NA,NA,NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s11095-016-1923-3",TRUE,"Springer Nature","Pharmaceutical Research","0724-8741","0724-8741","1573-904X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of East Anglia",2016,NA,"10.1007/s00424-016-1822-9",TRUE,"Springer Nature","Pflügers Archiv - European Journal of Physiology","0031-6768","0031-6768","1432-2013","http://creativecommons.org/licenses/by/4.0",TRUE,"27095039",NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s11906-016-0643-8",TRUE,"Springer Nature","Current Hypertension Reports","1522-6417","1522-6417","1534-3111","http://creativecommons.org/licenses/by/4.0",TRUE,"27072827","PMC4829620",NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s40735-016-0038-z",TRUE,"Springer Nature","Journal of Bio- and Tribo-Corrosion","2198-4220","2198-4220","2198-4239","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s10237-016-0787-0",TRUE,"Springer Nature","Biomechanics and Modeling in Mechanobiology","1617-7959","1617-7959","1617-7940",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s12152-016-9259-6",TRUE,"Springer Nature","Neuroethics","1874-5490","1874-5490","1874-5504","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Edinburgh",2016,NA,"10.1007/s00281-016-0560-6",TRUE,"Springer Nature","Seminars in Immunopathology","1863-2297","1863-2297","1863-2300","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Exeter",2016,NA,"10.1007/s10113-016-0959-6",TRUE,"Springer Nature","Regional Environmental Change","1436-3798","1436-3798","1436-378X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Exeter",2016,NA,"10.1007/s10584-016-1655-8",TRUE,"Springer Nature","Climatic Change","0165-0009","0165-0009","1573-1480",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Exeter",2016,NA,"10.1007/s11269-016-1314-x",TRUE,"Springer Nature","Water Resources Management","0920-4741","0920-4741","1573-1650","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.3758/s13423-016-1028-3",TRUE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s11739-016-1448-0",TRUE,"Springer Nature","Internal and Emergency Medicine","1828-0447","1828-0447","1970-9366",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s10439-016-1603-9",TRUE,"Springer Nature","Annals of Biomedical Engineering","0090-6964","0090-6964","1573-9686",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s10562-016-1742-5",TRUE,"Springer Nature","Catalysis Letters","1011-372X","1011-372X","1572-879X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s00125-016-3956-x",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s10967-016-4830-5",TRUE,"Springer Nature","Journal of Radioanalytical and Nuclear Chemistry","0236-5731","0236-5731","1588-2780","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Glasgow",2016,NA,"10.1007/s00033-016-0645-z",TRUE,"Springer Nature","Zeitschrift für angewandte Mathematik und Physik","0044-2275","0044-2275","1420-9039","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Hull",2016,NA,"10.1007/s40831-016-0050-z",TRUE,"Springer Nature","Journal of Sustainable Metallurgy","2199-3823","2199-3823","2199-3831",NA,TRUE,NA,NA,NA,NA,FALSE
"Keele University",2016,NA,"10.1007/s00410-016-1235-y",TRUE,"Springer Nature","Contributions to Mineralogy and Petrology","0010-7999","0010-7999","1432-0967","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Keele University",2016,NA,"10.1007/s12144-016-9437-z",TRUE,"Springer Nature","Current Psychology","1046-1310","1046-1310","1936-4733",NA,TRUE,NA,NA,NA,NA,FALSE
"Keele University",2016,NA,"10.1007/s00285-016-0995-3",TRUE,"Springer Nature","Journal of Mathematical Biology","0303-6812","0303-6812","1432-1416",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Kent",2016,NA,"10.1007/s12136-016-0292-1",TRUE,"Springer Nature","Acta Analytica","0353-5150","0353-5150","1874-6349","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
