institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Ulm U,https://ror.org/032000t02,2022,2213.42,10.3389/fmicb.2022.822304,FALSE,journal article,NA,NA,2213.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2213.42,10.3389/fcell.2022.654181,FALSE,journal article,NA,NA,2213.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2213.44,10.3389/fcell.2022.777121,FALSE,journal article,NA,NA,2213.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1830.81,10.3389/fpsyt.2022.857468,FALSE,journal article,NA,NA,1830.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2032.45,10.3389/fcell.2022.771388,FALSE,journal article,NA,NA,2032.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2213.42,10.3389/fpsyt.2022.836077,FALSE,journal article,NA,NA,2213.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2021,1930.46,10.1155/2022/6538296,FALSE,journal article,NA,NA,1930.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1865.71,10.1109/jmw.2022.3154886,FALSE,journal article,NA,NA,1865.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2927.12,10.3389/fimmu.2022.883707,FALSE,journal article,NA,NA,2927.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2223.26,10.3389/fpsyt.2022.791333,FALSE,journal article,NA,NA,2223.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2927.12,10.3389/fpsyg.2022.868848,FALSE,journal article,NA,NA,2927.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2927.12,10.3389/fonc.2022.862694,FALSE,journal article,NA,NA,2927.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2927.13,10.3389/fpsyt.2022.853953,FALSE,journal article,NA,NA,2927.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2927.31,10.3389/fpubh.2022.849093,FALSE,journal article,NA,NA,2927.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2223.24,10.3389/fphys.2022.829757,FALSE,journal article,NA,NA,2223.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2927.13,10.3389/fpsyt.2022.860683,FALSE,journal article,NA,NA,2927.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1321.63,10.1055/a-1814-7686,FALSE,journal article,NA,NA,1321.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,4097.42,10.1242/dmm.049392,FALSE,journal article,NA,NA,4097.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3235.46,10.7554/elife.73006,FALSE,journal article,NA,NA,3235.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2414.33,10.3390/ijerph19052650,FALSE,journal article,NA,NA,2414.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1502.26,10.3390/diagnostics12051036,FALSE,journal article,NA,NA,1502.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2972.95,10.3389/fmed.2022.901059,FALSE,journal article,NA,NA,2972.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2972.92,10.3389/fimmu.2022.901005,FALSE,journal article,NA,NA,2972.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2972.92,10.3389/fimmu.2022.889564,FALSE,journal article,NA,NA,2972.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2972.92,10.3389/fendo.2022.881982,FALSE,journal article,NA,NA,2972.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2972.92,10.3389/fmed.2022.878823,FALSE,journal article,NA,NA,2972.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2507.14,10.3389/fcvm.2022.867026,FALSE,journal article,NA,NA,2507.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1859.09,10.3389/fphys.2022.866617,FALSE,journal article,NA,NA,1859.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2256.65,10.3389/fnins.2022.838055,FALSE,journal article,NA,NA,2256.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2972.92,10.3389/fpsyg.2022.855638,FALSE,journal article,NA,NA,2972.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3593.8,10.1016/j.neuroimage.2022.119036,FALSE,journal article,NA,NA,3593.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2142.0,10.1098/rsob.210383,FALSE,journal article,NA,NA,2142.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2317.76,10.3390/cancers14082008,FALSE,journal article,NA,NA,2317.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2317.76,10.3390/cancers14061383,FALSE,journal article,NA,NA,2317.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1931.47,10.3390/antibiotics11030420,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1167.13,10.3389/fams.2022.910786,FALSE,journal article,NA,NA,1167.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,962.2,10.3389/feduc.2022.916105,FALSE,journal article,NA,NA,962.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1884.41,10.3389/fmicb.2022.907577,FALSE,journal article,NA,NA,1884.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3004.93,10.3389/fpsyg.2022.906643,FALSE,journal article,NA,NA,3004.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2533.57,10.3389/fcvm.2022.905504,FALSE,journal article,NA,NA,2533.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3004.93,10.3389/fbioe.2022.904539,FALSE,journal article,NA,NA,3004.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3004.93,10.3389/fnmol.2022.894230,FALSE,journal article,NA,NA,3004.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2533.57,10.3389/fnsyn.2022.890231,FALSE,journal article,NA,NA,2533.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3004.93,10.3389/fpsyt.2022.883878,FALSE,journal article,NA,NA,3004.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3004.93,10.3389/fmolb.2022.872171,FALSE,journal article,NA,NA,3004.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2533.57,10.3389/fphy.2022.867676,FALSE,journal article,NA,NA,2533.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2277.4,10.3389/fonc.2022.744984,FALSE,journal article,NA,NA,2277.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3004.93,10.3389/fped.2022.894331,FALSE,journal article,NA,NA,3004.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3004.93,10.3389/fimmu.2022.920210,FALSE,journal article,NA,NA,3004.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1667.18,10.3390/diagnostics12061391,FALSE,journal article,NA,NA,1667.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3094.77,10.3389/fmed.2022.893459,FALSE,journal article,NA,NA,3094.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3092.23,10.3389/fnsys.2022.941534,FALSE,journal article,NA,NA,3092.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3094.77,10.3389/fpsyg.2022.937204,FALSE,journal article,NA,NA,3094.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3094.77,10.3389/fmed.2022.925433,FALSE,journal article,NA,NA,3094.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,998.99,10.3389/feduc.2022.909818,FALSE,journal article,NA,NA,998.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3094.77,10.3389/fpsyt.2022.909096,FALSE,journal article,NA,NA,3094.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3094.77,10.3389/fpsyt.2022.907123,FALSE,journal article,NA,NA,3094.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3094.77,10.3389/fmed.2022.904295,FALSE,journal article,NA,NA,3094.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3094.77,10.3389/fmicb.2022.904318,FALSE,journal article,NA,NA,3094.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2604.97,10.3390/ijerph19116814,FALSE,journal article,NA,NA,2604.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2042.71,10.1371/journal.pone.0266906,FALSE,journal article,NA,NA,2042.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1452.74,10.3390/a15060199,FALSE,journal article,NA,NA,1452.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2594.19,10.3390/ijerph19137604,FALSE,journal article,NA,NA,2594.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3065.44,10.2147/nss.s360610,FALSE,journal article,NA,NA,3065.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1844.13,10.3390/molecules27123903,FALSE,journal article,NA,NA,1844.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2124.61,10.3390/jcm11020437,FALSE,journal article,NA,NA,2124.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3281.25,10.1001/jamanetworkopen.2022.11489,FALSE,journal article,NA,NA,3281.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1720.6,10.1109/ojap.2022.3190219,FALSE,journal article,NA,NA,1720.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3162.93,10.3389/fcell.2022.971596,FALSE,journal article,NA,NA,3162.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3162.93,10.3389/fcimb.2022.938015,FALSE,journal article,NA,NA,3162.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2414.79,10.3389/fncom.2022.822987,FALSE,journal article,NA,NA,2414.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3162.93,10.3389/fnins.2022.929151,FALSE,journal article,NA,NA,3162.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1423.48,10.1055/a-1910-9165,FALSE,journal article,NA,NA,1423.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,4284.0,10.15252/emmm.202114901,FALSE,journal article,NA,NA,4284.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,4141.2,10.1002/advs.202105785,FALSE,journal article,NA,NA,4141.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1523.2,10.1002/jha2.428,FALSE,journal article,NA,NA,1523.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2396.92,10.3390/en15155495,FALSE,journal article,NA,NA,2396.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2462.66,10.3390/v14061308,FALSE,journal article,NA,NA,2462.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2610.3,10.3390/v14081626,FALSE,journal article,NA,NA,2610.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2153.04,10.3390/v14071561,FALSE,journal article,NA,NA,2153.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,523.6,10.1016/j.dib.2022.108326,FALSE,journal article,NA,NA,523.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1453.49,10.1021/acsomega.2c02907,FALSE,journal article,NA,NA,1453.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3514.47,10.7554/elife.78513,FALSE,journal article,NA,NA,3514.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3192.97,10.3389/fendo.2022.997745,FALSE,journal article,NA,NA,3192.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3192.97,10.3389/fbioe.2022.965302,FALSE,journal article,NA,NA,3192.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3075.01,10.1371/journal.ppat.1010748,FALSE,journal article,NA,NA,3075.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3192.98,10.3389/fmicb.2022.991145,FALSE,journal article,NA,NA,3192.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3192.98,10.3389/fmed.2022.971882,FALSE,journal article,NA,NA,3192.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3192.98,10.3389/fimmu.2022.980707,FALSE,journal article,NA,NA,3192.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3192.98,10.3389/fimmu.2022.928979,FALSE,journal article,NA,NA,3192.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2501.53,10.3390/app12157740,FALSE,journal article,NA,NA,2501.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2317.76,10.3390/toxins14030187,FALSE,journal article,NA,NA,2317.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2476.0,10.3390/ijms23147744,FALSE,journal article,NA,NA,2476.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2507.54,10.3390/cancers14163870,FALSE,journal article,NA,NA,2507.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2221.19,10.3390/ijms23094509,FALSE,journal article,NA,NA,2221.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3427.09,10.7554/elife.77614,FALSE,journal article,NA,NA,3427.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1743.07,10.1371/journal.pone.0264046,FALSE,journal article,NA,NA,1743.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1457.75,10.1016/j.abrep.2022.100426,FALSE,journal article,NA,NA,1457.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2324.28,10.3390/jcm11154478,FALSE,journal article,NA,NA,2324.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1752.61,10.1109/jmw.2022.3202626,FALSE,journal article,NA,NA,1752.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2034.45,10.3389/fnbeh.2022.1002223,FALSE,journal article,NA,NA,2034.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3900.76,10.1038/s41398-022-01863-8,FALSE,journal article,NA,NA,3900.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1799.28,10.1186/s13063-022-06343-4,FALSE,journal article,NA,NA,1799.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2059.32,10.1186/s12877-022-03037-z,FALSE,journal article,NA,NA,2059.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3205.41,10.3389/fpsyt.2022.899115,FALSE,journal article,NA,NA,3205.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2738.26,10.3389/fcvm.2022.931959,FALSE,journal article,NA,NA,2738.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3546.54,10.3389/fnins.2022.1033729,FALSE,journal article,NA,NA,3546.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3244.12,10.3389/fimmu.2022.1004545,FALSE,journal article,NA,NA,3244.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3546.54,10.3389/fendo.2022.1016057,FALSE,journal article,NA,NA,3546.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3204.4,10.3389/fnins.2022.906198,FALSE,journal article,NA,NA,3204.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3205.4,10.3389/fpsyt.2022.970244,FALSE,journal article,NA,NA,3205.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3205.4,10.3389/fcell.2022.1000575,FALSE,journal article,NA,NA,3205.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,3300.82,10.1038/s42003-022-03371-3,FALSE,journal article,NA,NA,3300.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,1960.78,10.1186/s12887-022-03134-3,FALSE,journal article,NA,NA,1960.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,5579.37,10.1038/s41467-022-30565-4,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ulm U,https://ror.org/032000t02,2022,2751.28,10.1186/s12916-021-02226-8,FALSE,journal article,NA,NA,2751.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
