institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
Ulm University,2014,844.00,10.1038/tp.2013.93,FALSE,,,,,,
Ulm University,2014,1004.76,10.1371/journal.pone.0082933,FALSE,,,,,,
Ulm University,2014,2618.00,10.3758/s13428-013-0421-3,TRUE,,,,,,
Ulm University,2014,1600.00,10.3389/fpsyg.2013.00947,FALSE,,,,,,
Ulm University,2014,994.00,10.1371/journal.pone.0084053,FALSE,,,,,,
Ulm University,2014,2630.74,10.1111/ejn.12478,TRUE,,,,,,
Ulm University,2014,995.13,10.1371/journal.pone.0085279,FALSE,,,,,,
Ulm University,2014,960.00,10.3389/fphys.2013.00342,FALSE,,,,,,
Ulm University,2014,1324.89,10.1016/j.bbrc.2014.02.023,TRUE,,,,,,
Ulm University,2014,1448.75,10.1152/jn.00906.2013 ,TRUE,,,,,,
Ulm University,2014,1600.00,10.3389/fpsyg.2014.00404,FALSE,,,,,,
Ulm University,2014,1308.07,10.1109/COMST.2014.2320091,TRUE,,,,,,
Ulm University,2014,2618.00,10.1007/s00359-014-0922-2,TRUE,,,,,,
Ulm University,2014,992.40,10.1063/1.4890348,FALSE,,,,,,
Ulm University,2014,1600.00,10.3389/fpsyg.2014.00687,FALSE,,,,,,
Ulm University,2014,1600.00,10.3389/fpsyg.2014.00653,FALSE,,,,,,
Ulm University,2014,1002.60,10.1371/journal.pone.0103459,FALSE,,,,,,
Ulm University,2014,922.50,10.1038/tp.2014.49,FALSE,,,,,,
Ulm University,2014,1046.00,10.1038/srep05101,FALSE,,,,,,
Ulm University,2014,1142.60,10.3389/fncom.2014.00093,FALSE,,,,,,
Ulm University,2014,1480.00,10.1111/eva.12195,FALSE,,,,,,
Ulm University,2014,1142.40,10.1186/1756-0500-7-607,FALSE,,,,,,
Ulm University,2014,1469.08,10.1364/OE.22.024516,FALSE,,,,,,
Ulm University,2014,1142.40,10.3389/fmicb.2014.00526,FALSE,,,,,,
Ulm University,2014,1741.23,10.1063/1.4898580,TRUE,,,,,,
Ulm University,2014,1262.37,10.1371/journal.pone.0108603,FALSE,,,,,,
Ulm University,2014,1586.09,10.1016/j.actpsy.2014.06.009,TRUE,,,,,,
Ulm University,2014,1199.52,10.1088/1367-2630/16/7/073039,FALSE,,,,,,
Ulm University,2014,1178.10,10.1088/1367-2630/16/9/093002,FALSE,,,,,,
Ulm University,2014,942.48,10.1088/1367-2630/16/8/083033,FALSE,,,,,,
Ulm University,2014,843.61,10.1371/journal.pone.0112562,FALSE,,,,,,
Ulm University,2014,1297.34,10.1371/journal.pone.0112347,FALSE,,,,,,
Ulm University,2014,259.77,10.11648/j.ajap.20140306.13,FALSE,,,,,,
Ulm University,2014,1285.20,10.1088/1367-2630/16/10/103023,FALSE,,,,,,
Ulm University,2014,1285.20,10.1088/1367-2630/16/10/103015,FALSE,,,,,,
