institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/018afyw53,GESIS,2023,56.97,10.1007/s11135-023-01801-w,TRUE,journal article,sn2020deal,018afyw53_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2023,56.97,10.1007/s11218-023-09866-z,TRUE,other,sn2020deal,018afyw53_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2023,56.97,10.3758/s13428-023-02276-1,TRUE,journal article,sn2020deal,018afyw53_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2023,56.97,10.1007/s11482-023-10249-x,TRUE,journal article,sn2020deal,018afyw53_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2023,56.97,10.1007/s11192-023-04806-2,TRUE,journal article,sn2020deal,018afyw53_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2023,56.97,10.1007/s11616-023-00804-9,TRUE,journal article,sn2020deal,018afyw53_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2023,56.97,10.1007/s11615-023-00470-6,TRUE,journal article,sn2020deal,018afyw53_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2023,56.97,10.1007/s11577-023-00888-1,TRUE,journal article,sn2020deal,018afyw53_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2023,56.97,10.1057/s41269-023-00301-x,TRUE,journal article,sn2020deal,018afyw53_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2023,56.97,10.1007/s00799-023-00363-4,TRUE,journal article,sn2020deal,018afyw53_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2023,56.97,10.1007/s12144-023-04483-7,TRUE,journal article,sn2020deal,018afyw53_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2023,56.97,10.1007/s12286-023-00556-w,TRUE,journal article,sn2020deal,018afyw53_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2023,56.97,10.1057/s41295-022-00326-0,TRUE,journal article,sn2020deal,018afyw53_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
