"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"GESIS",2023,56.97,"10.1007/s11135-023-01801-w",TRUE,"Springer Nature","Quality & Quantity","0033-5177","0033-5177","1573-7845","0033-5177","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"GESIS",2023,56.97,"10.1007/s11218-023-09866-z",TRUE,"Springer Nature","Social Psychology of Education","1381-2890","1381-2890","1573-1928","1381-2890","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"GESIS",2023,56.97,"10.3758/s13428-023-02276-1",TRUE,"Springer Nature","Behavior Research Methods","1554-3528",NA,"1554-3528","1554-351X","https://creativecommons.org/licenses/by/4.0",TRUE,"38123827","PMC11133087",NA,NA,FALSE,"DEAL Springer Nature Germany"
"GESIS",2023,56.97,"10.1007/s11482-023-10249-x",TRUE,"Springer Nature","Applied Research in Quality of Life","1871-2584","1871-2584","1871-2576","1871-2576","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"GESIS",2023,56.97,"10.1007/s11192-023-04806-2",TRUE,"Springer Nature","Scientometrics","0138-9130","0138-9130","1588-2861","0138-9130","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"GESIS",2023,56.97,"10.1007/s11616-023-00804-9",TRUE,"Springer Nature","Publizistik","0033-4006","0033-4006","1862-2569","0033-4006","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"GESIS",2023,56.97,"10.1007/s11615-023-00470-6",TRUE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"GESIS",2023,56.97,"10.1007/s11577-023-00888-1",TRUE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"GESIS",2023,56.97,"10.1057/s41269-023-00301-x",TRUE,"Springer Nature","Acta Politica","0001-6810","0001-6810","1741-1416","0001-6810","https://creativecommons.org/licenses/by/4.0",TRUE,"40479100","PMC10182546",NA,NA,FALSE,"DEAL Springer Nature Germany"
"GESIS",2023,56.97,"10.1007/s00799-023-00363-4",TRUE,"Springer Nature","International Journal on Digital Libraries","1432-5012","1432-5012","1432-1300","1432-1300","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"GESIS",2023,56.97,"10.1007/s12144-023-04483-7",TRUE,"Springer Nature","Current Psychology","1046-1310","1046-1310","1936-4733","1046-1310","https://creativecommons.org/licenses/by/4.0",TRUE,"37359577","PMC10064620",NA,NA,FALSE,"DEAL Springer Nature Germany"
"GESIS",2023,56.97,"10.1007/s12286-023-00556-w",TRUE,"Springer Nature","Zeitschrift für Vergleichende Politikwissenschaft","1865-2654",NA,"1865-2654","1865-2646","https://creativecommons.org/licenses/by/4.0",TRUE,"40478081","PMC9927050",NA,NA,FALSE,"DEAL Springer Nature Germany"
"GESIS",2023,56.97,"10.1057/s41295-022-00326-0",TRUE,"Springer Nature","Comparative European Politics","1472-4790","1472-4790","1740-388X","1472-4790","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
